FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-6,-14,-16,-4,0,-31,5,-8,3,2,-29,-29,-5,-21,-11,-18,-27,-19,-12,-13,-12,6,120
-9,-14,-17,-7,-7,-29,-3,-12,0,-2,-28,-29,-2,-18,-17,-25,-25,-18,-17,-10,-11,4,153
-9,-12,-16,-7,-13,-24,-9,-14,-4,-4,-23,-26,-1,-13,-21,-30,-17,-19,-19,-8,-10,-1,182
-8,-9,-13,-6,-15,-18,-12,-11,-8,-4,-17,-21,-1,-10,-21,-34,-5,-21,-20,-6,-12,-5,209
-6,-7,-9,-7,-13,-14,-12,-6,-13,-5,-14,-16,-5,-8,-20,-34,5,-24,-22,-9,-18,-10,235
-8,-8,-4,-11,-8,-13,-11,-4,-21,-9,-15,-14,-12,-10,-19,-33,12,-25,-25,-13,-26,-15,254
-13,-13,-1,-16,-4,-16,-12,-8,-29,-17,-20,-15,-19,-15,-20,-31,13,-23,-29,-18,-33,-20,261
-22,-19,-3,-22,-2,-22,-15,-18,-36,-26,-27,-20,-26,-20,-24,-32,10,-16,-34,-20,-35,-24,249
-31,-27,-7,-27,-5,-28,-22,-31,-41,-33,-35,-27,-30,-25,-30,-32,3,-9,-36,-18,-35,-28,219
-35,-33,-10,-28,-10,-33,-29,-41,-42,-37,-37,-33,-30,-28,-33,-30,-1,-6,-33,-10,-30,-33,178
-33,-35,-13,-23,-15,-35,-33,-46,-39,-37,-35,-35,-27,-28,-33,-24,-3,-5,-27,0,-22,-35,133
-28,-33,-15,-16,-18,-34,-33,-45,-32,-35,-32,-34,-23,-28,-29,-16,-3,-7,-20,9,-13,-34,86
-20,-26,-15,-9,-15,-30,-28,-40,-22,-30,-28,-29,-18,-27,-21,-6,-1,-10,-14,12,-5,-29,38
-10,-17,-10,0,-6,-21,-15,-30,-8,-25,-22,-21,-12,-24,-10,5,3,-10,-10,14,3,-23,-6
0,-6,-1,8,6,-11,3,-21,6,-18,-13,-16,-7,-17,2,14,7,-8,-8,16,11,-15,-45
7,3,6,14,16,-1,21,-13,17,-12,-5,-14,-3,-9,11,18,7,-1,-9,18,15,-8,-78
11,7,11,17,23,5,34,-6,23,-7,1,-15,-3,-4,14,17,3,4,-10,21,15,-2,-102
12,6,13,17,26,7,39,-2,23,-4,4,-19,-7,-3,13,10,-5,6,-13,22,10,0,-111
8,-3,10,12,23,4,33,-2,14,-6,3,-25,-14,-9,6,-2,-15,1,-17,14,0,-2,-107
-3,-16,2,4,14,-4,20,-10,-2,-13,-2,-30,-26,-21,-5,-16,-26,-8,-24,-2,-13,-9,-96
-21,-32,-9,-6,3,-12,4,-21,-19,-22,-9,-33,-38,-35,-18,-30,-35,-17,-32,-21,-24,-17,-85
-39,-47,-18,-16,-7,-18,-10,-33,-32,-30,-16,-32,-47,-48,-30,-40,-42,-26,-39,-36,-31,-26,-75
-53,-58,-24,-26,-15,-21,-19,-43,-39,-38,-22,-28,-50,-57,-41,-45,-45,-32,-43,-45,-35,-32,-69
-60,-66,-27,-37,-22,-23,-22,-48,-39,-45,-28,-24,-46,-61,-52,-46,-49,-37,-44,-46,-34,-34,-69
-61,-73,-28,-46,-27,-27,-21,-48,-34,-53,-34,-21,-36,-62,-62,-45,-53,-39,-42,-41,-29,-29,-76
-58,-80,-31,-55,-32,-32,-19,-44,-26,-62,-41,-19,-23,-64,-72,-44,-59,-40,-42,-33,-23,-19,-85
-52,-86,-35,-62,-37,-38,-16,-39,-19,-71,-46,-19,-11,-66,-82,-45,-65,-38,-45,-27,-17,-8,-96
-46,-91,-40,-68,-41,-41,-12,-35,-13,-80,-50,-19,-2,-68,-89,-48,-68,-31,-51,-20,-11,4,-107
-44,-93,-48,-69,-43,-42,-7,-30,-7,-84,-53,-18,3,-68,-93,-53,-69,-22,-59,-15,-9,10,-113
-45,-93,-55,-70,-41,-41,-4,-26,-2,-84,-58,-19,5,-68,-95,-59,-70,-12,-67,-12,-12,9,-109
-46,-89,-57,-70,-33,-41,-2,-21,2,-84,-64,-20,5,-66,-94,-63,-70,-6,-72,-10,-20,2,-95
-44,-81,-50,-67,-18,-39,2,-12,6,-81,-67,-20,8,-61,-88,-60,-67,-4,-69,-6,-29,-6,-75
-40,-69,-36,-59,0,-36,7,-1,12,-76,-66,-17,14,-53,-78,-50,-62,-6,-61,2,-36,-11,-54
-36,-58,-20,-51,17,-32,8,7,15,-73,-63,-13,18,-48,-67,-37,-57,-10,-51,11,-41,-13,-35
-34,-49,-7,-43,27,-26,4,9,14,-71,-58,-10,16,-47,-57,-24,-54,-15,-42,16,-44,-13,-25
-33,-44,1,-38,28,-18,-2,6,9,-70,-54,-7,9,-48,-49,-15,-52,-20,-37,15,-44,-12,-34
-36,-43,1,-37,23,-13,-10,-2,1,-69,-51,-8,-5,-49,-45,-13,-52,-24,-37,7,-44,-15,-70
-41,-48,-9,-42,11,-15,-21,-13,-11,-70,-52,-14,-26,-51,-46,-17,-53,-32,-40,-12,-46,-23,-123
-48,-56,-23,-52,-2,-24,-32,-25,-27,-73,-56,-24,-46,-52,-52,-24,-55,-42,-43,-35,-49,-33,-160
-50,-60,-36,-60,-12,-35,-39,-31,-38,-75,-58,-31,-57,-49,-55,-30,-54,-51,-41,-49,-51,-37,-135
-49,-57,-46,-64,-18,-44,-39,-31,-39,-73,-56,-33,-55,-41,-53,-33,-47,-55,-34,-52,-48,-34,4
-46,-51,-51,-63,-23,-49,-37,-29,-35,-69,-52,-31,-47,-34,-47,-35,-39,-54,-26,-48,-43,-26,287
-44,-44,-52,-59,-28,-50,-37,-29,-30,-64,-47,-29,-38,-30,-41,-37,-32,-48,-20,-44,-37,-17,691
-40,-38,-49,-50,-34,-44,-39,-30,-27,-57,-40,-25,-31,-29,-34,-38,-27,-41,-16,-43,-30,-10,1128
-34,-32,-42,-37,-38,-35,-42,-32,-27,-48,-30,-21,-29,-30,-28,-37,-24,-34,-13,-44,-23,-9,1482
-25,-26,-33,-26,-40,-28,-47,-36,-32,-36,-20,-17,-33,-30,-24,-35,-22,-31,-12,-47,-17,-14,1655
-14,-20,-22,-17,-38,-21,-51,-39,-40,-25,-10,-12,-38,-28,-19,-30,-18,-32,-10,-48,-13,-21,1599
0,-10,-7,-8,-32,-14,-50,-36,-44,-13,1,-4,-37,-22,-10,-20,-10,-32,-6,-40,-9,-24,1334
13,2,8,3,-22,-3,-42,-28,-39,-1,14,7,-27,-12,3,-9,3,-29,1,-25,-3,-21,941
23,12,22,14,-14,8,-30,-16,-27,9,25,20,-12,0,15,-1,16,-23,5,-8,4,-14,530
26,16,30,23,-10,19,-19,-5,-11,16,34,32,5,7,23,2,25,-14,7,6,11,-4,188
26,15,34,32,-10,28,-12,5,4,20,41,41,20,11,25,-1,29,-4,8,14,17,6,-42
23,12,33,39,-13,35,-8,12,13,23,44,44,29,11,24,-7,28,4,7,15,18,10,-165
20,9,30,42,-19,36,-10,14,14,22,42,40,28,8,21,-13,22,6,5,10,14,5,-207
18,7,26,40,-23,32,-13,13,10,19,35,30,21,4,18,-15,16,2,2,4,6,-5,-207
18,7,22,34,-23,26,-14,11,5,13,25,16,11,0,17,-11,12,-4,1,1,-3,-18,-200
19,8,19,28,-19,19,-12,8,2,5,15,2,2,-3,15,-4,10,-12,0,0,-11,-31,-205
17,6,15,22,-12,13,-8,5,2,-6,4,-9,-5,-5,11,2,7,-18,-2,0,-14,-40,-215
11,-1,9,15,-4,9,-2,1,5,-18,-6,-15,-11,-6,4,4,1,-20,-4,1,-12,-40,-219
2,-11,2,8,2,7,2,-4,10,-30,-16,-16,-16,-8,-6,2,-9,-17,-6,2,-7,-34,-214
-9,-24,-4,0,4,4,4,-11,11,-41,-26,-16,-23,-14,-17,-6,-24,-15,-9,-1,-4,-27,-209
-21,-38,-10,-10,2,-3,4,-20,7,-52,-34,-17,-34,-24,-29,-17,-40,-17,-14,-9,-5,-22,-207
-32,-48,-16,-20,-4,-15,3,-31,-2,-59,-42,-22,-48,-37,-39,-30,-54,-21,-22,-17,-9,-19,-207
-40,-54,-25,-31,-12,-31,0,-42,-15,-65,-48,-29,-62,-51,-45,-40,-65,-26,-31,-24,-15,-20,-204
-46,-55,-35,-38,-19,-45,-4,-51,-28,-66,-49,-37,-72,-62,-47,-47,-72,-31,-39,-30,-21,-22,-198
-49,-51,-43,-40,-23,-52,-5,-54,-37,-64,-47,-43,-73,-63,-44,-49,-74,-33,-43,-32,-26,-24,-183
-47,-42,-45,-37,-21,-48,-3,-51,-38,-59,-43,-43,-65,-54,-36,-44,-69,-31,-44,-32,-26,-23,-158
-41,-33,-42,-30,-17,-36,1,-41,-34,-53,-37,-38,-50,-38,-27,-37,-62,-27,-41,-30,-24,-19,-133
-33,-25,-34,-24,-12,-22,6,-28,-28,-47,-31,-29,-34,-21,-21,-30,-52,-24,-37,-28,-21,-14,-120
-23,-18,-23,-19,-10,-9,9,-16,-24,-39,-27,-22,-23,-5,-18,-26,-40,-22,-34,-27,-21,-11,-123
-12,-12,-13,-16,-10,-2,10,-10,-23,-28,-23,-16,-17,8,-15,-25,-27,-18,-32,-26,-22,-9,-136
-1,-6,-6,-12,-12,-1,8,-9,-25,-16,-20,-13,-16,17,-14,-22,-15,-13,-29,-25,-25,-11,-146
6,-1,-3,-10,-14,-6,3,-10,-28,-6,-18,-15,-16,22,-12,-18,-5,-9,-24,-25,-28,-15,-142
8,0,-4,-9,-17,-13,-5,-14,-31,0,-17,-20,-15,25,-11,-14,2,-7,-19,-26,-32,-22,-126
5,-2,-6,-10,-20,-20,-14,-16,-31,0,-15,-26,-11,24,-10,-10,7,-8,-14,-26,-34,-27,-106
-3,-8,-10,-13,-22,-26,-23,-19,-30,-6,-14,-29,-6,19,-13,-10,10,-9,-11,-25,-35,-29,-91
-14,-18,-16,-19,-26,-32,-32,-22,-29,-15,-13,-31,-4,8,-20,-15,11,-10,-11,-23,-37,-28,-84
-24,-27,-23,-27,-31,-38,-40,-28,-28,-24,-13,-31,-5,-6,-28,-22,10,-10,-14,-18,-38,-26,-87
-26,-29,-24,-31,-32,-39,-41,-31,-24,-28,-12,-28,-8,-16,-32,-25,9,-4,-16,-9,-35,-20,-94
-21,-24,-21,-28,-28,-36,-35,-31,-18,-26,-10,-22,-9,-20,-30,-24,8,4,-16,2,-29,-11,-98
-15,-17,-16,-23,-22,-33,-28,-24,-13,-23,-9,-19,-9,-19,-25,-19,5,10,-13,12,-23,-3,-92
-10,-12,-12,-19,-15,-28,-22,-14,-9,-23,-8,-19,-6,-15,-17,-11,1,11,-7,19,-16,3,-79
-6,-7,-9,-14,-9,-21,-18,-1,-6,-21,-6,-21,0,-9,-9,-2,-1,9,1,23,-9,9,-66
-3,-3,-4,-8,-3,-13,-16,10,-2,-17,-1,-20,10,-4,-1,8,-1,8,11,23,-1,17,-56
1,1,3,-2,3,-4,-16,17,3,-10,4,-17,21,-1,4,16,2,8,18,19,6,26,-48
8,5,12,7,10,6,-16,20,7,1,10,-12,30,0,9,22,7,10,23,13,14,34,-40
21,13,24,19,20,18,-12,22,12,15,19,-6,37,1,16,26,13,13,26,7,21,40,-24
33,20,36,30,31,29,-4,22,16,30,30,-1,39,2,24,26,17,14,27,4,22,42,1
38,24,43,36,37,34,6,21,17,38,38,1,33,2,29,21,18,11,25,1,16,35,27
33,20,42,33,35,31,12,18,12,37,40,-2,18,-1,29,12,14,5,19,-3,4,20,45
22,13,34,24,28,22,14,12,4,30,37,-7,3,-5,24,3,7,-1,12,-6,-8,4,51
10,6,26,13,19,11,13,2,-2,19,30,-9,-7,-8,18,-3,0,-2,6,-8,-15,-8,48
1,0,20,3,9,-2,9,-9,-8,6,20,-9,-14,-13,8,-9,-6,1,0,-10,-15,-16,42
-4,-6,15,-4,-2,-14,3,-18,-13,-6,9,-8,-16,-17,-2,-13,-10,5,-5,-12,-11,-18,38
-4,-10,14,-7,-12,-19,0,-21,-16,-12,2,-3,-15,-18,-10,-12,-10,7,-9,-13,-5,-15,43
-1,-11,17,-6,-19,-18,0,-17,-16,-13,2,6,-12,-15,-13,-8,-6,7,-10,-13,0,-11,61
1,-10,22,-1,-20,-10,3,-9,-14,-9,5,15,-9,-9,-10,-5,-1,7,-11,-11,3,-7,86
2,-6,26,6,-17,2,6,1,-9,-5,9,23,-7,-1,-3,-4,4,10,-10,-8,5,-3,112
3,-1,30,16,-8,15,9,11,-1,-1,14,29,-2,6,5,-2,8,17,-9,-1,9,1,137
6,7,32,25,5,29,12,18,9,0,17,30,6,10,14,-1,11,26,-6,8,14,5,165
8,13,29,30,16,39,14,20,18,-1,17,27,15,9,18,-1,11,32,-3,15,18,8,191
8,16,21,31,19,43,15,20,23,-2,15,22,23,6,17,-1,10,33,0,18,21,11,211
6,16,10,29,15,42,16,20,24,-1,12,19,29,6,16,4,10,29,5,19,25,15,225
3,13,1,26,6,38,15,18,21,1,10,18,31,9,15,11,11,22,12,15,29,18,237
-2,9,-7,22,-4,29,9,14,16,2,5,18,27,13,15,18,12,14,19,9,29,15,254
-9,3,-12,18,-14,17,0,8,9,0,-1,17,15,16,14,22,11,8,24,1,25,8,280
-14,-3,-15,14,-19,4,-8,1,4,-4,-8,11,-1,17,11,22,9,4,24,-8,16,0,319
-17,-6,-17,10,-19,-7,-13,-5,2,-7,-15,2,-16,16,7,19,5,1,19,-15,4,-6,368
-16,-5,-18,6,-16,-15,-15,-8,1,-6,-20,-6,-26,14,4,13,1,-2,13,-19,-7,-7,414
-13,-2,-19,6,-12,-18,-14,-8,0,-2,-22,-10,-29,12,2,6,-2,-4,9,-18,-13,-1,449
-9,1,-20,7,-9,-17,-10,-5,-2,3,-21,-9,-23,9,1,0,-4,-5,7,-13,-10,9,467
-7,0,-20,5,-9,-16,-8,-3,-5,3,-20,-6,-12,4,-2,-7,-8,-5,7,-9,-3,17,472
-8,-6,-21,-1,-12,-15,-11,-3,-8,-3,-19,-1,-2,-3,-8,-15,-13,-4,5,-10,2,18,468
-11,-15,-24,-10,-19,-15,-17,-6,-9,-10,-16,2,3,-8,-15,-20,-17,-4,1,-15,1,13,459
-14,-23,-27,-20,-26,-15,-23,-12,-12,-17,-12,0,2,-10,-23,-24,-19,-6,-8,-23,-5,3,448
-15,-25,-29,-27,-31,-14,-28,-17,-16,-18,-7,-4,-2,-7,-28,-25,-16,-9,-17,-32,-12,-7,436
-10,-20,-26,-26,-31,-10,-32,-19,-21,-13,-2,-6,-6,-1,-25,-23,-6,-10,-21,-34,-16,-13,420
-2,-9,-18,-20,-29,-5,-32,-17,-23,-3,3,-4,-6,6,-17,-18,9,-8,-17,-31,-14,-13,398
4,1,-8,-11,-28,0,-30,-12,-24,4,5,1,-2,10,-9,-13,23,-5,-8,-23,-7,-8,371
4,5,-1,-6,-30,1,-26,-9,-23,6,4,7,3,8,-6,-10,33,-1,1,-15,0,-3,338
1,5,2,-5,-34,0,-22,-8,-21,3,2,12,6,1,-7,-12,38,3,8,-9,3,-2,296
-3,3,2,-8,-37,-3,-19,-9,-20,-2,1,13,4,-7,-11,-16,38,3,11,-6,-1,-7,239
-5,2,2,-12,-34,-5,-18,-11,-21,-7,2,10,-2,-13,-15,-18,35,-3,8,-6,-11,-18,165
-6,3,2,-13,-24,-6,-17,-11,-25,-11,2,4,-10,-15,-15,-16,29,-10,3,-7,-23,-29,82
-3,7,3,-10,-7,-5,-17,-7,-29,-11,2,-2,-15,-11,-13,-11,23,-18,-3,-7,-30,-38,0
-1,11,5,-4,11,-1,-16,0,-29,-9,2,-7,-17,-5,-7,-2,19,-23,-6,-6,-33,-42,-73
-3,14,4,0,22,3,-12,7,-25,-6,1,-10,-15,0,-2,6,18,-24,-6,-3,-29,-38,-132
-8,13,1,1,24,7,-4,14,-18,-3,2,-10,-10,1,1,11,20,-22,-2,1,-19,-29,-173
-13,10,-4,1,23,9,6,20,-7,0,4,-7,-2,-4,2,11,21,-18,5,3,-8,-20,-199
-15,6,-8,1,22,11,14,27,4,2,8,1,7,-12,3,7,20,-12,14,3,2,-15,-216
-13,3,-8,0,23,13,19,34,14,3,10,10,13,-21,4,1,18,-8,20,2,8,-11,-228
-8,0,-5,2,27,14,21,39,20,3,10,17,18,-28,4,-3,12,-4,23,1,12,-7,-235
-4,-3,0,4,31,13,21,40,23,3,7,23,21,-32,2,-8,5,0,20,-2,13,-2,-240
-2,-4,3,5,32,11,21,34,25,2,5,24,22,-34,-2,-12,-1,2,14,-4,14,4,-247
-4,-6,5,1,30,7,23,24,27,-2,5,22,20,-34,-7,-16,-3,1,8,-5,17,12,-258
-8,-8,7,-5,26,3,28,12,30,-5,8,17,21,-34,-10,-17,-1,-1,5,-3,22,22,-270
-12,-10,9,-12,25,-1,35,5,34,-7,11,13,25,-33,-11,-17,1,-2,7,0,28,31,-282
-14,-11,12,-17,27,-4,39,5,37,-8,14,13,30,-32,-10,-18,2,-1,11,1,32,36,-292
-12,-10,15,-18,33,-2,43,11,38,-8,14,14,33,-29,-6,-19,0,1,15,4,34,34,-296
-6,-8,20,-12,39,3,46,20,37,-6,14,15,35,-25,-2,-22,-2,6,16,9,33,28,-294
0,-6,24,-3,41,9,49,28,35,-5,12,16,35,-19,1,-25,-5,13,15,15,28,18,-289
4,-4,27,6,41,14,49,33,33,-5,11,15,32,-14,2,-30,-9,19,10,19,22,7,-285
6,-3,28,14,36,19,46,34,33,-8,10,12,29,-13,1,-33,-10,21,5,21,15,-1,-283
7,-3,28,17,29,22,38,32,31,-14,10,9,25,-14,-2,-32,-9,20,3,23,10,-5,-280
7,-4,28,17,21,24,27,28,26,-19,7,7,20,-18,-6,-29,-7,16,5,22,8,-4,-277
6,-4,26,14,12,25,15,23,19,-22,1,5,15,-22,-8,-23,-6,12,8,18,8,-1,-272
5,-2,23,11,4,26,5,18,9,-22,-5,6,10,-25,-8,-16,-4,7,11,12,9,0,-261
5,1,19,10,-2,27,-2,12,0,-20,-8,7,2,-24,-6,-8,0,1,13,4,9,-1,-244
6,5,14,11,-6,28,-4,5,-6,-16,-8,6,-6,-20,-2,0,5,-4,14,-5,8,-3,-221
9,11,10,15,-6,27,-2,2,-7,-9,-4,5,-14,-14,3,4,11,-7,15,-15,7,-5,-200
14,16,6,20,-1,25,3,3,-2,-1,2,5,-18,-7,9,6,18,-7,16,-23,5,-5,-189
20,21,4,24,9,23,7,7,6,7,10,5,-18,-2,15,6,24,-4,18,-25,4,-3,-188
25,23,2,28,19,20,12,13,15,15,19,5,-14,3,20,5,27,-2,20,-21,8,2,-195
27,24,1,31,28,16,16,18,23,20,25,5,-8,6,24,4,28,-1,21,-13,13,8,-203
25,22,1,31,32,11,15,20,28,22,27,5,-3,7,25,3,27,-3,19,-7,17,12,-208
19,17,1,27,32,3,11,17,27,19,23,3,-2,6,21,1,24,-10,17,-6,17,11,-206
13,10,1,22,30,-5,7,11,20,14,16,0,-4,6,16,1,21,-17,13,-8,14,7,-196
8,5,1,15,27,-12,5,5,11,9,7,-4,-6,5,10,1,19,-22,11,-12,10,0,-182
3,2,1,7,24,-17,3,1,1,5,-2,-6,-8,5,5,1,19,-20,8,-15,6,-7,-169
-4,0,2,-2,21,-21,2,0,-8,0,-10,-7,-8,3,1,-1,17,-13,8,-16,4,-11,-157
-10,0,3,-9,17,-22,3,3,-12,-5,-13,-6,-7,1,-1,-4,15,-2,7,-12,5,-9,-143
-13,1,5,-14,14,-20,7,7,-9,-10,-12,-3,-2,-1,-1,-9,12,11,7,-4,11,1,-128
-14,3,8,-17,12,-18,10,12,-4,-13,-9,2,3,-5,0,-14,9,22,8,4,19,12,-113
-13,5,10,-20,11,-18,11,13,2,-15,-4,6,9,-7,-1,-19,8,27,8,11,24,22,-99
-10,7,11,-20,12,-21,10,12,6,-14,1,7,14,-6,-1,-20,10,26,9,16,27,26,-86
-7,7,11,-21,12,-26,8,6,6,-13,3,4,17,-5,-1,-17,14,20,8,20,24,22,-73
-6,6,9,-24,10,-32,4,-4,1,-14,-2,-3,16,-4,1,-15,17,10,5,20,15,10,-64
-8,4,7,-26,7,-38,-3,-14,-7,-18,-11,-12,9,-5,3,-14,18,0,0,17,2,-5,-60
-9,3,7,-25,5,-39,-7,-20,-11,-23,-20,-19,2,-8,8,-14,15,-7,-5,13,-9,-18,-57
-7,4,9,-18,5,-30,-5,-21,-7,-26,-22,-20,-1,-11,13,-12,11,-7,-7,11,-11,-22,-50
-2,8,11,-7,10,-15,1,-16,3,-25,-17,-17,2,-15,18,-9,8,1,-5,15,-5,-19,-43
5,13,14,4,19,1,8,-6,15,-20,-4,-11,7,-14,22,-2,8,10,1,23,6,-12,-35
13,17,17,13,27,13,15,3,22,-12,12,-5,11,-10,24,7,10,19,10,32,17,-6,-25
18,18,17,18,27,18,19,7,23,-4,24,0,10,-5,25,16,13,21,17,37,23,-1,-18
16,14,12,18,18,15,17,3,17,-1,28,0,3,-4,23,21,14,15,20,34,21,-2,-20
11,7,6,14,2,6,8,-7,6,-1,23,-3,-8,-7,20,22,11,3,19,24,12,-6,-28
3,1,0,10,-14,-2,-6,-18,-4,-3,16,-7,-19,-11,16,17,7,-11,16,9,4,-8,-37
-5,-2,-4,9,-25,-6,-18,-24,-8,-4,10,-9,-25,-14,13,12,4,-20,15,-5,-1,-6,-43
-10,-1,-5,10,-27,-5,-26,-23,-6,-2,11,-6,-25,-13,12,7,3,-21,16,-14,-2,-1,-48
-8,3,-3,12,-21,-1,-27,-16,-2,3,19,-1,-21,-7,12,4,5,-17,20,-17,-2,5,-52
-1,9,-1,13,-15,4,-23,-7,1,9,32,6,-15,2,14,4,10,-10,25,-19,-1,9,-59
9,13,0,15,-13,9,-17,-1,0,13,43,14,-11,8,17,5,14,-5,28,-23,0,10,-69
16,15,-2,16,-17,13,-16,0,-5,16,50,21,-8,11,18,7,17,-3,27,-28,-1,8,-77
19,15,-4,15,-23,16,-19,-2,-12,17,51,26,-8,7,15,8,17,-7,21,-35,-2,3,-82
15,11,-8,12,-30,20,-25,-6,-18,17,46,28,-10,0,9,7,16,-13,12,-41,-3,-2,-83
7,5,-10,10,-35,22,-31,-8,-21,15,40,30,-13,-7,0,5,14,-17,4,-41,-2,-5,-80
1,-1,-10,11,-36,23,-33,-6,-17,13,36,32,-11,-12,-7,3,13,-14,0,-33,0,-3,-75
-3,-7,-7,14,-35,23,-30,-1,-8,11,35,37,-4,-13,-12,1,13,-5,2,-18,3,3,-67
-4,-11,-4,18,-34,23,-26,3,2,8,36,43,5,-12,-14,-1,13,9,8,-1,7,10,-59
-6,-13,-4,19,-36,23,-25,6,9,5,36,48,14,-13,-13,-2,13,23,16,14,10,16,-51
-10,-13,-6,16,-39,24,-24,7,11,1,33,50,19,-16,-10,-2,14,32,23,22,11,21,-44
-16,-12,-9,11,-41,24,-22,5,9,-2,26,47,16,-17,-7,-1,15,34,26,25,10,19,-41
-20,-10,-12,3,-41,24,-17,2,3,-4,17,39,6,-18,-6,1,16,29,23,22,8,13,-41
-23,-10,-17,-6,-37,19,-13,0,-5,-7,5,25,-7,-20,-7,5,16,20,18,17,4,4,-44
-24,-14,-23,-15,-31,8,-9,-2,-11,-12,-9,9,-19,-21,-13,7,11,9,13,12,-1,-6,-47
-25,-21,-30,-24,-25,-6,-8,-3,-15,-19,-23,-9,-29,-24,-22,6,3,-2,10,9,-6,-13,-49
-28,-29,-36,-32,-21,-19,-9,-6,-16,-25,-34,-22,-34,-30,-32,2,-7,-10,9,7,-10,-16,-54
-32,-35,-40,-38,-18,-29,-8,-8,-14,-28,-41,-30,-33,-37,-38,-2,-15,-14,11,5,-11,-12,-63
-34,-34,-39,-39,-13,-30,-1,-6,-6,-26,-38,-29,-24,-40,-37,-3,-18,-12,17,6,-3,0,-70
-32,-25,-31,-32,-4,-21,12,-1,8,-18,-27,-20,-10,-35,-28,1,-14,-4,25,12,12,17,-72
-28,-13,-19,-23,5,-10,27,5,21,-9,-11,-8,7,-26,-14,5,-7,6,29,19,29,32,-68
-25,-4,-9,-16,12,-3,34,8,25,-2,0,1,19,-20,-4,7,-3,13,29,22,38,41,-60
-26,-3,-4,-15,14,-2,33,9,21,-3,4,4,24,-20,-2,3,-4,13,22,20,38,40,-53
-30,-9,-4,-18,10,-6,26,7,14,-10,-1,2,22,-25,-7,-4,-9,6,10,16,29,32,-51
-36,-18,-8,-25,2,-14,19,4,5,-20,-8,-2,15,-36,-16,-12,-16,-5,-3,12,17,21,-57
-39,-26,-10,-29,-3,-20,16,2,0,-28,-13,-4,8,-45,-23,-17,-22,-16,-11,7,6,12,-66
-36,-27,-10,-29,-3,-22,18,4,1,-31,-12,-2,6,-48,-24,-18,-23,-20,-12,5,2,6,-68
-30,-24,-8,-25,0,-19,23,8,7,-29,-7,1,10,-46,-22,-15,-22,-17,-7,7,5,4,-60
-27,-23,-9,-22,2,-16,25,11,10,-27,-1,2,14,-43,-21,-13,-22,-10,-3,11,7,0,-43
-27,-24,-12,-23,0,-16,19,12,8,-27,1,2,16,-43,-23,-15,-26,-3,0,12,6,-6,-26
-28,-28,-15,-24,-3,-15,10,13,4,-27,3,2,16,-44,-27,-19,-29,4,1,16,4,-11,-12
-27,-29,-15,-22,-6,-10,4,16,5,-25,5,5,19,-43,-29,-20,-28,13,1,26,7,-9,-3
-23,-26,-11,-15,-5,-2,4,21,11,-21,10,11,24,-40,-27,-18,-23,22,1,41,16,-1,2
-17,-20,-5,-6,2,7,9,26,20,-16,16,17,33,-34,-21,-15,-15,28,3,54,28,8,4
-11,-14,1,2,11,13,15,30,31,-14,18,18,41,-29,-15,-10,-8,31,6,60,39,16,0
-10,-11,4,7,17,15,20,30,39,-15,16,15,45,-26,-13,-7,-5,29,8,60,46,18,-10
-15,-15,1,7,18,13,22,27,44,-19,11,10,44,-29,-15,-7,-7,22,6,54,49,15,-23
-22,-22,-4,4,15,8,23,24,45,-23,3,7,39,-35,-20,-9,-14,13,3,46,49,10,-37
-27,-28,-7,0,13,4,24,24,45,-25,-2,9,34,-40,-24,-14,-21,7,2,37,49,10,-46
-28,-30,-6,-3,13,3,26,27,48,-23,-4,15,33,-45,-26,-18,-26,5,1,27,50,17,-42
-24,-30,-2,-3,17,5,27,30,52,-20,-5,20,36,-48,-25,-21,-31,7,1,19,52,29,-27
-17,-30,3,-3,24,6,26,32,57,-17,-5,23,43,-51,-23,-22,-36,11,1,14,52,42,-12
-10,-33,7,-4,30,6,22,32,58,-18,-7,22,49,-54,-25,-22,-44,11,-1,9,47,49,-7
-9,-39,5,-9,29,3,16,27,54,-24,-11,17,46,-59,-30,-23,-51,5,-7,1,35,48,-15
-12,-47,-3,-17,21,-3,8,18,42,-32,-16,10,34,-65,-38,-26,-57,-5,-17,-8,20,39,-34
-18,-54,-13,-26,12,-7,3,8,29,-38,-18,5,20,-69,-45,-30,-58,-14,-26,-18,6,28,-59
-24,-56,-22,-35,5,-6,1,2,16,-38,-16,5,8,-70,-49,-34,-55,-21,-29,-27,-2,19,-79
-26,-53,-26,-42,2,-2,5,-2,5,-36,-10,7,1,-68,-49,-36,-48,-23,-27,-33,-4,15,-83
-24,-47,-25,-43,3,4,11,-2,-3,-30,-4,11,0,-63,-45,-35,-39,-22,-21,-33,-2,16,-69
-16,-41,-18,-37,6,9,19,1,-5,-22,1,16,5,-53,-38,-32,-31,-19,-12,-27,3,18,-40
-6,-34,-9,-29,8,10,22,5,-4,-15,3,20,10,-40,-31,-28,-23,-18,-3,-18,4,18,-9
1,-29,-1,-20,6,6,18,8,-6,-10,2,20,11,-30,-25,-28,-17,-20,2,-13,-2,14,11
3,-23,4,-13,0,-1,7,7,-10,-6,1,16,8,-21,-21,-29,-11,-21,5,-11,-12,7,13
