FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-2,3,-25,13,65,-36,42,51,84,31,35,-42,-25,-19,34,56,1,-5,46,15,72,57,-457
-10,-24,-17,-7,42,-51,41,27,60,25,32,-50,-44,-32,17,37,-14,-12,28,-15,56,46,-443
-16,-50,-13,-31,10,-63,25,-6,22,14,23,-53,-56,-43,-4,11,-31,-25,3,-52,29,24,-434
-21,-67,-13,-54,-18,-71,2,-38,-19,1,14,-50,-62,-51,-24,-17,-45,-39,-21,-83,1,2,-429
-27,-73,-15,-73,-39,-78,-20,-65,-57,-11,7,-43,-61,-55,-42,-42,-53,-55,-39,-102,-20,-12,-428
-36,-70,-19,-87,-53,-80,-37,-85,-86,-19,4,-33,-57,-54,-56,-63,-55,-67,-52,-110,-34,-22,-428
-43,-62,-20,-94,-60,-75,-45,-100,-99,-20,5,-20,-48,-48,-63,-80,-48,-69,-61,-105,-40,-29,-426
-45,-54,-19,-95,-63,-66,-48,-108,-100,-16,7,-6,-39,-41,-65,-93,-35,-57,-66,-90,-41,-38,-420
-45,-52,-20,-92,-67,-57,-55,-110,-96,-13,4,7,-35,-36,-65,-104,-21,-37,-68,-70,-43,-49,-411
-44,-53,-24,-86,-74,-49,-64,-104,-92,-14,-3,16,-36,-31,-64,-107,-11,-15,-67,-47,-46,-60,-401
-37,-47,-25,-75,-78,-36,-73,-84,-88,-12,-4,23,-33,-21,-56,-99,-2,5,-57,-21,-48,-62,-391
-20,-31,-19,-57,-72,-19,-77,-49,-79,-3,4,29,-23,-5,-41,-79,10,20,-34,9,-44,-52,-385
0,-7,-9,-36,-59,0,-77,-9,-64,8,17,34,-9,13,-18,-51,22,28,-3,36,-36,-34,-381
16,18,0,-13,-45,18,-71,26,-46,15,28,34,6,28,6,-19,31,29,26,56,-27,-16,-376
25,39,9,9,-31,32,-58,49,-25,17,33,29,21,40,30,11,38,24,45,67,-18,-4,-369
25,50,13,25,-17,39,-42,56,-2,14,28,21,32,45,47,32,39,16,53,67,-10,-1,-361
15,49,3,32,-5,35,-33,49,16,5,8,11,29,40,52,42,30,6,49,55,-10,-7,-353
1,40,-17,33,8,23,-33,35,27,-5,-17,-2,17,28,50,48,15,-6,41,36,-17,-19,-343
-4,36,-33,40,27,14,-30,28,39,-4,-33,-13,7,22,52,59,8,-11,38,21,-18,-24,-335
9,41,-34,54,52,17,-22,31,57,13,-32,-17,4,25,63,77,11,-6,44,19,-6,-18,-326
28,48,-28,67,74,24,-11,37,73,36,-22,-22,1,28,76,94,14,2,52,23,13,-4,-318
38,46,-24,70,83,23,2,38,78,53,-16,-34,-6,22,82,102,8,1,54,26,28,12,-309
35,37,-24,60,77,10,16,29,70,59,-18,-51,-16,4,77,100,-8,-15,43,21,34,26,-297
22,21,-26,38,56,-9,25,9,52,57,-22,-67,-24,-20,60,85,-29,-39,19,7,31,30,-284
5,1,-30,6,24,-30,23,-21,26,46,-27,-75,-30,-43,32,58,-52,-62,-14,-20,17,19,-271
-12,-17,-31,-30,-11,-52,11,-51,-4,31,-28,-76,-36,-62,0,24,-70,-77,-51,-54,-2,-5,-260
-22,-31,-25,-62,-42,-70,-4,-73,-31,16,-19,-68,-40,-66,-27,-8,-78,-76,-81,-82,-20,-28,-252
-26,-38,-14,-84,-63,-78,-18,-82,-52,4,-6,-53,-42,-54,-45,-34,-75,-62,-98,-97,-33,-43,-246
-28,-45,-7,-96,-77,-80,-31,-82,-67,-8,0,-39,-46,-35,-57,-56,-69,-46,-102,-98,-44,-49,-242
-34,-50,-10,-101,-81,-82,-40,-76,-78,-21,-5,-28,-53,-20,-63,-72,-64,-34,-98,-87,-54,-46,-241
-38,-47,-12,-95,-77,-79,-40,-63,-77,-32,-14,-18,-54,-7,-62,-75,-52,-24,-84,-63,-60,-34,-240
-33,-32,-5,-74,-65,-61,-30,-43,-62,-35,-18,-4,-39,8,-51,-62,-30,-7,-63,-26,-57,-18,-236
-19,-6,13,-44,-52,-30,-14,-20,-36,-31,-14,13,-10,26,-33,-37,-1,19,-41,16,-44,-5,-229
2,24,37,-12,-39,6,1,3,-5,-21,-3,28,24,46,-12,-10,30,56,-23,52,-28,1,-221
21,50,59,14,-27,38,9,24,23,-11,12,41,56,62,8,14,58,95,-7,77,-13,2,-213
34,66,70,31,-18,61,10,39,40,-6,22,49,82,72,22,32,79,123,9,90,-6,-2,-203
39,73,69,42,-13,73,4,51,46,-6,25,50,99,74,29,46,89,134,23,94,-4,-9,-193
40,76,63,52,-5,77,1,64,48,-4,24,45,108,71,34,58,94,133,33,95,3,-17,-185
40,78,55,61,8,76,7,79,54,1,26,37,106,67,39,70,95,122,41,95,14,-21,-178
38,75,46,70,22,68,18,92,64,10,30,26,93,60,44,80,87,104,43,91,27,-19,-173
34,67,34,80,34,54,31,97,75,17,30,10,69,50,48,86,71,80,40,82,39,-10,-166
29,54,19,86,46,35,41,92,85,20,21,-8,39,40,50,87,49,51,34,65,47,2,-157
21,36,-1,83,56,10,44,73,86,14,1,-26,5,26,47,78,23,15,26,40,47,15,-146
7,14,-24,66,60,-19,37,41,76,-2,-28,-44,-26,10,34,59,-7,-26,17,10,37,21,-134
-11,-9,-41,38,55,-46,26,4,57,-23,-56,-60,-48,-8,15,35,-37,-64,5,-16,21,20,-124
-32,-32,-50,2,42,-69,15,-30,31,-44,-80,-76,-59,-27,-10,7,-63,-92,-11,-36,2,14,-116
-54,-57,-56,-38,20,-90,4,-62,-1,-65,-98,-94,-64,-48,-38,-26,-84,-109,-36,-54,-17,5,-111
-72,-81,-61,-75,-5,-106,-5,-89,-31,-82,-106,-108,-65,-68,-62,-55,-100,-116,-65,-72,-37,-4,-109
-79,-97,-59,-96,-22,-109,-5,-105,-52,-87,-102,-110,-59,-79,-74,-70,-104,-110,-85,-81,-48,-8,-106
-72,-101,-47,-99,-27,-99,4,-108,-64,-81,-91,-101,-45,-79,-71,-72,-94,-96,-90,-81,-49,-9,-103
-57,-98,-32,-94,-25,-83,13,-106,-75,-72,-81,-87,-31,-71,-63,-70,-76,-79,-86,-78,-47,-9,-100
-44,-92,-14,-90,-25,-67,15,-100,-85,-66,-70,-71,-18,-58,-58,-71,-59,-60,-83,-71,-48,-11,-100
-37,-86,3,-91,-30,-55,11,-90,-89,-65,-59,-56,-9,-45,-58,-73,-49,-38,-80,-57,-53,-14,-104
-42,-84,10,-103,-45,-53,-2,-82,-92,-72,-54,-43,-8,-39,-68,-79,-46,-16,-82,-40,-64,-20,-110
-58,-88,2,-120,-67,-61,-23,-77,-97,-89,-59,-36,-14,-43,-89,-88,-50,3,-90,-27,-76,-29,-113
-77,-90,-13,-130,-85,-67,-41,-69,-99,-104,-67,-29,-20,-48,-110,-91,-54,19,-99,-14,-82,-38,-112
-86,-81,-25,-121,-88,-58,-45,-50,-92,-105,-68,-16,-13,-45,-118,-76,-48,35,-95,4,-71,-45,-107
-81,-61,-28,-92,-79,-34,-37,-23,-75,-91,-63,0,4,-33,-111,-48,-31,50,-77,23,-45,-47,-99
-66,-35,-25,-54,-63,-1,-26,5,-53,-71,-56,14,23,-16,-96,-19,-7,60,-53,36,-13,-42,-90
-45,-9,-18,-16,-43,34,-18,27,-27,-51,-49,22,40,2,-74,7,18,64,-30,43,19,-31,-86
-25,15,-13,15,-23,61,-16,41,2,-32,-41,26,50,18,-49,32,36,61,-9,49,45,-15,-89
-10,32,-10,36,-7,76,-19,49,33,-17,-37,27,51,29,-23,53,45,54,11,53,63,0,-96
-4,42,-11,48,7,78,-23,51,60,-7,-38,23,42,36,0,66,46,44,30,52,73,11,-102
-6,46,-13,54,18,73,-25,49,75,3,-41,15,30,37,18,69,41,34,43,47,75,16,-104
-10,45,-13,57,29,63,-19,45,82,15,-41,4,17,34,34,69,33,24,48,40,73,17,-100
-8,43,-11,59,41,54,-6,45,88,32,-36,-6,7,30,48,67,25,15,51,34,73,22,-90
4,42,-7,63,59,47,10,47,95,52,-26,-13,1,25,60,65,20,9,54,27,76,35,-73
22,40,-4,64,78,44,25,50,97,73,-14,-16,-2,20,69,60,16,5,53,18,79,54,-54
40,35,-3,57,90,39,36,49,91,86,-6,-17,-4,13,70,50,9,-1,46,8,77,71,-34
47,22,-3,40,88,30,41,44,75,85,-6,-17,-7,3,62,34,-2,-11,34,-4,68,79,-17
42,3,-9,14,69,17,42,27,50,70,-14,-18,-10,-9,44,11,-16,-26,17,-22,53,76,-3
25,-21,-23,-19,37,-6,37,-8,14,44,-26,-20,-19,-24,16,-20,-31,-45,-6,-49,31,57,9
-2,-46,-44,-58,-5,-39,26,-57,-25,14,-41,-21,-33,-39,-18,-53,-46,-69,-37,-81,3,27,19
-30,-66,-61,-93,-45,-73,11,-101,-57,-11,-52,-15,-46,-51,-49,-79,-56,-91,-66,-105,-23,-1,28
-47,-74,-65,-114,-74,-94,2,-122,-72,-23,-53,-1,-50,-51,-67,-90,-55,-101,-83,-112,-36,-15,40
-50,-69,-55,-119,-89,-99,2,-118,-73,-21,-43,16,-40,-40,-70,-89,-46,-93,-89,-98,-37,-16,62
-45,-56,-32,-118,-94,-88,5,-96,-69,-14,-30,31,-20,-26,-65,-84,-34,-71,-90,-66,-35,-12,98
-39,-40,-3,-116,-94,-69,5,-65,-67,-11,-21,39,4,-15,-59,-83,-25,-44,-88,-25,-37,-11,143
-37,-28,17,-113,-91,-51,0,-35,-69,-17,-19,37,25,-14,-54,-87,-21,-24,-85,14,-44,-15,193
-41,-19,21,-108,-87,-38,-11,-14,-76,-31,-20,27,42,-19,-53,-94,-22,-13,-81,42,-53,-26,241
-45,-10,13,-96,-78,-28,-25,2,-77,-44,-21,18,58,-21,-48,-96,-22,-8,-70,62,-59,-39,276
-43,3,2,-73,-62,-12,-35,23,-62,-49,-19,16,72,-14,-35,-83,-13,1,-48,83,-57,-44,292
-32,21,-7,-39,-40,12,-34,51,-29,-43,-10,24,86,3,-12,-53,6,15,-14,105,-41,-35,287
-9,46,-7,4,-11,43,-18,82,20,-26,7,38,96,29,16,-9,32,37,29,126,-13,-11,266
20,73,2,47,26,74,9,108,74,1,32,53,101,56,44,41,59,65,73,143,21,18,237
43,92,11,77,60,92,35,122,116,28,51,60,94,71,60,81,75,87,106,146,49,42,207
50,92,10,88,85,91,49,119,135,43,55,55,71,64,57,100,73,88,119,130,68,57,176
40,76,-1,84,97,76,55,102,129,44,49,42,40,41,42,103,54,68,111,97,82,66,142
23,50,-19,71,98,56,56,78,108,39,37,26,9,12,23,96,22,37,91,60,90,67,103
1,17,-42,46,85,34,51,50,76,26,18,9,-21,-17,2,79,-18,-1,57,23,86,57,63
-23,-20,-68,9,60,6,37,15,36,8,-8,-6,-54,-49,-21,49,-61,-41,15,-18,65,35,25
-45,-54,-88,-31,32,-25,19,-24,-6,-10,-28,-16,-85,-79,-43,13,-98,-77,-27,-59,29,8,-10
-55,-76,-95,-64,9,-55,2,-57,-38,-19,-33,-18,-105,-100,-57,-19,-122,-100,-56,-90,-7,-16,-39
-52,-82,-87,-83,-4,-77,-10,-76,-56,-13,-21,-14,-108,-105,-60,-40,-127,-107,-68,-102,-32,-27,-58
-40,-74,-68,-87,-8,-85,-17,-78,-59,1,1,-6,-98,-93,-53,-48,-116,-101,-66,-98,-37,-21,-69
-24,-60,-44,-83,-8,-82,-18,-72,-53,17,26,4,-81,-69,-41,-49,-93,-85,-55,-86,-27,-3,-74
-13,-46,-20,-79,-10,-71,-16,-63,-42,26,49,11,-65,-43,-28,-50,-64,-64,-45,-76,-14,16,-77
-7,-36,2,-78,-17,-59,-16,-55,-32,24,62,15,-54,-19,-19,-58,-34,-41,-40,-75,-11,28,-81
-6,-31,19,-79,-27,-46,-18,-50,-28,11,62,16,-47,-1,-15,-70,-6,-20,-41,-82,-20,29,-84
-7,-25,35,-75,-33,-36,-22,-49,-28,-6,57,16,-38,9,-15,-82,20,-4,-42,-90,-36,21,-84
-2,-14,54,-61,-31,-22,-24,-40,-25,-17,58,19,-22,21,-9,-79,45,10,-33,-87,-45,13,-69
12,11,80,-30,-18,1,-21,-11,-18,-14,70,28,6,41,7,-52,72,23,-7,-61,-41,12,-5
33,48,107,13,5,34,-12,35,-5,3,87,42,41,71,33,-8,100,37,31,-14,-21,20,162
55,86,123,56,35,74,5,88,18,28,105,61,78,102,61,40,127,55,71,40,9,31,490
74,118,127,87,66,112,31,139,53,53,118,83,112,124,86,80,151,75,102,89,42,41,1001
86,137,121,106,91,142,60,181,96,71,123,102,140,134,102,109,170,94,124,131,72,53,1651
85,139,104,116,104,160,91,205,139,75,119,111,159,131,108,127,176,105,137,164,98,73,2321
72,124,76,113,104,161,118,207,176,64,106,106,166,115,102,131,163,102,142,185,119,96,2831
46,94,43,94,92,139,132,188,197,42,84,86,156,88,82,120,129,85,139,190,129,113,2993
10,54,8,61,71,98,126,154,196,13,56,56,128,54,54,96,80,57,130,180,123,121,2692
-25,16,-23,25,52,50,106,117,176,-11,27,23,92,21,25,67,28,26,121,159,108,119,1965
-47,-12,-50,-3,43,10,85,81,146,-21,9,-4,59,-4,4,43,-15,-2,110,131,95,107,996
-55,-29,-73,-19,44,-18,67,47,113,-18,0,-22,34,-21,-8,26,-42,-25,94,97,88,85,35
-56,-40,-92,-29,46,-39,48,10,74,-11,-5,-35,11,-36,-14,12,-60,-48,72,57,79,57,-692
-56,-51,-105,-39,44,-56,25,-34,28,-9,-12,-47,-15,-50,-21,-2,-75,-75,46,13,62,34,-1064
-57,-63,-108,-52,35,-70,4,-78,-16,-13,-20,-53,-44,-61,-29,-18,-86,-100,19,-30,38,22,-1098
-58,-74,-99,-69,16,-81,-12,-115,-51,-20,-26,-51,-71,-68,-36,-37,-94,-114,-7,-67,7,17,-921
-57,-81,-79,-89,-10,-87,-25,-137,-77,-25,-29,-40,-93,-73,-42,-56,-96,-114,-30,-94,-28,15,-684
-54,-83,-52,-106,-38,-88,-37,-142,-95,-29,-26,-25,-105,-72,-46,-69,-93,-105,-45,-112,-63,14,-493
-47,-79,-24,-112,-65,-81,-45,-132,-103,-29,-14,-9,-100,-63,-48,-72,-82,-90,-54,-122,-87,16,-382
-34,-70,4,-102,-86,-64,-47,-112,-102,-27,4,8,-78,-48,-47,-63,-62,-70,-61,-120,-96,15,-331
-18,-55,27,-80,-97,-40,-46,-88,-97,-26,19,24,-45,-28,-42,-50,-35,-47,-66,-106,-94,8,-307
-1,-37,45,-56,-97,-14,-44,-64,-89,-29,27,38,-11,-5,-35,-37,-7,-21,-70,-82,-88,0,-288
15,-15,60,-30,-84,16,-39,-36,-76,-31,30,50,22,17,-23,-24,19,7,-70,-45,-77,-2,-268
31,11,73,0,-58,51,-21,-2,-56,-26,33,65,58,36,-6,-5,44,39,-60,5,-57,2,-249
42,38,79,32,-26,86,3,35,-29,-13,39,79,93,50,15,16,63,71,-39,59,-32,11,-235
49,62,75,60,5,114,23,68,1,3,44,86,120,60,32,36,71,94,-11,105,-7,22,-223
51,79,66,86,28,131,33,93,35,15,48,85,133,67,46,53,71,106,19,132,15,35,-211
54,91,59,112,41,138,38,109,73,24,56,80,132,71,57,67,72,110,47,142,37,46,-196
60,98,57,133,50,134,41,119,111,31,66,75,117,74,68,73,77,112,69,140,58,54,-176
65,99,53,142,57,121,39,120,138,38,74,66,91,71,74,69,81,109,82,128,76,56,-153
61,89,44,133,60,100,35,110,144,40,71,47,60,54,72,59,75,94,84,108,87,49,-131
48,68,28,110,58,72,32,87,128,38,56,19,35,24,62,46,58,67,79,82,91,35,-111
28,41,7,75,52,41,29,57,95,32,32,-16,15,-12,46,33,31,30,70,51,87,18,-90
5,11,-18,34,42,5,22,21,52,16,2,-51,-7,-45,26,21,-3,-11,56,16,73,3,-70
-20,-19,-47,-9,28,-32,9,-15,9,-10,-33,-84,-34,-70,4,9,-37,-53,38,-22,52,-10,-50
-39,-46,-75,-44,18,-67,-5,-45,-23,-37,-63,-104,-62,-82,-13,-4,-65,-83,19,-56,28,-14,-31
-46,-64,-94,-67,19,-96,-15,-63,-36,-52,-77,-102,-83,-78,-21,-16,-81,-93,0,-76,8,-3,-12
-40,-74,-100,-79,27,-115,-18,-70,-39,-51,-73,-84,-94,-63,-21,-24,-86,-85,-15,-79,-8,17,7
-25,-78,-94,-84,37,-121,-14,-73,-40,-38,-55,-58,-95,-44,-18,-26,-85,-71,-27,-69,-20,36,23
-5,-75,-74,-86,42,-115,-4,-75,-45,-16,-29,-31,-86,-25,-13,-25,-77,-57,-35,-54,-28,46,40
17,-64,-41,-89,40,-101,7,-76,-53,11,-4,-7,-76,-8,-8,-22,-60,-44,-43,-42,-35,45,58
33,-48,-1,-90,30,-84,16,-75,-61,36,15,12,-67,7,-6,-21,-34,-33,-49,-35,-39,35,80
42,-28,36,-87,18,-62,23,-69,-65,54,28,25,-56,22,-4,-20,-1,-22,-50,-29,-38,20,108
46,-5,67,-75,5,-34,32,-58,-59,64,37,37,-34,41,1,-18,34,-5,-44,-20,-29,10,137
48,17,89,-55,-10,-6,39,-42,-43,66,42,48,-8,60,8,-17,66,14,-34,-7,-18,5,162
51,37,96,-29,-23,19,38,-21,-24,62,42,57,15,76,15,-19,91,34,-25,5,-13,6,178
53,55,90,3,-32,41,30,0,-8,53,39,62,32,88,25,-20,105,50,-17,15,-14,9,190
58,74,78,39,-33,64,20,17,3,45,30,63,42,95,36,-15,112,61,-9,21,-15,10,202
65,95,68,76,-25,89,10,32,15,44,20,59,44,96,52,-3,116,71,-1,28,-10,6,221
74,117,65,111,-6,115,5,48,32,52,12,51,43,92,73,17,120,85,10,36,4,2,246
82,139,70,141,20,137,8,67,50,65,11,41,41,88,99,48,123,98,27,47,28,1,276
88,155,83,161,46,153,18,86,66,76,16,31,40,85,125,85,120,108,46,61,55,4,305
92,161,92,167,66,158,28,103,79,82,23,22,38,77,144,112,109,108,61,76,76,10,335
92,155,90,159,79,145,28,114,87,78,23,14,32,64,150,121,88,96,71,85,81,18,365
87,139,74,141,84,120,21,119,87,68,18,6,21,50,144,117,59,73,77,85,73,26,397
81,119,51,121,86,93,17,118,80,56,12,-4,8,40,128,105,31,43,82,77,61,37,427
74,95,29,99,84,70,18,107,65,46,7,-16,-5,29,105,90,8,12,82,61,53,45,457
63,68,7,72,80,47,19,86,42,38,1,-32,-22,15,80,69,-9,-16,76,32,46,45,484
46,41,-11,41,70,20,16,58,11,33,-8,-51,-44,0,55,48,-22,-39,61,-8,38,37,505
27,15,-21,11,53,-6,13,27,-21,32,-13,-62,-63,-11,36,34,-31,-55,38,-46,29,26,523
14,-4,-20,-10,32,-27,12,-3,-45,38,-11,-61,-68,-14,23,25,-35,-64,11,-72,20,17,545
10,-18,-11,-22,11,-41,13,-32,-59,46,-4,-47,-61,-9,15,15,-35,-66,-15,-83,12,9,574
13,-25,0,-29,-9,-50,15,-58,-67,50,8,-24,-48,1,7,2,-34,-63,-38,-83,5,6,608
18,-29,12,-34,-26,-53,19,-78,-74,48,23,2,-31,14,-4,-15,-31,-58,-57,-73,-1,9,644
23,-28,22,-37,-36,-49,27,-88,-79,41,40,24,-10,22,-16,-37,-25,-50,-72,-55,-6,15,677
24,-24,28,-38,-37,-40,33,-89,-77,30,52,37,12,22,-29,-61,-13,-37,-81,-37,-11,16,700
21,-18,27,-37,-32,-26,32,-85,-70,19,57,43,29,15,-39,-83,2,-19,-83,-22,-18,13,712
14,-10,24,-30,-27,-8,26,-74,-56,11,57,44,44,8,-42,-90,17,3,-76,-6,-24,8,714
9,1,23,-14,-20,15,19,-51,-35,14,54,43,61,9,-36,-79,31,29,-60,15,-23,3,708
8,14,22,6,-9,39,11,-22,-12,23,49,42,79,17,-25,-58,42,55,-39,39,-16,-2,692
7,24,19,21,0,55,-5,4,4,28,39,39,91,24,-15,-38,47,74,-20,57,-13,-9,667
3,30,14,26,5,62,-28,25,10,26,26,31,91,24,-9,-21,44,84,-6,65,-19,-15,633
-1,36,16,31,7,65,-42,44,15,18,17,22,87,19,-2,-3,38,83,8,68,-27,-17,588
1,48,30,44,15,74,-35,63,29,12,17,17,86,17,10,23,35,77,26,68,-26,-11,531
5,62,49,62,29,89,-13,77,50,10,25,19,85,19,26,51,32,68,44,66,-18,2,460
7,70,64,79,45,103,15,87,72,13,34,26,77,23,41,78,26,58,59,61,-3,21,380
9,67,71,89,64,107,44,95,88,24,44,36,65,31,53,101,17,44,72,56,19,43,293
13,58,68,91,86,101,71,105,98,42,56,44,54,40,63,114,9,26,83,56,43,63,200
17,44,54,80,105,82,86,109,94,60,70,48,39,42,69,112,5,7,88,55,61,76,102
16,25,32,55,111,49,86,101,75,69,78,42,17,33,67,95,-1,-14,86,48,67,75,4
11,3,10,25,100,10,80,80,49,67,80,23,-10,18,60,72,-11,-38,78,34,64,66,-89
4,-18,-6,-4,75,-28,75,47,23,56,74,-2,-33,2,50,50,-25,-57,65,17,60,57,-176
-9,-39,-20,-33,41,-59,66,6,0,40,57,-27,-58,-15,34,26,-46,-68,44,-4,54,51,-253
-29,-63,-34,-63,0,-87,44,-40,-25,16,26,-51,-85,-35,9,-5,-73,-73,12,-29,41,44,-319
-49,-86,-47,-91,-38,-109,16,-83,-52,-9,-7,-70,-106,-54,-20,-40,-98,-77,-25,-53,23,33,-370
-62,-100,-54,-108,-62,-121,-5,-116,-78,-27,-27,-78,-108,-67,-46,-73,-111,-79,-58,-67,5,19,-406
-63,-101,-53,-110,-69,-118,-17,-134,-102,-36,-30,-69,-89,-71,-63,-97,-109,-77,-81,-66,-13,4,-429
-53,-88,-44,-97,-64,-101,-20,-135,-120,-40,-18,-49,-55,-63,-68,-105,-92,-67,-93,-50,-29,-12,-444
-35,-66,-28,-75,-49,-76,-19,-121,-124,-42,5,-27,-14,-42,-62,-96,-63,-49,-92,-22,-44,-23,-455
-17,-41,-10,-50,-34,-47,-18,-101,-116,-44,27,-6,19,-15,-51,-74,-32,-27,-83,5,-57,-29,-462
-5,-18,6,-28,-27,-20,-25,-81,-98,-48,35,8,36,6,-41,-52,-7,-5,-75,22,-71,-31,-468
2,1,21,-7,-27,7,-39,-61,-72,-51,31,14,37,20,-30,-32,10,18,-73,28,-84,-33,-474
8,19,36,17,-26,37,-49,-41,-44,-49,23,11,36,28,-19,-15,21,41,-72,28,-88,-36,-479
17,37,50,47,-15,70,-47,-21,-19,-39,18,4,38,34,-6,3,30,62,-65,30,-80,-39,-481
28,54,61,79,5,101,-32,0,2,-24,14,-2,45,37,7,23,38,80,-50,37,-57,-42,-480
38,71,69,108,33,124,-11,25,21,-9,10,-7,51,36,22,47,45,93,-20,47,-26,-44,-477
45,85,71,129,65,133,10,50,40,5,7,-13,50,35,37,71,51,97,20,56,6,-46,-470
47,92,66,141,88,126,26,68,57,15,1,-18,39,32,50,88,53,88,57,57,32,-46,-458
48,90,52,142,95,105,34,75,76,22,-7,-21,21,24,56,94,47,65,74,47,46,-45,-442
48,82,36,132,88,75,36,73,93,25,-15,-23,1,11,59,90,35,38,69,33,49,-39,-424
49,71,23,115,82,45,35,68,103,29,-19,-26,-17,-1,61,80,19,14,52,25,45,-21,-410
51,56,13,92,82,18,34,62,101,33,-16,-29,-35,-9,63,68,2,-5,33,22,39,3,-402
48,39,6,62,85,-4,33,50,88,33,-11,-34,-54,-16,61,56,-14,-23,17,18,34,23,-397
38,21,1,26,88,-23,29,30,66,29,-8,-38,-75,-24,54,42,-25,-41,10,7,26,34,-393
23,3,-3,-9,88,-37,25,8,37,23,-7,-41,-93,-30,45,29,-31,-57,10,-12,16,36,-391
8,-15,-7,-36,80,-43,22,-14,3,14,-4,-42,-102,-31,34,20,-33,-71,11,-37,8,30,-390
-2,-30,-10,-55,58,-42,21,-33,-28,3,3,-39,-99,-30,20,11,-35,-80,5,-61,2,17,-390
-6,-40,-13,-71,30,-38,19,-47,-52,-7,10,-33,-87,-25,4,-1,-36,-79,-10,-78,-4,3,-390
-6,-46,-14,-85,1,-35,16,-54,-72,-17,16,-25,-73,-19,-12,-18,-38,-68,-29,-89,-16,-7,-388
-9,-54,-13,-99,-32,-35,8,-62,-95,-28,18,-20,-62,-12,-30,-39,-41,-53,-50,-97,-37,-17,-379
-12,-61,-11,-112,-68,-36,-5,-76,-119,-38,17,-18,-56,-7,-49,-63,-42,-37,-77,-104,-64,-28,-362
-12,-64,-6,-119,-98,-35,-21,-91,-134,-42,13,-13,-49,-2,-60,-82,-36,-20,-101,-103,-91,-38,-342
-6,-55,3,-111,-112,-30,-38,-99,-136,-36,8,0,-39,6,-59,-89,-18,1,-112,-93,-111,-43,-325
5,-35,17,-84,-108,-17,-52,-90,-126,-24,8,20,-20,17,-43,-80,9,26,-105,-70,-116,-43,-316
22,-1,36,-38,-84,7,-53,-61,-99,-6,19,47,10,35,-14,-54,43,55,-78,-31,-98,-37,-312
44,44,59,23,-44,42,-35,-11,-52,17,43,77,47,59,20,-13,83,87,-35,21,-57,-25,-311
64,89,79,84,-2,79,-3,48,4,37,72,103,82,83,50,36,120,113,16,71,-5,-10,-312
72,121,88,126,27,105,28,97,50,45,94,114,104,98,68,79,140,122,59,105,39,0,-308
66,130,82,141,34,114,49,128,76,40,107,106,109,100,73,112,137,109,86,122,66,1,-301
52,122,65,136,29,111,58,141,88,32,108,84,97,91,71,129,118,82,99,122,80,-2,-289
39,103,40,122,27,100,60,138,94,28,96,60,72,73,67,130,92,51,106,109,85,-3,-276
30,83,16,110,35,88,60,126,98,31,77,41,44,51,67,121,68,27,112,88,90,0,-259
32,71,0,113,55,84,69,113,106,45,66,33,24,38,75,115,51,18,120,73,102,14,-240
47,68,-4,133,83,91,89,103,121,69,67,37,20,39,89,119,45,25,130,68,124,37,-223
65,71,0,154,109,101,111,91,133,94,77,47,23,49,102,125,42,38,135,63,144,61,-214
73,67,5,154,118,95,116,70,126,108,84,50,24,55,103,122,34,41,125,48,146,73,-214
62,49,2,124,104,67,97,40,96,107,83,37,17,51,89,105,13,24,99,18,121,67,-218
37,17,-10,74,76,26,59,2,50,94,71,9,4,36,60,69,-16,-7,59,-25,80,48,-219
9,-22,-25,17,47,-14,17,-36,1,75,51,-23,-12,9,22,17,-44,-44,16,-74,38,24,-215
-17,-60,-35,-35,26,-44,-19,-64,-42,52,27,-49,-25,-22,-15,-37,-66,-77,-23,-114,2,2,-204
-33,-88,-37,-72,13,-60,-39,-76,-69,28,8,-62,-27,-48,-43,-76,-78,-98,-52,-130,-24,-11,-192
-34,-98,-27,-85,6,-55,-38,-70,-78,4,1,-54,-14,-56,-55,-93,-74,-99,-66,-117,-39,-13,-182
-23,-89,-5,-79,1,-34,-22,-53,-74,-15,5,-30,9,-48,-57,-91,-53,-80,-65,-83,-44,-10,-181
-6,-65,20,-66,-5,-7,0,-30,-63,-27,15,3,33,-32,-53,-80,-21,-45,-57,-43,-47,-12,-188
11,-32,44,-54,-11,16,18,-8,-48,-32,29,33,55,-13,-48,-64,14,-3,-45,-9,-48,-18,-198
26,3,62,-38,-13,38,31,10,-29,-29,45,56,74,10,-41,-46,44,42,-33,15,-42,-23,-205
38,35,72,-17,-6,61,38,26,-8,-16,60,70,91,34,-31,-26,67,82,-18,30,-27,-20,-209
48,62,74,7,9,86,37,45,16,3,72,79,104,56,-17,-7,85,114,1,42,-3,-8,-206
53,80,73,34,29,112,33,68,43,24,79,85,108,72,5,12,101,135,23,60,22,13,-198
56,92,72,63,46,138,32,92,71,40,81,91,107,83,29,34,116,146,47,85,47,36,-187
57,98,70,92,55,160,36,112,93,49,75,95,102,85,48,56,129,148,67,110,71,48,-180
54,97,66,113,57,170,40,120,106,50,62,92,91,77,58,73,134,144,79,124,90,46,-179
47,91,60,122,51,162,39,111,111,44,45,81,72,60,57,81,124,133,78,120,100,32,-181
