FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-26,-26,-12,-8,-23,-23,-38,-38,-32,-1,6,5,-34,-17,-11,0,-13,1,23,-14,9,-23,-293
-26,-25,-17,-7,-30,-21,-42,-37,-29,4,13,12,-27,-18,-13,0,-10,6,31,-6,19,-14,-273
-22,-20,-19,0,-32,-13,-41,-31,-23,13,22,19,-18,-13,-11,1,-1,11,38,2,28,-4,-256
-15,-11,-15,10,-28,-1,-32,-20,-12,24,32,26,-7,-5,-6,4,12,16,44,11,37,7,-237
-7,-2,-6,22,-18,14,-16,-4,4,36,40,32,6,6,1,9,24,21,48,20,44,19,-206
1,6,3,32,-7,28,2,13,20,44,44,35,17,16,9,13,33,25,49,27,50,29,-167
4,10,10,36,3,36,18,27,34,46,42,36,26,22,15,16,35,26,47,33,51,35,-130
3,9,13,33,9,36,27,34,41,40,35,32,29,22,17,16,30,25,40,35,48,37,-98
-1,4,12,24,9,29,29,34,41,29,23,24,27,17,14,14,20,20,31,32,41,34,-65
-5,-1,8,14,7,17,25,29,35,17,11,15,23,8,10,11,8,14,21,26,31,27,-25
-7,-3,5,7,4,6,21,24,29,9,1,8,18,0,6,7,-2,7,11,18,21,22,16
-5,-2,5,4,4,-1,21,22,27,7,-5,4,15,-4,4,4,-7,1,2,12,13,19,53
-1,2,6,7,8,-1,26,25,28,10,-6,4,15,-5,4,0,-9,-5,-5,6,6,18,83
3,7,10,13,15,3,34,31,32,17,-3,7,15,-2,6,-4,-8,-10,-11,2,0,19,111
8,12,15,20,21,9,40,35,35,24,2,10,14,2,8,-9,-5,-14,-15,-1,-7,19,144
11,15,20,26,25,14,41,34,33,29,8,11,10,4,9,-14,-2,-18,-17,-4,-14,15,185
12,16,23,30,26,16,35,27,26,32,12,8,4,5,10,-18,1,-22,-18,-6,-20,9,231
12,16,24,31,23,13,24,15,16,32,14,3,-4,5,10,-21,4,-24,-18,-9,-26,2,279
12,15,25,31,19,7,11,2,6,32,14,-4,-10,4,11,-21,8,-25,-15,-11,-29,-5,332
14,16,25,29,14,-1,1,-10,-1,32,12,-11,-12,4,13,-19,11,-24,-12,-13,-29,-9,389
16,18,24,27,10,-7,-4,-17,-2,33,10,-14,-10,6,16,-15,14,-22,-6,-13,-26,-8,451
18,19,22,25,7,-11,-6,-19,1,34,8,-15,-6,7,18,-11,15,-20,-1,-13,-20,-4,513
17,18,16,20,3,-14,-7,-18,5,31,5,-14,0,8,18,-9,13,-16,3,-13,-13,2,573
14,15,9,15,-1,-15,-10,-17,8,26,2,-10,6,8,15,-7,9,-13,7,-12,-4,9,622
7,10,0,7,-8,-16,-17,-16,8,18,-2,-6,10,5,10,-5,2,-8,10,-8,6,16,653
-2,1,-10,-3,-18,-19,-27,-18,4,7,-7,-2,11,1,1,-5,-6,-4,12,-3,15,20,670
-13,-11,-20,-14,-29,-24,-39,-23,-4,-6,-14,0,9,-7,-10,-7,-15,-1,13,1,21,20,680
-24,-24,-29,-25,-41,-30,-51,-30,-13,-17,-19,1,4,-15,-20,-9,-22,1,13,2,25,16,691
-33,-34,-36,-33,-50,-34,-60,-36,-21,-25,-21,2,-3,-23,-28,-11,-25,2,14,0,27,10,707
-39,-41,-41,-37,-56,-37,-64,-39,-26,-29,-20,4,-9,-28,-31,-12,-25,3,15,-3,27,3,725
-41,-43,-42,-36,-57,-36,-63,-39,-27,-28,-16,6,-15,-29,-30,-11,-20,4,17,-6,25,-3,742
-38,-40,-40,-31,-54,-32,-58,-36,-25,-22,-9,9,-18,-25,-23,-8,-12,5,19,-7,23,-7,761
-32,-34,-36,-23,-48,-27,-50,-30,-21,-15,-3,12,-18,-17,-14,-3,-4,6,18,-8,20,-8,782
-26,-27,-30,-17,-42,-22,-42,-23,-16,-8,1,14,-16,-9,-5,1,3,4,15,-9,17,-7,798
-22,-23,-25,-14,-37,-18,-35,-17,-10,-4,2,15,-15,-3,1,2,6,-1,9,-13,11,-7,798
-20,-22,-22,-15,-32,-16,-29,-11,-5,-4,0,15,-13,-1,2,0,4,-7,1,-19,4,-8,772
-20,-23,-20,-18,-28,-14,-24,-5,0,-6,-3,15,-10,-2,1,-3,-1,-13,-6,-27,-2,-10,720
-19,-25,-17,-21,-22,-12,-18,2,6,-10,-6,16,-8,-5,-2,-6,-8,-17,-11,-33,-7,-10,645
-18,-25,-12,-23,-15,-8,-11,8,12,-14,-7,17,-5,-8,-4,-9,-14,-19,-14,-36,-12,-11,558
-14,-23,-7,-23,-8,-6,-5,10,14,-16,-6,17,-5,-11,-6,-12,-19,-20,-16,-36,-16,-13,468
-9,-19,-3,-20,-5,-5,-4,7,11,-18,-4,12,-9,-12,-6,-15,-24,-22,-18,-35,-24,-18,381
-5,-15,-1,-19,-7,-10,-10,-4,-1,-20,-6,0,-20,-12,-6,-20,-27,-26,-25,-37,-35,-29,295
-4,-13,-2,-18,-12,-20,-21,-22,-19,-22,-13,-19,-36,-12,-7,-26,-30,-32,-35,-43,-52,-44,203
-5,-13,-4,-20,-18,-33,-35,-42,-39,-24,-26,-44,-53,-13,-9,-33,-32,-41,-49,-50,-71,-61,103
-7,-14,-5,-22,-23,-46,-46,-61,-57,-27,-42,-71,-67,-13,-11,-39,-34,-48,-64,-55,-88,-75,-3
-8,-15,-5,-23,-24,-56,-50,-72,-67,-30,-57,-92,-74,-14,-11,-42,-34,-51,-75,-57,-100,-83,-107
-8,-16,-1,-23,-18,-59,-46,-74,-67,-32,-67,-103,-72,-14,-10,-43,-35,-49,-80,-52,-103,-82,-208
-7,-16,6,-20,-8,-54,-35,-65,-56,-33,-69,-103,-61,-14,-7,-41,-35,-42,-77,-43,-97,-72,-308
-4,-14,13,-16,3,-45,-21,-50,-41,-32,-64,-92,-47,-15,-4,-37,-34,-30,-68,-30,-83,-58,-404
-2,-11,17,-12,12,-33,-9,-33,-26,-30,-53,-75,-32,-16,-2,-32,-34,-16,-54,-17,-65,-43,-487
-2,-10,18,-10,16,-22,-4,-20,-15,-29,-41,-56,-20,-17,-2,-29,-35,-3,-40,-7,-47,-29,-551
-3,-9,14,-10,13,-13,-4,-11,-8,-27,-30,-37,-9,-18,-5,-26,-36,8,-27,2,-30,-17,-595
-6,-10,8,-11,7,-7,-9,-5,-4,-26,-20,-20,0,-19,-9,-24,-37,17,-15,10,-14,-6,-617
-9,-12,1,-12,0,-1,-14,-1,-1,-25,-14,-5,9,-20,-13,-22,-37,25,-4,17,0,5,-618
-12,-13,-3,-12,-4,4,-15,4,5,-24,-9,9,18,-19,-16,-20,-37,32,4,24,13,15,-607
-13,-15,-4,-10,-4,10,-11,12,13,-23,-6,22,28,-16,-17,-16,-34,39,12,30,24,25,-594
-12,-14,-2,-7,0,15,-4,19,21,-21,-2,34,35,-12,-15,-10,-29,45,20,34,33,33,-585
-11,-13,0,-4,4,18,4,25,25,-18,1,43,38,-6,-9,-3,-21,51,27,34,39,36,-582
-9,-11,0,-4,6,17,8,25,25,-15,3,48,36,0,-3,3,-12,53,33,30,40,35,-587
-9,-10,-2,-5,4,12,6,20,18,-14,4,48,29,5,1,8,-3,53,34,21,38,28,-593
-9,-10,-6,-8,-1,4,0,10,7,-14,2,43,18,8,4,11,2,49,32,10,32,19,-591
-10,-9,-11,-12,-9,-6,-9,-1,-5,-16,-2,34,6,9,5,11,3,45,24,0,23,9,-575
-10,-9,-15,-17,-16,-14,-18,-11,-15,-19,-7,23,-5,7,5,10,-1,39,14,-9,14,0,-546
-10,-9,-18,-19,-20,-20,-23,-19,-22,-21,-12,11,-14,6,4,8,-7,34,2,-14,4,-8,-511
-9,-8,-17,-19,-21,-22,-24,-23,-25,-22,-15,0,-19,6,5,6,-13,29,-9,-18,-6,-14,-481
-7,-7,-14,-17,-19,-22,-22,-25,-26,-21,-15,-9,-22,9,8,5,-15,25,-15,-19,-14,-19,-462
-3,-4,-9,-14,-16,-20,-19,-25,-26,-17,-13,-16,-24,14,12,5,-13,20,-17,-20,-21,-22,-455
0,-1,-5,-11,-14,-19,-18,-27,-28,-13,-10,-22,-26,19,17,5,-7,14,-16,-22,-27,-25,-450
2,1,-2,-10,-14,-19,-21,-30,-32,-10,-9,-27,-29,24,22,4,-1,8,-13,-25,-32,-29,-440
4,2,-2,-10,-16,-20,-26,-35,-37,-7,-9,-32,-33,25,24,2,3,2,-10,-29,-38,-32,-423
4,3,-3,-10,-19,-20,-32,-39,-42,-6,-9,-36,-36,23,24,0,7,-4,-8,-33,-43,-34,-405
4,3,-4,-10,-21,-19,-36,-42,-45,-4,-9,-40,-38,20,22,-1,10,-8,-8,-36,-47,-36,-390
3,3,-4,-9,-21,-17,-37,-42,-45,-2,-10,-42,-39,18,21,-1,13,-11,-8,-38,-50,-36,-378
3,3,-2,-7,-19,-15,-34,-40,-42,0,-9,-43,-39,17,20,-1,15,-12,-9,-36,-51,-34,-365
4,3,0,-5,-17,-12,-31,-37,-39,2,-9,-43,-38,19,20,1,18,-11,-10,-33,-50,-33,-348
3,3,1,-3,-16,-10,-28,-35,-37,3,-9,-40,-37,20,19,3,20,-7,-8,-28,-45,-31,-326
2,2,0,-1,-18,-10,-27,-34,-35,4,-7,-36,-36,20,18,6,21,-2,-4,-22,-37,-28,-302
0,-1,-2,0,-21,-9,-29,-33,-35,4,-4,-28,-34,17,16,9,22,6,3,-17,-27,-25,-284
-4,-5,-6,1,-25,-8,-33,-32,-34,5,2,-18,-30,12,11,12,22,14,11,-11,-14,-20,-279
-8,-10,-9,1,-28,-6,-36,-28,-30,6,9,-5,-23,6,7,15,22,23,22,-4,0,-12,-285
-11,-13,-12,1,-29,-1,-34,-20,-21,9,18,11,-12,1,3,18,23,34,34,6,18,0,-290
-12,-15,-13,1,-26,7,-29,-8,-8,13,28,29,4,0,1,21,25,44,48,18,36,16,-279
-13,-15,-13,1,-20,17,-20,6,6,17,37,46,20,0,0,24,28,54,61,30,54,32,-241
-13,-14,-12,1,-15,27,-10,18,19,19,45,60,34,3,1,28,31,62,71,42,69,47,-183
-14,-13,-12,1,-10,34,-2,27,27,20,50,69,44,5,1,31,33,68,78,50,80,57,-120
-16,-14,-12,0,-6,37,3,30,29,20,53,73,47,6,1,32,34,70,81,53,84,60,-68
-17,-14,-12,1,-4,35,6,29,27,19,52,70,45,6,1,31,33,68,78,52,82,58,-34
-17,-14,-11,3,-2,32,8,25,23,18,51,65,40,5,0,29,31,64,72,47,75,53,-17
-14,-11,-8,7,2,27,11,21,19,18,50,58,35,5,0,26,29,59,66,42,66,47,-3
-8,-6,-4,12,5,25,14,18,16,20,50,52,30,4,1,24,29,54,60,36,56,41,26
-2,0,0,16,8,23,15,15,13,23,50,46,24,3,1,22,29,49,55,29,46,33,80
3,5,2,17,7,20,11,10,6,25,50,40,15,3,2,20,29,43,51,21,36,23,148
4,6,1,15,3,17,3,3,-6,25,47,30,2,2,2,18,29,35,46,11,23,9,208
2,3,-3,10,-4,12,-9,-6,-20,23,42,19,-14,1,1,14,27,27,40,-1,10,-7,244
-2,-1,-8,4,-11,7,-20,-15,-34,20,37,8,-30,1,1,10,24,17,33,-16,-5,-25,251
-5,-5,-9,0,-14,6,-27,-21,-44,19,35,-2,-42,3,2,6,23,8,26,-30,-19,-39,232
-5,-6,-8,1,-12,7,-26,-21,-46,20,35,-7,-48,5,3,4,23,0,20,-41,-29,-47,190
-3,-4,-2,5,-6,10,-17,-15,-38,22,37,-6,-45,8,5,3,24,-4,15,-45,-34,-46,131
1,-1,5,11,4,16,-1,-5,-24,25,40,-2,-34,9,6,2,26,-5,12,-41,-33,-36,64
5,3,11,17,15,20,16,6,-8,27,39,3,-20,8,5,1,26,-3,10,-31,-27,-21,-8
8,6,15,22,22,21,30,14,6,26,35,6,-6,5,3,0,24,0,9,-18,-21,-7,-83
8,6,15,23,25,18,38,16,13,23,26,6,3,0,0,-3,20,5,7,-5,-14,3,-157
7,4,13,22,24,12,39,12,14,18,15,2,6,-5,-4,-5,15,9,5,6,-8,8,-218
4,0,8,18,19,4,34,6,10,12,3,-4,6,-9,-8,-6,8,13,4,14,-4,9,-261
0,-4,5,14,14,-3,27,0,5,5,-6,-9,6,-11,-11,-6,2,18,3,20,1,10,-288
-3,-8,3,10,10,-6,21,-1,3,-2,-12,-10,9,-11,-14,-3,-2,25,6,27,8,13,-308
-6,-10,3,8,9,-4,19,3,7,-7,-14,-7,16,-9,-15,1,-5,31,11,33,18,20,-326
-7,-11,4,7,10,2,20,12,14,-9,-13,0,26,-7,-15,5,-4,38,18,40,29,30,-340
-6,-9,8,9,13,10,24,23,21,-7,-9,7,34,-5,-14,10,0,44,26,45,40,39,-352
-1,-5,12,13,16,19,27,32,27,-3,-5,14,40,-2,-10,15,6,49,33,49,49,45,-361
4,2,16,18,19,26,28,37,28,4,0,19,41,3,-5,19,15,53,39,52,55,49,-368
10,8,18,23,20,28,26,37,26,9,3,21,38,7,1,23,23,56,43,54,57,48,-372
15,13,18,26,18,26,23,32,20,13,5,20,35,12,6,25,29,58,45,54,57,46,-369
16,16,15,24,14,20,19,24,15,13,6,18,32,14,8,26,32,59,46,55,57,44,-358
15,15,9,18,9,11,17,16,11,10,5,15,33,14,9,25,31,60,45,56,56,44,-335
10,12,2,9,4,1,17,9,11,5,2,12,36,11,6,23,28,60,41,58,55,46,-278
3,6,-6,-2,-2,-8,17,4,13,-2,-1,9,41,6,1,19,22,59,36,60,53,49,-149
-5,-1,-14,-13,-8,-17,17,0,14,-9,-5,5,43,-2,-6,13,13,55,29,61,49,51,92
-12,-7,-22,-23,-16,-24,14,-4,13,-17,-10,0,41,-10,-14,6,2,48,19,57,41,47,472
-18,-13,-31,-30,-25,-30,8,-10,7,-25,-16,-7,32,-19,-21,-3,-11,35,8,44,27,36,995
-23,-19,-40,-37,-37,-36,-4,-19,-4,-32,-23,-17,16,-29,-28,-13,-25,17,-6,21,9,18,1614
-27,-23,-47,-43,-49,-41,-18,-28,-19,-39,-28,-26,-4,-37,-32,-24,-37,-4,-19,-9,-13,-5,2197
-27,-23,-49,-44,-57,-42,-30,-35,-30,-42,-29,-31,-21,-39,-33,-32,-45,-25,-30,-39,-33,-25,2559
-21,-19,-42,-39,-54,-37,-33,-35,-34,-39,-23,-30,-30,-36,-28,-35,-47,-39,-34,-61,-46,-36,2547
-9,-9,-26,-26,-42,-24,-26,-26,-26,-29,-11,-21,-26,-25,-18,-34,-41,-45,-31,-69,-48,-34,2120
6,3,-5,-8,-20,-6,-9,-11,-10,-15,6,-6,-12,-12,-5,-28,-30,-42,-21,-62,-39,-21,1369
20,16,17,10,4,13,12,6,10,1,24,10,8,1,7,-20,-18,-32,-7,-44,-23,-2,492
30,25,33,25,23,29,33,22,26,13,37,23,25,9,15,-12,-8,-19,4,-22,-6,16,-277
33,27,39,32,33,37,44,29,34,18,42,28,35,8,17,-9,-4,-10,11,-4,7,27,-766
27,22,35,29,32,35,45,28,30,15,40,26,36,1,10,-9,-6,-4,11,7,12,28,-937
15,12,25,19,23,27,37,20,20,7,32,19,30,-10,0,-13,-12,-2,7,11,10,22,-874
3,2,12,7,12,17,28,12,10,-4,22,12,22,-19,-11,-15,-19,-2,2,12,6,16,-716
-6,-6,2,-4,4,8,21,6,5,-14,13,7,18,-24,-19,-15,-23,0,0,15,3,11,-570
-11,-9,-5,-12,-1,3,18,3,3,-20,7,6,17,-24,-22,-13,-24,4,1,20,3,10,-478
-13,-11,-7,-16,-2,0,18,3,5,-22,3,8,18,-21,-23,-9,-23,9,6,28,7,12,-432
-14,-10,-6,-18,-2,-2,17,4,7,-22,1,10,20,-17,-23,-5,-20,15,11,36,13,15,-406
-13,-10,-3,-17,-1,-2,16,6,8,-20,2,13,22,-13,-21,-2,-17,20,17,43,21,19,-383
-12,-9,-1,-14,-1,0,13,9,8,-17,6,16,24,-11,-20,1,-12,25,24,47,30,23,-354
-11,-8,0,-10,0,3,11,14,8,-13,13,20,26,-9,-17,5,-5,29,31,47,38,28,-322
-9,-6,1,-6,0,8,10,20,12,-8,21,25,30,-5,-14,9,2,32,38,46,45,33,-292
-6,-3,2,-1,2,14,14,27,20,-2,29,31,36,1,-9,14,10,34,44,45,51,40,-266
-1,2,2,3,4,19,20,35,29,4,36,37,43,8,-3,19,19,35,48,44,54,47,-240
3,7,1,6,5,23,25,40,37,10,40,41,49,16,3,21,26,34,49,43,54,51,-209
5,12,-1,6,4,23,27,40,41,14,41,42,50,21,9,21,30,30,46,40,50,51,-173
7,16,-3,7,3,22,26,36,40,17,40,40,47,25,14,19,32,24,40,33,43,47,-136
10,20,-3,8,3,20,23,31,35,19,38,37,41,26,18,15,32,18,33,24,35,40,-100
12,23,-1,11,3,19,20,25,28,20,37,32,32,24,22,10,29,10,25,12,25,31,-64
15,25,4,16,5,19,17,20,22,20,37,27,23,21,24,5,24,3,18,0,14,23,-28
18,27,9,23,9,20,18,17,19,21,37,23,17,17,24,-1,19,-4,11,-10,5,17,4
21,28,15,30,15,23,22,18,19,22,37,20,14,14,22,-5,14,-9,6,-16,-3,14,34
22,27,19,35,19,24,25,18,19,22,36,16,12,11,19,-9,9,-13,2,-21,-10,11,69
22,25,19,35,20,22,25,15,16,20,30,10,9,9,16,-11,5,-16,-3,-25,-16,7,113
18,22,15,30,17,15,21,9,9,15,21,2,4,9,12,-12,1,-18,-8,-27,-22,0,167
13,17,9,21,11,7,15,1,0,8,9,-7,-2,8,8,-12,-3,-19,-13,-27,-27,-7,223
6,11,3,10,4,-3,6,-7,-12,-1,-3,-16,-8,8,5,-11,-8,-19,-18,-26,-31,-16,272
-1,4,-3,0,-2,-11,-1,-14,-22,-9,-13,-25,-15,6,2,-11,-12,-19,-23,-24,-36,-25,314
-7,-1,-6,-6,-6,-16,-6,-18,-29,-16,-21,-32,-21,3,-2,-13,-18,-21,-28,-23,-40,-33,353
-12,-7,-8,-9,-9,-19,-7,-20,-33,-22,-27,-37,-25,-2,-7,-16,-24,-24,-33,-24,-45,-40,394
-16,-12,-10,-9,-10,-21,-7,-19,-33,-27,-32,-41,-28,-9,-12,-20,-31,-27,-38,-26,-49,-45,441
-19,-16,-13,-11,-12,-23,-6,-19,-31,-33,-38,-44,-30,-16,-18,-23,-38,-29,-41,-27,-50,-47,499
-23,-22,-18,-15,-15,-28,-7,-21,-30,-39,-45,-48,-29,-24,-24,-24,-44,-27,-44,-26,-48,-46,567
-28,-29,-24,-22,-19,-35,-8,-25,-29,-46,-52,-51,-27,-29,-29,-24,-48,-23,-43,-21,-41,-42,644
-34,-35,-29,-32,-22,-41,-11,-28,-28,-50,-57,-52,-22,-31,-31,-21,-48,-16,-39,-13,-31,-36,719
-40,-40,-32,-41,-22,-46,-12,-28,-27,-52,-59,-50,-17,-29,-30,-16,-44,-7,-32,-4,-18,-27,783
-43,-41,-32,-47,-20,-47,-12,-26,-25,-52,-58,-45,-10,-24,-27,-11,-39,0,-23,2,-6,-18,832
-43,-40,-29,-49,-17,-45,-10,-21,-20,-49,-54,-38,-3,-19,-22,-7,-34,6,-15,6,4,-10,865
-40,-37,-25,-48,-13,-39,-6,-13,-14,-46,-49,-29,4,-17,-17,-4,-31,8,-8,7,11,-4,880
-35,-32,-22,-43,-10,-33,-3,-5,-8,-42,-42,-20,7,-16,-13,-2,-30,8,-5,3,14,0,878
-28,-27,-19,-38,-9,-27,-4,-1,-5,-38,-35,-14,7,-17,-12,-2,-30,4,-6,-5,12,0,867
-21,-22,-19,-33,-12,-24,-9,-2,-7,-34,-31,-12,1,-18,-11,-4,-32,-2,-10,-15,6,-5,852
-17,-19,-21,-30,-18,-25,-18,-8,-13,-30,-28,-14,-7,-17,-11,-8,-32,-10,-15,-26,-3,-13,833
-16,-17,-24,-29,-25,-29,-28,-18,-22,-27,-26,-19,-17,-15,-10,-12,-31,-17,-21,-36,-13,-22,809
-17,-15,-28,-28,-33,-34,-36,-29,-31,-23,-25,-25,-25,-11,-9,-17,-29,-23,-25,-44,-22,-30,784
-18,-13,-30,-27,-38,-39,-39,-37,-35,-19,-24,-32,-30,-6,-6,-20,-25,-27,-28,-48,-29,-35,758
-16,-9,-29,-25,-39,-40,-34,-41,-35,-13,-21,-36,-30,-1,-1,-20,-18,-28,-27,-49,-32,-36,718
-12,-3,-25,-19,-35,-36,-24,-39,-30,-7,-16,-37,-28,5,6,-18,-10,-27,-24,-47,-33,-34,652
-3,6,-19,-10,-28,-30,-13,-34,-25,1,-10,-36,-27,11,15,-13,0,-26,-19,-44,-32,-32,560
8,17,-13,1,-22,-22,-4,-29,-22,9,-4,-35,-28,17,25,-7,9,-25,-16,-42,-32,-33,451
19,26,-8,12,-18,-15,1,-27,-24,16,0,-34,-33,21,32,-3,16,-24,-16,-41,-34,-37,341
26,31,-5,21,-16,-10,1,-26,-29,18,0,-35,-39,23,36,-1,18,-25,-18,-41,-38,-43,239
28,32,-4,27,-15,-8,-1,-26,-35,17,-3,-37,-45,23,35,-2,15,-25,-22,-42,-43,-49,145
25,27,-3,29,-11,-5,0,-23,-37,11,-7,-36,-46,19,29,-6,8,-25,-25,-40,-44,-51,51
18,18,-1,28,-5,-1,7,-15,-31,3,-10,-31,-41,12,21,-10,-1,-23,-25,-36,-41,-48,-54
11,8,1,26,6,6,21,0,-18,-5,-10,-21,-30,3,11,-14,-11,-19,-21,-27,-32,-38,-170
4,-1,5,22,18,16,37,18,2,-12,-8,-5,-14,-5,2,-16,-19,-13,-14,-17,-18,-23,-286
-2,-8,9,18,30,27,53,38,22,-17,-4,11,4,-12,-5,-16,-24,-6,-5,-6,-3,-7,-387
-7,-13,10,14,39,37,64,55,41,-19,1,27,20,-18,-10,-14,-26,1,3,7,12,8,-456
-12,-16,7,8,43,43,69,67,54,-19,4,39,33,-21,-12,-11,-26,9,10,19,26,22,-487
-18,-19,1,1,41,46,66,72,61,-19,7,46,43,-22,-14,-6,-24,17,16,32,37,32,-492
-25,-22,-7,-8,36,44,59,73,62,-21,8,49,50,-22,-16,-1,-22,24,20,44,46,41,-491
-34,-28,-17,-17,28,38,50,69,59,-24,7,48,55,-21,-19,3,-20,31,22,56,54,48,-498
-41,-34,-25,-24,20,30,41,62,54,-28,3,44,57,-20,-23,5,-20,35,22,67,59,54,-513
-45,-37,-29,-29,14,21,34,54,47,-32,-3,38,57,-19,-26,6,-20,37,20,74,61,58,-533
-44,-39,-29,-31,9,11,28,44,39,-35,-11,29,54,-20,-28,5,-21,37,15,77,59,58,-554
-40,-38,-29,-31,5,1,21,33,30,-38,-19,18,47,-23,-29,2,-23,36,7,77,53,55,-571
-35,-37,-28,-29,2,-9,15,22,21,-40,-25,7,38,-29,-31,-3,-27,33,-1,73,46,50,-577
-31,-38,-27,-29,0,-16,8,12,13,-42,-28,-1,29,-37,-34,-8,-33,28,-9,68,38,43,-568
-32,-40,-26,-31,0,-22,3,4,6,-44,-29,-8,20,-45,-39,-14,-40,22,-16,59,30,36,-550
-36,-44,-24,-34,2,-25,1,-1,2,-47,-28,-11,13,-52,-43,-19,-47,13,-20,47,21,28,-531
-41,-45,-19,-37,6,-26,3,-3,0,-48,-27,-14,6,-54,-45,-22,-51,5,-23,33,11,20,-517
-40,-42,-12,-38,11,-25,8,-4,-1,-45,-25,-16,-1,-49,-41,-23,-50,-5,-24,16,1,11,-511
-34,-33,-5,-36,14,-24,12,-4,-3,-39,-23,-19,-9,-37,-31,-21,-44,-14,-24,-4,-11,-1,-510
-24,-21,0,-31,13,-22,12,-7,-9,-28,-19,-24,-21,-22,-18,-18,-32,-24,-23,-24,-24,-15,-511
-14,-10,2,-25,7,-20,8,-12,-17,-16,-14,-30,-35,-7,-6,-15,-17,-33,-22,-44,-39,-32,-508
-5,-1,2,-16,-1,-17,-1,-18,-27,-5,-7,-35,-49,5,3,-12,-3,-41,-20,-60,-52,-48,-495
1,5,2,-5,-9,-13,-10,-23,-35,5,0,-38,-61,13,9,-9,10,-46,-16,-72,-63,-61,-473
6,8,3,8,-13,-7,-16,-25,-40,13,6,-36,-68,17,11,-6,19,-48,-12,-77,-68,-67,-448
12,11,9,25,-10,1,-16,-21,-39,20,11,-31,-67,17,11,-3,24,-46,-7,-75,-66,-65,-429
20,15,19,45,-2,13,-9,-11,-29,25,15,-23,-58,14,11,1,26,-39,-1,-66,-58,-54,-416
31,21,33,67,11,26,3,3,-14,30,19,-11,-43,12,12,4,25,-30,5,-51,-44,-37,-406
41,27,46,90,24,41,17,20,4,34,22,2,-24,10,13,6,23,-19,10,-33,-28,-17,-395
47,30,55,107,34,53,28,36,21,36,25,14,-5,9,12,7,18,-9,14,-14,-12,2,-383
47,27,55,113,39,61,35,49,36,35,26,25,12,6,10,7,10,0,16,4,4,19,-372
37,19,45,105,40,63,38,59,47,27,23,34,26,0,3,4,0,7,16,22,17,33,-361
21,4,27,81,36,58,39,64,55,14,17,41,37,-10,-8,0,-12,14,15,38,29,45,-349
0,-14,5,45,31,47,40,67,60,-5,9,47,46,-24,-21,-5,-27,19,13,53,38,54,-337
-21,-31,-16,4,27,35,42,69,64,-25,0,52,54,-38,-35,-10,-40,23,12,66,47,63,-322
-39,-46,-30,-33,27,25,47,72,69,-45,-8,56,61,-49,-45,-14,-52,27,10,77,55,71,-303
-52,-56,-37,-62,29,16,52,74,72,-60,-14,57,66,-56,-52,-16,-60,31,9,83,60,78,-276
-61,-62,-39,-79,30,9,54,72,70,-71,-20,55,67,-57,-55,-17,-65,31,6,84,61,80,-246
-67,-64,-38,-87,29,0,49,65,64,-76,-26,46,64,-54,-56,-17,-67,29,1,80,58,78,-217
-70,-63,-35,-87,25,-11,40,53,53,-76,-33,32,57,-48,-55,-17,-65,25,-7,74,51,72,-191
-68,-58,-31,-81,18,-23,26,36,41,-71,-41,15,49,-40,-50,-16,-59,19,-16,67,41,65,-167
-61,-48,-25,-69,9,-34,11,18,28,-61,-47,-3,40,-30,-41,-13,-48,12,-24,58,29,55,-141
-47,-33,-17,-53,2,-41,-3,2,17,-45,-49,-19,31,-18,-27,-9,-32,5,-29,48,17,46,-106
-30,-16,-8,-34,-4,-45,-16,-9,8,-27,-47,-30,22,-4,-12,-3,-13,-1,-31,36,6,36,-61
-13,-1,0,-16,-10,-45,-27,-19,-3,-8,-42,-38,12,10,4,3,5,-8,-29,23,-6,25,-7
3,12,7,-1,-18,-45,-42,-30,-16,7,-37,-44,-2,23,17,8,20,-15,-26,6,-17,11,46
13,20,9,10,-29,-47,-58,-43,-35,17,-32,-48,-19,32,26,11,29,-22,-21,-11,-28,-6,94
19,23,8,15,-42,-50,-76,-59,-54,21,-30,-53,-36,39,31,13,33,-28,-17,-27,-38,-23,133
20,22,4,15,-54,-54,-90,-73,-71,19,-31,-56,-52,41,31,15,31,-31,-13,-41,-45,-38,163
18,18,-2,10,-64,-59,-100,-84,-83,12,-34,-59,-63,39,27,15,26,-33,-12,-52,-49,-50,192
15,12,-8,2,-69,-62,-102,-89,-88,3,-40,-60,-70,34,21,14,18,-35,-13,-59,-51,-57,221
13,7,-14,-8,-68,-63,-95,-87,-85,-6,-45,-61,-70,25,14,12,10,-36,-17,-62,-52,-58,238
13,3,-17,-16,-62,-60,-80,-77,-73,-14,-49,-59,-64,17,7,8,3,-36,-21,-62,-51,-54,224
13,1,-18,-23,-52,-54,-60,-62,-57,-19,-51,-56,-54,8,2,3,-3,-35,-25,-58,-50,-46,170
13,-1,-18,-28,-40,-45,-38,-44,-38,-22,-50,-51,-43,0,-3,-2,-7,-34,-28,-51,-49,-37,79
10,-4,-17,-31,-28,-36,-16,-26,-21,-25,-47,-44,-31,-8,-8,-7,-12,-33,-31,-44,-49,-27,-31
4,-11,-18,-32,-17,-27,3,-10,-6,-28,-44,-38,-21,-15,-15,-11,-17,-32,-35,-37,-49,-19,-140
