FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-21,-27,8,-33,-43,-10,4,-30,-5,-54,-23,13,-18,-32,-14,-27,-35,-18,-43,9,-29,-2,-180
-17,-22,11,-27,-49,1,-4,-17,1,-44,-24,21,-2,-25,-15,-33,-24,-5,-38,27,-17,7,-182
-12,-18,13,-18,-53,8,-14,-4,8,-35,-28,29,20,-17,-16,-33,-15,9,-29,38,-9,13,-174
-8,-15,14,-13,-54,8,-21,9,18,-32,-30,38,41,-10,-18,-28,-9,22,-14,44,-3,18,-160
-10,-15,12,-13,-52,3,-25,18,27,-41,-33,45,55,-6,-24,-22,-9,30,0,46,-2,23,-148
-19,-20,4,-19,-50,-4,-24,21,34,-58,-41,44,61,-8,-33,-21,-17,31,7,46,-5,26,-142
-32,-26,-10,-28,-46,-8,-16,23,41,-72,-54,37,62,-14,-42,-23,-29,26,7,47,-5,29,-122
-45,-30,-28,-37,-39,-7,-3,25,52,-76,-69,27,63,-21,-46,-26,-38,23,4,54,3,37,-33
-56,-34,-46,-44,-35,-7,5,24,58,-74,-83,15,62,-30,-49,-27,-46,21,-2,59,13,43,179
-63,-40,-64,-49,-38,-14,1,14,57,-72,-94,-2,55,-42,-54,-27,-55,17,-12,55,18,43,513
-63,-43,-77,-50,-43,-24,-13,1,50,-71,-98,-21,42,-54,-54,-25,-61,9,-23,38,16,36,902
-60,-40,-81,-47,-45,-35,-32,-11,39,-70,-91,-38,21,-63,-49,-23,-59,-5,-28,10,8,24,1243
-53,-31,-77,-39,-41,-44,-49,-19,24,-67,-77,-53,-7,-66,-36,-24,-51,-26,-26,-24,-5,9,1418
-38,-14,-64,-23,-27,-44,-54,-19,12,-52,-57,-60,-30,-56,-15,-22,-40,-47,-16,-53,-16,-3,1323
-12,12,-41,5,-1,-29,-43,-5,9,-21,-29,-53,-39,-29,14,-13,-24,-59,2,-67,-19,-6,934
19,40,-13,35,29,-5,-20,15,11,18,-1,-35,-35,8,44,4,-5,-57,25,-62,-12,0,344
45,59,10,57,53,15,2,27,11,49,18,-15,-24,43,64,21,9,-46,44,-48,-3,11,-289
60,65,23,65,64,25,15,27,5,65,27,0,-13,67,72,31,16,-29,51,-31,1,24,-817
62,62,26,59,64,25,20,19,-6,68,29,10,-2,77,70,30,19,-14,47,-18,0,35,-1137
54,52,20,42,56,16,19,5,-18,62,26,11,4,75,64,19,22,-7,34,-13,-8,39,-1199
38,39,9,20,41,1,14,-9,-32,50,19,4,5,64,54,-1,21,-9,17,-15,-21,35,-1031
26,27,-1,3,24,-14,6,-18,-44,39,15,-3,4,51,44,-18,18,-17,0,-17,-35,26,-727
22,19,-6,-3,9,-21,1,-17,-50,32,16,-3,8,40,34,-27,16,-23,-12,-12,-44,18,-407
24,16,-4,-1,-3,-19,-1,-10,-51,26,19,6,16,31,25,-25,19,-20,-16,-3,-45,13,-155
25,16,2,5,-14,-11,-1,0,-47,16,22,20,25,22,17,-19,26,-11,-14,7,-40,14,-3
21,19,9,12,-23,3,-2,9,-38,6,25,34,34,12,11,-10,35,2,-10,13,-30,17,66
14,22,14,19,-28,18,-1,17,-22,-3,27,43,43,7,7,-3,46,14,-6,15,-17,19,87
6,25,15,23,-32,34,1,24,-3,-10,25,43,51,6,5,-1,53,24,-3,13,-6,17,92
-1,24,15,26,-32,46,3,30,19,-16,18,35,57,9,6,-2,55,33,-1,15,3,14,100
-2,23,15,31,-28,56,8,37,41,-19,10,27,63,16,11,-3,52,43,4,26,10,12,116
4,23,18,38,-14,63,17,47,63,-18,1,25,71,25,21,0,48,52,13,42,20,17,138
14,24,24,43,8,65,30,54,77,-13,-6,31,77,32,33,6,43,56,25,57,33,26,160
20,24,30,42,33,62,43,53,82,-9,-10,36,73,33,40,13,34,52,36,59,45,35,183
19,20,35,36,51,52,52,41,76,-8,-9,36,57,29,39,18,22,37,38,44,52,38,207
16,13,36,27,59,38,56,22,60,-6,-3,29,30,23,30,21,9,15,29,15,50,34,233
13,5,35,18,57,27,56,5,38,-4,5,20,-1,19,16,21,0,-2,15,-16,41,25,256
12,-2,34,13,45,20,49,-9,13,-1,13,13,-28,18,4,20,-6,-11,-2,-38,27,12,273
10,-8,30,10,26,15,36,-18,-13,2,15,10,-45,20,-3,17,-8,-12,-19,-47,11,-5,285
10,-11,24,8,6,12,18,-26,-38,4,9,11,-51,21,-5,13,-12,-7,-32,-48,-6,-23,303
9,-11,18,5,-12,10,2,-32,-58,5,-1,13,-50,19,-5,10,-17,-3,-39,-45,-20,-40,330
6,-13,12,1,-28,5,-12,-41,-73,5,-10,12,-47,12,-7,8,-24,-3,-41,-44,-33,-56,362
-3,-18,6,-4,-44,-2,-23,-49,-80,0,-16,5,-46,1,-14,7,-29,-9,-43,-46,-46,-70,388
-10,-23,0,-7,-56,-6,-31,-53,-80,-6,-18,-1,-44,-8,-21,6,-29,-14,-42,-48,-56,-75,405
-11,-24,-2,-7,-60,-7,-36,-47,-71,-8,-17,-2,-42,-10,-24,7,-21,-11,-34,-42,-58,-70,418
-9,-21,-2,-4,-56,-4,-42,-34,-59,-8,-16,2,-38,-5,-22,12,-9,-1,-19,-28,-53,-61,433
-7,-17,-3,0,-52,1,-51,-21,-49,-9,-20,5,-33,-1,-18,15,2,13,-5,-8,-48,-54,448
-6,-13,-6,5,-47,9,-60,-11,-42,-13,-27,6,-25,0,-15,16,7,27,7,13,-44,-50,461
-5,-9,-8,11,-39,19,-62,-3,-35,-16,-33,6,-19,-3,-13,16,9,38,17,29,-39,-50,473
-4,-4,-8,18,-27,27,-56,6,-26,-18,-33,5,-15,-9,-13,14,7,40,22,38,-35,-49,488
-3,0,-7,26,-12,32,-42,17,-14,-18,-30,5,-12,-15,-15,11,3,35,22,38,-34,-45,510
0,4,-6,34,6,35,-25,31,0,-13,-27,6,-9,-16,-16,11,-3,27,22,31,-31,-35,539
7,9,-4,42,27,36,-9,44,13,-4,-26,5,-9,-12,-14,15,-10,20,24,18,-24,-19,573
13,13,-2,47,45,31,3,53,24,3,-25,1,-17,-8,-11,20,-18,12,27,2,-17,-5,604
17,14,0,48,56,21,7,51,26,7,-23,-5,-29,-8,-7,25,-23,2,26,-15,-16,3,632
21,14,4,48,59,8,5,37,19,7,-17,-11,-44,-10,-2,28,-24,-11,22,-32,-17,2,658
23,14,9,45,56,-7,0,16,5,6,-10,-19,-60,-12,1,26,-19,-23,17,-51,-19,-9,685
23,13,16,37,50,-25,-5,-8,-16,6,-4,-28,-73,-14,2,19,-10,-36,10,-72,-24,-26,717
22,11,22,27,44,-41,-7,-29,-37,9,-1,-35,-79,-13,-1,10,1,-45,5,-90,-30,-45,755
24,12,27,17,39,-49,-6,-43,-52,18,1,-40,-75,-7,-2,5,12,-48,1,-99,-32,-59,797
29,13,32,7,35,-51,-4,-48,-62,27,4,-44,-66,3,0,4,21,-47,0,-98,-29,-64,839
32,12,32,-6,28,-53,-8,-50,-73,30,6,-48,-59,11,1,0,24,-51,-3,-89,-28,-63,881
31,7,26,-22,17,-57,-20,-54,-86,23,6,-49,-58,15,2,-9,20,-60,-12,-78,-35,-62,922
29,1,20,-35,1,-60,-35,-58,-99,10,4,-47,-60,18,2,-19,14,-67,-24,-65,-43,-61,959
25,-4,14,-44,-19,-61,-49,-60,-110,-5,-2,-45,-64,20,0,-28,9,-67,-33,-55,-51,-62,989
12,-13,7,-52,-41,-63,-65,-62,-119,-24,-14,-47,-72,17,-8,-36,3,-63,-42,-53,-61,-70,1006
-7,-23,-2,-57,-64,-64,-78,-64,-121,-44,-28,-53,-78,10,-21,-43,-3,-53,-50,-55,-68,-83,1008
-25,-29,-8,-55,-81,-58,-84,-62,-109,-57,-38,-56,-76,3,-30,-43,-5,-34,-54,-52,-65,-92,991
-34,-31,-9,-45,-88,-45,-85,-57,-89,-60,-40,-53,-64,-1,-33,-36,-2,-12,-54,-43,-52,-92,955
-37,-29,-9,-31,-86,-31,-83,-56,-68,-56,-39,-46,-51,-6,-31,-27,4,7,-52,-33,-37,-87,902
-33,-23,-8,-15,-74,-16,-76,-54,-47,-44,-37,-37,-39,-9,-22,-18,11,21,-47,-21,-21,-77,834
-21,-11,-6,2,-54,1,-62,-46,-25,-24,-33,-26,-28,-7,-7,-3,21,35,-35,-8,-3,-61,750
-12,1,-8,14,-32,12,-46,-35,-10,-6,-31,-19,-22,-7,4,11,29,42,-24,1,13,-48,643
-15,-1,-20,12,-18,10,-36,-29,-8,-2,-38,-24,-31,-17,2,16,23,33,-21,-4,17,-46,503
-30,-14,-37,2,-16,-3,-34,-30,-18,-15,-48,-38,-51,-33,-10,9,2,12,-25,-20,9,-53,336
-45,-30,-51,-10,-20,-18,-36,-35,-31,-32,-55,-52,-71,-49,-25,-1,-23,-13,-29,-39,-4,-59,161
-54,-44,-58,-19,-25,-32,-37,-42,-43,-48,-56,-61,-86,-61,-38,-11,-47,-36,-32,-59,-18,-62,1
-57,-55,-58,-28,-28,-45,-36,-51,-52,-58,-54,-69,-96,-71,-49,-20,-64,-56,-34,-78,-33,-62,-131
-58,-63,-52,-38,-26,-57,-34,-59,-57,-61,-51,-75,-102,-76,-57,-28,-71,-72,-36,-94,-48,-60,-231
-56,-65,-45,-48,-18,-64,-30,-61,-59,-58,-51,-77,-102,-76,-61,-33,-68,-79,-38,-106,-59,-57,-302
-52,-65,-37,-58,-8,-66,-26,-58,-61,-54,-55,-73,-97,-73,-63,-35,-59,-76,-44,-113,-67,-53,-351
-48,-65,-31,-65,0,-65,-22,-56,-65,-49,-62,-65,-89,-67,-62,-39,-50,-67,-54,-116,-71,-50,-387
-42,-65,-25,-71,1,-63,-24,-55,-70,-47,-68,-54,-82,-61,-61,-46,-43,-56,-67,-114,-75,-49,-417
-36,-62,-19,-73,-2,-59,-30,-56,-76,-45,-72,-46,-77,-54,-59,-57,-41,-48,-79,-106,-80,-49,-438
-29,-56,-14,-72,-7,-53,-37,-56,-79,-40,-71,-39,-71,-46,-56,-69,-40,-44,-89,-93,-82,-50,-449
-21,-48,-10,-69,-10,-46,-41,-54,-80,-34,-65,-35,-65,-38,-55,-79,-38,-46,-95,-77,-81,-53,-455
-16,-40,-7,-66,-11,-40,-42,-50,-78,-30,-58,-32,-59,-29,-55,-86,-37,-48,-99,-62,-78,-58,-464
-11,-31,-2,-56,-9,-30,-39,-43,-71,-28,-48,-26,-47,-19,-52,-83,-32,-43,-98,-46,-71,-59,-479
1,-17,7,-36,-2,-13,-27,-28,-58,-24,-32,-11,-26,-3,-42,-64,-20,-24,-88,-25,-56,-51,-492
16,-1,21,-10,8,8,-9,-8,-39,-19,-13,10,0,14,-26,-35,-3,4,-69,0,-35,-37,-497
28,12,32,11,15,25,7,11,-17,-15,2,28,21,27,-11,-10,13,28,-47,23,-17,-20,-490
30,20,35,23,20,33,17,25,4,-15,8,34,34,31,-2,3,22,40,-25,42,-6,-4,-478
24,22,33,26,24,33,23,37,21,-15,5,29,40,29,2,6,25,41,-4,57,-3,10,-465
15,22,26,25,29,27,29,51,35,-13,-4,18,44,23,3,3,24,34,14,67,-4,21,-454
7,23,20,24,37,22,38,66,47,-7,-17,5,48,18,6,5,22,28,29,75,-4,31,-447
5,25,15,30,44,19,50,81,59,2,-26,-3,56,14,14,15,22,28,42,82,2,40,-442
7,27,9,40,47,18,60,89,65,9,-30,-7,61,12,24,31,21,30,54,87,14,46,-436
8,24,-1,44,44,13,60,84,61,11,-32,-9,54,7,31,40,16,24,58,82,25,42,-431
5,15,-17,38,34,-1,46,66,50,7,-34,-12,31,1,31,37,5,6,55,64,32,29,-426
0,5,-32,22,23,-18,24,40,36,1,-36,-15,3,-2,26,24,-7,-18,47,41,34,14,-417
-3,-2,-39,7,18,-31,5,16,24,-2,-32,-15,-15,-2,21,11,-15,-37,39,21,34,6,-405
-3,-6,-37,-3,19,-36,-5,2,14,-1,-23,-13,-20,1,18,3,-16,-46,33,8,32,7,-390
-3,-7,-26,-6,21,-36,-4,-5,7,1,-10,-12,-14,2,15,1,-12,-46,27,-2,26,12,-375
-4,-7,-12,-6,16,-31,3,-9,-2,1,2,-11,-5,-2,13,2,-10,-39,17,-10,18,16,-361
-6,-8,1,-4,2,-27,10,-18,-14,-2,11,-14,0,-9,8,-1,-13,-31,3,-18,6,15,-350
-10,-13,9,-7,-20,-29,8,-33,-30,-12,11,-20,-5,-20,-3,-13,-24,-28,-19,-33,-7,5,-338
-15,-23,11,-17,-44,-36,-2,-53,-46,-25,3,-28,-19,-30,-20,-32,-39,-32,-46,-53,-23,-14,-323
-20,-32,13,-27,-61,-42,-12,-67,-58,-37,-10,-30,-30,-35,-35,-47,-50,-36,-68,-67,-39,-31,-304
-20,-37,18,-30,-63,-39,-12,-65,-59,-41,-17,-24,-26,-31,-41,-49,-51,-30,-75,-64,-48,-35,-281
-16,-35,27,-23,-53,-24,-4,-47,-48,-39,-15,-12,-11,-20,-37,-39,-41,-16,-66,-47,-49,-29,-254
-14,-30,35,-11,-40,-4,7,-21,-29,-38,-7,1,7,-9,-28,-22,-27,0,-49,-24,-44,-20,-225
-13,-22,41,1,-28,14,17,5,-9,-40,1,12,18,-2,-18,-6,-13,14,-32,-2,-37,-13,-199
-13,-13,45,13,-19,27,24,26,10,-42,6,19,26,4,-10,7,-3,27,-18,17,-25,-6,-180
-9,-3,46,23,-10,34,25,39,27,-44,7,22,30,6,-4,14,5,38,-10,32,-8,-1,-164
-3,7,45,30,1,37,23,46,40,-42,1,23,33,5,0,16,13,46,-4,43,11,2,-150
2,16,43,37,15,38,19,53,49,-34,-7,24,37,3,5,20,21,52,5,52,26,8,-136
7,26,41,44,31,39,17,62,58,-21,-14,24,43,2,13,26,27,56,17,60,37,19,-124
8,31,34,47,43,39,12,68,67,-7,-19,21,45,-1,18,30,26,52,28,59,42,31,-115
5,30,22,42,44,35,7,65,71,0,-24,15,38,-7,17,27,15,37,33,46,42,40,-105
1,26,8,33,37,27,4,51,70,1,-25,10,25,-11,11,24,1,19,33,27,38,44,-90
2,21,-2,26,28,17,6,32,64,1,-22,4,13,-10,7,23,-12,5,31,8,37,43,-73
7,15,-10,21,19,8,11,9,52,3,-17,-1,1,-5,4,25,-22,-4,31,-8,38,37,-63
11,9,-18,19,11,1,14,-14,35,5,-16,-5,-10,1,3,26,-28,-7,34,-21,40,27,-61
11,4,-25,19,5,-6,12,-32,15,7,-17,-8,-20,6,4,27,-29,-5,35,-27,38,15,-66
8,0,-28,19,1,-11,8,-43,-2,6,-18,-11,-29,8,6,25,-27,-2,30,-32,32,7,-74
0,-5,-30,13,-7,-17,4,-50,-16,1,-19,-15,-38,5,4,15,-27,-2,18,-38,22,1,-80
-11,-14,-33,-2,-20,-27,-2,-58,-30,-10,-18,-22,-50,-5,-7,-6,-29,-5,0,-46,9,-1,-79
-19,-25,-36,-22,-32,-39,-6,-64,-46,-21,-15,-29,-58,-14,-22,-32,-31,-9,-18,-49,-7,0,-68
-22,-33,-34,-40,-41,-47,-10,-62,-58,-25,-11,-35,-58,-17,-36,-53,-30,-10,-29,-44,-24,2,-53
-22,-37,-29,-52,-46,-50,-16,-53,-67,-21,-9,-37,-51,-15,-45,-69,-26,-12,-34,-32,-38,2,-39
-26,-38,-27,-59,-51,-48,-28,-40,-73,-11,-14,-33,-40,-12,-50,-80,-23,-14,-35,-21,-50,-3,-27
-32,-35,-25,-60,-55,-40,-43,-23,-76,1,-20,-22,-29,-8,-49,-85,-16,-15,-36,-12,-60,-8,-17
-34,-25,-21,-52,-54,-26,-53,-5,-69,13,-20,-5,-16,-1,-42,-81,-3,-10,-33,-3,-62,-12,-7
-32,-10,-14,-36,-51,-7,-55,9,-54,23,-13,10,-2,5,-31,-68,14,3,-25,7,-54,-13,3
-28,3,-10,-18,-47,10,-52,14,-37,25,-3,15,6,7,-22,-51,26,22,-13,15,-43,-14,11
-22,9,-12,-2,-40,22,-47,13,-20,18,5,11,9,7,-16,-31,29,39,-1,25,-33,-16,16
-16,10,-15,9,-31,30,-39,13,-5,6,9,0,9,6,-11,-8,26,51,11,39,-25,-18,21
-11,10,-16,17,-20,36,-30,18,8,-5,10,-10,10,7,-4,14,23,56,22,55,-17,-19,25
-7,13,-13,23,-8,41,-18,29,20,-10,10,-13,13,9,5,33,24,56,30,66,-4,-15,29
0,20,-5,29,7,46,-4,46,28,-7,11,-7,16,10,15,46,31,53,37,73,15,-6,37
11,30,11,38,23,52,14,65,32,2,17,4,21,11,26,54,42,46,46,78,37,9,49
23,40,27,46,38,54,32,78,30,13,23,11,24,8,32,55,49,36,55,78,55,25,63
29,41,32,47,47,51,42,80,23,19,24,8,22,-1,30,50,44,19,58,69,63,35,76
25,32,24,38,49,37,41,70,12,14,19,-5,14,-16,22,37,25,-5,53,54,56,36,94
12,13,7,20,43,13,32,53,0,0,12,-22,4,-29,11,20,-1,-32,42,34,38,31,118
-7,-8,-14,-2,28,-16,18,31,-9,-18,3,-37,-6,-40,-1,-2,-26,-53,29,13,14,24,144
-26,-27,-30,-21,10,-41,7,10,-13,-35,-3,-44,-11,-46,-13,-22,-44,-60,15,-7,-5,17,160
-40,-41,-36,-33,-6,-57,-1,-9,-13,-49,-6,-44,-15,-49,-23,-38,-54,-55,1,-21,-14,10,162
-48,-50,-32,-41,-17,-62,-4,-27,-12,-59,-5,-39,-18,-50,-31,-47,-58,-46,-14,-29,-16,2,152
-47,-54,-19,-43,-23,-54,-3,-43,-10,-62,0,-31,-17,-48,-37,-50,-56,-37,-27,-31,-12,-6,139
-37,-53,-4,-39,-25,-36,1,-56,-6,-57,8,-17,-12,-41,-39,-46,-50,-31,-38,-31,-6,-13,128
-23,-51,7,-34,-25,-15,2,-66,-4,-49,15,-2,-4,-30,-38,-40,-44,-29,-49,-31,-2,-19,125
-12,-49,12,-28,-27,1,-2,-69,-5,-43,18,13,6,-19,-37,-37,-41,-28,-58,-32,-5,-23,131
-3,-44,16,-18,-32,15,-9,-65,-9,-37,18,25,16,-8,-35,-35,-38,-22,-61,-34,-10,-22,145
4,-34,23,-4,-35,25,-15,-55,-13,-31,16,37,26,1,-32,-31,-32,-5,-58,-33,-14,-18,163
3,-23,30,9,-36,30,-23,-41,-16,-26,13,43,31,6,-27,-29,-19,15,-50,-28,-19,-16,181
-6,-13,36,19,-37,29,-34,-27,-20,-23,8,41,29,8,-21,-27,0,30,-38,-21,-24,-20,197
-14,-6,38,27,-42,27,-45,-15,-23,-20,5,33,21,9,-13,-25,19,39,-25,-12,-29,-28,218
-18,-1,35,35,-50,24,-51,-7,-23,-15,1,25,14,8,-5,-19,32,40,-13,-2,-34,-37,248
-18,2,28,39,-56,21,-56,-1,-24,-10,-7,17,8,4,0,-11,36,35,-5,9,-38,-42,283
-15,3,19,38,-58,18,-58,6,-24,-6,-18,11,3,-5,2,-2,29,28,-1,18,-37,-38,317
-9,5,14,36,-51,21,-55,17,-19,-2,-25,7,2,-13,4,10,19,24,3,27,-26,-23,344
-1,11,16,33,-32,28,-43,31,-7,5,-26,8,6,-15,6,22,12,25,11,33,-3,-3,361
5,14,18,27,-7,36,-29,43,7,11,-24,10,7,-10,8,29,9,29,23,31,24,13,366
7,13,14,21,16,38,-16,50,18,15,-20,7,2,0,12,30,6,30,37,22,44,20,363
10,8,5,19,31,37,-5,50,24,18,-14,1,-7,12,17,31,-1,26,52,10,55,20,351
16,3,-4,21,38,33,7,45,30,20,-8,-4,-18,23,22,33,-10,21,61,-2,58,18,332
23,0,-11,23,40,24,18,32,35,19,-7,-6,-30,26,25,34,-19,16,62,-11,55,16,305
28,0,-12,23,38,10,26,15,38,15,-9,-3,-40,22,26,33,-24,11,54,-17,50,21,270
32,2,-9,18,34,-5,35,2,39,8,-14,1,-43,15,24,28,-23,6,40,-21,46,29,224
32,4,-5,8,29,-19,42,-10,36,-1,-20,3,-41,7,19,17,-20,1,21,-24,42,33,172
26,1,-4,-7,22,-33,43,-23,24,-12,-31,-3,-36,0,10,-1,-22,-6,-1,-29,35,27,123
18,-4,-6,-20,14,-46,39,-35,4,-22,-42,-15,-30,-6,0,-19,-28,-14,-20,-34,21,16,83
13,-8,-6,-28,7,-54,32,-40,-18,-29,-47,-29,-21,-8,-7,-32,-34,-22,-32,-37,4,6,54
11,-8,-2,-30,2,-54,27,-35,-35,-31,-45,-40,-11,-9,-12,-40,-34,-26,-35,-35,-11,0,40
9,-4,5,-31,-3,-47,21,-28,-44,-30,-38,-44,-4,-10,-18,-47,-28,-25,-33,-30,-24,-4,39
5,0,12,-31,-9,-38,14,-21,-46,-28,-33,-41,3,-11,-22,-54,-17,-20,-29,-23,-35,-9,47
4,6,20,-25,-13,-27,8,-12,-43,-24,-27,-30,14,-10,-22,-59,-4,-13,-23,-9,-41,-13,60
8,15,29,-12,-12,-13,5,2,-31,-16,-20,-14,33,-5,-14,-57,11,-4,-13,13,-35,-13,76
17,25,37,5,-3,2,5,16,-12,-4,-10,4,57,4,-1,-50,22,8,-1,39,-20,-8,89
26,35,43,22,11,17,5,27,11,5,0,21,81,14,14,-36,31,19,10,65,1,3,94
34,42,49,33,27,29,3,37,34,9,8,34,98,21,26,-15,39,26,21,85,24,20,90
38,45,51,39,37,39,2,46,55,8,13,39,101,25,32,9,44,29,29,95,43,39,81
38,45,48,38,40,46,5,51,69,2,13,36,92,25,31,29,42,31,33,94,54,53,72
32,39,39,33,37,49,10,52,74,-8,6,25,74,19,25,43,32,30,31,87,54,56,63
23,31,27,30,33,49,15,52,72,-19,-5,11,54,11,19,50,19,27,28,81,47,51,53
14,22,17,31,31,49,24,53,70,-26,-14,0,39,3,17,54,7,23,26,78,41,45,38
6,14,10,31,35,51,36,55,71,-27,-15,-6,31,-1,18,52,-3,20,26,78,39,39,26
-4,5,3,26,40,54,47,49,72,-23,-11,-6,28,-2,19,47,-9,15,23,76,39,35,44
-12,-5,-2,17,40,53,54,36,72,-17,-3,-3,27,-2,20,38,-7,8,17,72,40,35,146
-18,-14,-5,5,34,45,57,19,67,-11,8,0,24,-2,18,29,-1,-1,10,64,39,39,371
-21,-23,-10,-11,21,28,53,-1,53,-9,16,-2,15,-5,13,17,3,-14,0,49,33,40,703
-21,-31,-17,-27,6,7,42,-22,31,-14,16,-9,3,-12,4,1,1,-30,-12,26,24,33,1065
-19,-35,-24,-39,-6,-12,26,-40,8,-19,9,-13,-9,-17,-2,-13,-3,-43,-19,-1,15,22,1350
-12,-30,-23,-40,-11,-18,11,-48,-8,-20,1,-7,-15,-14,0,-20,-5,-47,-21,-25,13,15,1442
-3,-19,-17,-32,-10,-10,2,-48,-13,-14,-3,9,-16,-2,10,-22,-1,-42,-21,-48,14,12,1260
6,-5,-7,-17,-7,8,1,-45,-11,-6,-2,28,-15,13,19,-25,6,-30,-23,-64,16,12,818
12,6,5,-1,-2,27,3,-40,-7,1,6,46,-15,28,25,-27,17,-16,-26,-69,15,14,234
12,12,17,12,1,38,5,-34,-8,3,16,55,-17,36,24,-29,27,-6,-27,-65,10,15,-337
8,11,26,20,2,39,3,-27,-13,-1,22,52,-20,35,17,-30,30,1,-29,-54,1,10,-758
4,6,30,26,1,34,-3,-21,-19,-6,23,41,-20,29,7,-26,25,6,-28,-39,-8,0,-944
4,4,34,34,1,31,-8,-13,-20,-6,21,33,-12,25,3,-15,18,17,-21,-18,-15,-8,-884
6,5,38,43,1,33,-10,-4,-11,0,21,31,3,26,8,0,16,32,-10,4,-17,-12,-642
9,11,43,54,0,40,-7,6,8,7,21,32,18,30,20,15,17,47,-1,22,-14,-10,-330
10,18,46,61,-2,47,-4,14,28,8,19,32,28,30,31,24,21,53,4,33,-9,-6,-51
7,22,43,61,-4,47,-4,16,40,2,13,31,28,23,34,25,22,46,6,34,-5,-5,133
2,20,33,52,-6,39,-11,14,40,-9,2,27,20,9,28,20,18,25,9,25,-6,-7,219
-2,14,19,42,-8,29,-19,13,33,-18,-10,20,9,-7,15,15,9,1,12,11,-8,-10,237
0,7,5,32,-7,22,-25,14,25,-20,-18,15,-1,-19,2,14,-1,-19,18,0,-10,-11,229
4,0,-5,23,-3,16,-29,17,21,-16,-18,15,-9,-26,-7,14,-9,-31,26,-6,-12,-9,223
7,-7,-9,14,3,10,-28,21,22,-12,-11,18,-14,-31,-12,14,-12,-35,35,-11,-13,-6,229
7,-12,-7,7,10,6,-20,25,26,-9,0,20,-16,-34,-14,14,-11,-34,40,-14,-10,0,244
6,-14,-3,2,21,2,-8,28,30,-7,9,23,-12,-32,-13,14,-6,-30,39,-15,-2,12,260
4,-15,0,-4,33,-4,4,28,29,-6,11,27,-3,-28,-12,13,-3,-24,35,-16,8,25,269
-1,-18,-4,-13,40,-13,10,20,18,-9,4,26,4,-23,-16,9,-4,-21,28,-18,16,35,272
-11,-27,-15,-29,35,-23,10,4,-1,-16,-10,15,6,-22,-24,3,-14,-17,15,-18,18,38,278
-25,-40,-33,-49,19,-33,2,-18,-23,-27,-26,-1,3,-23,-35,-5,-29,-12,-2,-16,12,35,290
-41,-54,-49,-71,-3,-46,-11,-43,-41,-42,-39,-16,-6,-30,-47,-18,-42,-7,-20,-13,0,27,308
-59,-66,-61,-91,-27,-62,-26,-66,-55,-59,-45,-26,-18,-42,-58,-35,-52,-6,-39,-13,-17,12,325
-74,-74,-67,-104,-49,-74,-36,-82,-63,-75,-46,-32,-28,-54,-68,-52,-57,-6,-55,-15,-32,-5,342
-82,-75,-66,-108,-62,-77,-37,-86,-64,-84,-44,-32,-29,-58,-72,-62,-55,-7,-66,-17,-38,-18,357
-83,-71,-56,-104,-66,-68,-33,-78,-60,-86,-39,-25,-20,-52,-69,-62,-47,-7,-67,-17,-33,-26,366
-80,-63,-43,-95,-65,-53,-30,-64,-58,-83,-33,-16,-4,-44,-62,-56,-37,-8,-58,-15,-24,-32,367
-77,-54,-31,-83,-64,-36,-31,-50,-55,-77,-28,-11,13,-38,-53,-45,-28,-11,-42,-12,-17,-36,364
-73,-43,-25,-68,-61,-20,-32,-39,-48,-66,-24,-9,28,-34,-42,-33,-18,-13,-26,-6,-9,-36,362
-68,-29,-21,-51,-56,-9,-34,-30,-33,-52,-18,-8,38,-30,-29,-22,-5,-10,-10,4,1,-32,364
-61,-13,-17,-33,-46,-3,-35,-20,-13,-35,-12,-5,43,-27,-16,-11,10,-1,4,18,13,-24,369
-52,4,-12,-16,-34,2,-34,-7,9,-22,-8,-3,44,-21,-4,1,23,12,13,34,24,-17,375
-41,18,-7,0,-21,11,-30,10,30,-13,-8,-1,43,-10,8,16,31,24,18,49,34,-9,380
-29,29,1,15,-8,23,-24,31,46,-8,-6,3,40,4,18,32,33,31,24,60,42,-2,389
-15,37,11,30,7,35,-18,51,53,-2,1,9,37,17,28,48,33,33,35,65,47,7,407
-2,41,20,44,19,44,-10,65,53,3,11,15,33,26,35,60,30,27,49,63,49,15,434
9,38,23,50,26,46,0,67,48,4,20,13,25,29,38,64,24,12,58,54,51,19,461
15,28,18,43,26,38,8,55,39,0,24,4,11,25,34,60,13,-6,57,42,50,17,479
15,13,9,25,21,21,12,34,27,-9,19,-6,-6,17,26,50,-3,-21,46,28,43,11,491
8,-6,-4,0,10,-2,11,8,13,-24,6,-17,-25,6,13,36,-25,-34,24,14,31,2,506
-4,-23,-18,-25,-5,-25,5,-17,-1,-41,-15,-26,-41,-6,-1,19,-48,-43,-2,2,15,-6,528
-18,-34,-30,-42,-20,-42,-3,-38,-10,-55,-35,-28,-49,-15,-15,2,-64,-47,-25,-11,1,-9,557
-27,-39,-36,-48,-32,-51,-11,-54,-13,-62,-49,-25,-52,-22,-26,-12,-69,-42,-41,-24,-8,-6,593
-31,-40,-39,-51,-46,-54,-20,-67,-15,-63,-57,-23,-51,-31,-36,-24,-62,-33,-48,-38,-12,-5,628
