FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-5,-4,-23,-23,-7,-35,-4,-30,-27,14,-10,-41,-65,-14,-10,-63,-26,-42,-9,-66,-27,-11,-126
-3,-3,-14,-26,-14,-27,-14,-30,-27,14,-5,-26,-60,-8,-11,-67,-13,-35,-11,-66,-24,-13,-105
4,3,3,-21,-11,-14,-18,-22,-19,18,7,-1,-43,3,-6,-55,8,-22,-4,-58,-11,-8,-80
11,11,24,-11,2,-3,-14,-11,-7,23,21,28,-19,16,4,-34,31,-8,9,-45,5,3,-53
18,20,44,1,17,7,-3,1,2,24,33,51,5,25,14,-14,47,4,20,-33,19,16,-27
23,28,58,12,28,20,13,12,5,21,39,65,25,28,20,-1,53,10,26,-21,29,31,-8
28,37,66,23,35,37,28,22,7,18,42,73,42,28,23,4,54,16,29,-7,35,40,0
32,45,66,32,39,54,36,32,8,16,48,79,56,24,22,3,56,21,30,9,36,40,-5
33,50,60,37,39,68,33,41,6,15,56,83,65,18,19,-2,61,25,32,26,32,34,-23
33,50,51,37,37,79,21,48,3,12,63,82,70,15,14,-2,67,28,38,45,26,24,-57
35,48,46,35,37,89,7,53,2,8,68,78,73,18,13,7,74,30,50,63,23,15,-110
36,45,46,36,36,94,-5,58,4,5,70,73,70,24,17,24,80,29,65,76,24,9,-175
33,39,47,38,32,94,-14,61,7,-1,67,66,61,28,23,41,83,23,74,78,25,7,-242
25,34,46,40,23,92,-20,64,10,-7,61,56,48,28,29,54,81,14,76,73,27,10,-297
18,32,45,43,13,91,-19,65,16,-6,58,49,40,27,35,64,77,8,75,64,32,16,-333
13,34,43,49,9,90,-10,63,28,3,61,47,37,24,39,71,72,7,74,54,42,26,-347
9,35,39,54,13,88,4,56,41,14,69,47,41,22,41,76,66,14,75,45,53,36,-343
8,35,35,58,23,86,24,51,53,24,77,47,48,25,42,81,59,26,79,42,65,48,-332
12,35,33,63,38,85,46,52,64,33,85,49,57,33,45,86,56,40,85,43,80,59,-324
17,36,31,68,52,82,64,57,71,40,89,51,62,40,48,88,57,49,91,45,95,70,-319
19,33,27,69,55,75,69,60,71,42,91,53,57,41,49,82,62,48,90,42,103,76,-312
16,25,20,62,44,64,59,56,64,40,88,50,44,33,42,67,63,34,79,31,103,74,-303
11,15,14,48,25,49,42,43,52,35,85,45,26,19,28,48,56,14,59,13,97,63,-300
8,4,11,33,9,35,26,22,40,31,84,39,11,6,11,31,42,-5,37,-8,88,49,-306
6,-5,13,21,1,23,16,-1,28,27,84,35,4,-1,-2,19,26,-12,19,-25,76,35,-319
8,-10,21,14,3,16,16,-16,20,26,81,36,7,1,-7,12,15,-5,8,-33,61,26,-334
11,-8,30,13,8,17,24,-20,16,26,76,40,17,12,-4,9,14,12,3,-31,49,21,-346
14,-3,35,13,11,21,32,-19,17,26,65,48,24,26,1,4,20,31,3,-26,37,21,-348
10,0,35,10,8,24,32,-19,19,20,49,53,24,36,1,-8,28,42,3,-22,25,24,-337
0,-4,26,3,-3,23,23,-21,19,7,29,54,20,36,-8,-25,30,44,-2,-21,13,23,-310
-15,-16,10,-7,-17,18,9,-24,17,-10,8,48,15,28,-24,-42,20,36,-9,-22,0,19,-242
-30,-30,-9,-16,-27,15,-6,-21,9,-28,-13,37,12,14,-44,-54,2,25,-14,-21,-11,11,-86
-39,-43,-26,-22,-31,14,-19,-11,0,-39,-29,26,14,-3,-58,-56,-14,18,-12,-17,-19,6,186
-42,-48,-38,-20,-30,19,-29,4,-7,-40,-38,19,20,-17,-60,-45,-20,19,-4,-11,-23,3,546
-37,-46,-40,-12,-27,29,-37,16,-7,-34,-39,17,24,-26,-52,-24,-17,25,8,-7,-17,0,912
-26,-34,-34,1,-23,42,-43,20,0,-22,-31,19,22,-26,-35,1,-6,31,23,-6,-3,-1,1166
-10,-14,-21,16,-14,53,-45,24,11,-2,-14,24,17,-14,-11,28,10,36,39,-6,14,-1,1186
10,11,-4,33,4,59,-40,36,24,24,9,31,15,8,18,52,24,37,55,-1,32,3,903
29,35,14,49,31,61,-25,55,37,50,31,39,18,36,46,72,35,37,70,13,50,11,362
43,53,26,58,61,58,-3,79,45,73,47,47,22,60,66,83,42,36,78,31,67,22,-295
47,60,29,59,84,50,21,100,46,85,54,53,23,71,73,83,43,36,77,45,79,37,-897
40,53,25,50,93,35,40,107,40,84,52,54,20,66,69,72,41,35,66,51,84,55,-1309
24,36,17,34,87,18,52,91,31,69,44,46,14,47,54,52,35,31,48,47,85,69,-1454
3,11,5,12,65,-1,52,56,20,46,31,27,3,19,31,31,24,21,29,32,80,74,-1343
-14,-13,-9,-11,37,-18,43,16,12,25,18,3,-8,-6,10,12,10,9,15,13,68,69,-1065
-22,-29,-18,-27,12,-31,31,-14,11,13,9,-17,-13,-17,-3,1,-1,2,9,-2,51,59,-736
-26,-40,-24,-38,-6,-40,18,-36,14,7,2,-29,-13,-18,-10,-7,-8,-1,8,-10,32,45,-455
-34,-51,-31,-49,-26,-50,1,-57,12,-2,-9,-34,-16,-21,-22,-18,-17,-4,1,-17,9,25,-272
-49,-64,-40,-63,-49,-63,-17,-78,2,-17,-23,-36,-23,-31,-39,-36,-30,-9,-17,-28,-18,2,-188
-65,-75,-44,-75,-69,-75,-34,-91,-14,-36,-33,-36,-30,-47,-56,-55,-39,-14,-37,-38,-41,-17,-170
-78,-79,-40,-83,-81,-80,-46,-90,-29,-54,-35,-35,-32,-62,-68,-67,-39,-18,-50,-44,-55,-26,-171
-82,-73,-27,-82,-82,-75,-49,-76,-37,-62,-27,-32,-24,-70,-68,-68,-31,-16,-49,-39,-55,-26,-162
-72,-54,-7,-69,-66,-57,-41,-48,-31,-57,-8,-25,-4,-64,-54,-53,-16,-5,-33,-23,-42,-18,-135
-51,-29,17,-45,-40,-29,-25,-14,-15,-41,15,-13,22,-45,-31,-28,3,13,-7,1,-20,-7,-97
-32,-6,40,-18,-14,0,-8,17,4,-24,32,0,46,-21,-8,-2,22,30,17,28,2,2,-65
-20,9,57,5,6,24,7,37,22,-12,38,10,62,0,9,20,38,43,33,50,21,8,-44
-15,16,64,22,18,41,21,47,36,-3,35,15,67,14,18,36,52,52,39,63,37,13,-30
-13,19,63,32,22,50,33,50,46,2,28,17,63,21,22,45,62,57,39,67,46,17,-14
-10,20,56,36,20,53,42,51,54,6,21,18,57,24,24,52,67,58,39,66,48,25,8
-1,22,46,40,18,58,51,54,63,14,17,20,55,26,27,59,67,59,42,64,48,36,34
11,26,34,45,16,64,58,54,73,24,19,22,57,27,30,66,60,57,48,62,45,44,57
19,26,19,49,12,68,59,50,76,30,19,21,54,26,32,71,46,50,52,56,40,46,76
18,22,6,48,7,64,52,43,70,30,14,17,45,22,30,71,31,36,51,43,32,39,91
9,13,-5,41,0,54,41,35,56,24,7,10,29,17,24,68,22,20,48,24,25,26,105
-3,1,-15,27,-5,40,29,23,38,13,1,1,8,10,17,61,19,4,41,-1,18,5,120
-16,-11,-24,8,-10,22,17,6,20,1,-4,-9,-14,2,8,49,16,-12,31,-29,9,-20,134
-25,-24,-30,-10,-15,5,6,-13,3,-10,-8,-17,-33,-7,-4,32,12,-22,19,-53,-2,-40,146
-30,-34,-32,-24,-19,-8,0,-28,-10,-20,-11,-20,-45,-14,-18,14,5,-25,5,-70,-11,-49,154
-31,-39,-29,-31,-19,-13,-2,-38,-16,-27,-14,-15,-51,-18,-28,-3,-3,-21,-10,-75,-17,-47,158
-31,-41,-23,-32,-19,-14,-2,-42,-20,-32,-20,-7,-50,-18,-36,-19,-7,-15,-26,-71,-19,-36,159
-33,-43,-17,-30,-22,-13,-3,-45,-29,-37,-29,0,-47,-18,-43,-35,-11,-12,-43,-62,-21,-22,162
-39,-47,-16,-32,-28,-14,-6,-49,-41,-44,-40,3,-39,-19,-52,-48,-14,-11,-61,-54,-25,-14,170
-43,-52,-18,-37,-35,-18,-7,-53,-50,-51,-46,1,-28,-21,-58,-58,-17,-13,-76,-49,-33,-18,187
-45,-54,-23,-43,-42,-23,-6,-55,-53,-55,-48,-6,-15,-25,-62,-64,-22,-14,-86,-46,-46,-27,213
-42,-55,-28,-47,-47,-27,-6,-52,-53,-57,-46,-13,-6,-27,-64,-66,-29,-12,-92,-44,-65,-34,243
-34,-51,-31,-43,-47,-24,-6,-41,-50,-56,-43,-17,-1,-24,-62,-61,-35,-4,-91,-40,-81,-32,271
-22,-41,-27,-29,-39,-16,-8,-23,-41,-49,-39,-14,3,-16,-53,-51,-35,9,-82,-32,-88,-24,298
-10,-25,-18,-11,-26,-3,-11,-4,-31,-34,-34,-6,5,-6,-40,-41,-29,23,-68,-18,-85,-11,325
1,-7,-3,9,-12,10,-17,10,-22,-15,-26,3,5,4,-25,-31,-17,32,-50,-2,-72,2,355
9,11,14,25,4,22,-21,23,-12,7,-14,10,6,12,-9,-20,-1,39,-30,15,-52,9,387
15,27,29,35,22,31,-22,36,1,26,2,15,11,20,7,-9,16,41,-9,28,-29,9,420
20,39,37,38,38,36,-20,49,16,40,16,17,15,26,21,2,31,39,12,34,-11,4,454
23,44,35,38,49,38,-18,58,31,45,23,18,14,28,30,11,38,34,30,34,0,0,491
27,45,27,39,58,42,-16,65,45,45,23,19,10,30,37,21,39,26,47,29,8,-1,528
32,48,19,43,64,46,-8,70,56,47,22,23,6,34,44,30,38,17,63,25,21,4,564
39,55,16,48,68,50,4,70,61,52,24,27,3,38,52,35,35,9,74,21,37,12,600
42,60,17,49,67,49,15,64,57,57,30,28,0,40,57,35,31,0,78,16,49,17,642
40,59,17,41,58,39,18,51,41,57,36,21,-3,37,56,31,22,-9,74,10,53,16,686
31,50,11,25,43,21,12,31,17,51,41,6,-8,27,46,22,10,-20,61,2,45,8,725
18,32,-3,5,22,-2,-1,5,-8,37,39,-11,-15,12,31,12,-4,-29,44,-7,28,-6,760
4,11,-20,-16,1,-25,-17,-23,-32,19,31,-25,-26,-6,15,3,-15,-37,27,-14,6,-19,796
-5,-7,-31,-35,-17,-45,-34,-46,-51,2,23,-33,-38,-20,2,-6,-22,-41,13,-21,-14,-26,838
-10,-18,-32,-48,-29,-60,-44,-58,-62,-9,17,-33,-49,-29,-7,-13,-25,-45,0,-25,-30,-22,881
-11,-22,-25,-55,-35,-67,-48,-59,-68,-16,13,-28,-54,-30,-13,-21,-25,-47,-13,-31,-42,-13,914
-12,-23,-17,-58,-38,-67,-50,-56,-71,-21,8,-23,-55,-27,-18,-29,-25,-45,-27,-37,-51,-5,928
-16,-26,-12,-59,-40,-64,-52,-51,-74,-27,1,-22,-51,-24,-25,-34,-25,-39,-41,-42,-57,-4,918
-22,-30,-12,-57,-45,-59,-53,-48,-74,-33,-7,-25,-43,-22,-32,-37,-25,-28,-53,-44,-59,-12,878
-29,-33,-16,-50,-52,-51,-49,-46,-72,-39,-14,-27,-33,-20,-36,-36,-20,-13,-59,-42,-56,-29,803
-33,-34,-19,-39,-57,-40,-43,-44,-68,-43,-16,-29,-21,-21,-36,-31,-12,7,-57,-36,-49,-50,701
-32,-30,-16,-29,-58,-30,-37,-39,-61,-44,-12,-30,-10,-21,-31,-22,-1,24,-46,-28,-38,-65,583
-26,-23,-7,-18,-54,-20,-31,-28,-47,-42,-2,-27,0,-18,-24,-9,9,37,-28,-16,-24,-66,456
-18,-15,1,-7,-45,-8,-25,-14,-30,-35,10,-18,8,-12,-15,4,17,42,-7,-1,-8,-55,323
-11,-9,4,2,-36,5,-20,-2,-12,-27,19,-8,11,-6,-8,17,21,41,11,19,8,-39,188
-8,-8,1,8,-29,14,-19,5,0,-24,21,-3,9,-3,-4,27,19,34,21,36,21,-26,60
-11,-11,-5,12,-26,17,-21,6,5,-24,14,-2,0,-5,-5,32,10,24,21,43,31,-17,-53
-16,-17,-14,16,-25,15,-24,0,6,-26,1,-2,-12,-11,-9,31,-5,17,14,40,35,-13,-149
-20,-21,-19,22,-21,10,-23,-6,11,-26,-12,-3,-21,-15,-13,29,-17,17,7,32,37,-10,-226
-17,-21,-15,28,-7,5,-14,-6,23,-20,-20,-4,-22,-11,-13,32,-22,23,7,24,40,-1,-286
-8,-15,-3,33,15,0,1,-1,41,-7,-19,-3,-16,0,-7,39,-21,32,14,20,45,15,-336
2,-9,8,34,34,-5,15,6,56,7,-12,-3,-10,13,0,46,-17,37,24,17,50,33,-382
6,-7,10,25,42,-13,22,7,57,15,-5,-11,-9,19,4,47,-17,31,27,11,47,42,-429
0,-14,2,4,34,-26,16,-2,38,10,-3,-29,-18,13,-2,40,-25,13,19,-6,35,39,-475
-13,-26,-13,-23,12,-42,1,-19,6,-6,-6,-47,-36,-3,-16,25,-39,-9,3,-33,15,28,-516
-25,-38,-29,-44,-16,-57,-16,-41,-25,-25,-12,-58,-54,-20,-34,7,-53,-24,-14,-60,-5,13,-545
-33,-47,-40,-57,-37,-68,-30,-59,-48,-40,-20,-58,-65,-32,-49,-10,-58,-28,-24,-79,-24,-2,-558
-35,-49,-42,-63,-45,-75,-37,-70,-59,-44,-27,-50,-65,-36,-56,-25,-53,-23,-25,-82,-40,-16,-556
-30,-44,-34,-60,-39,-74,-36,-70,-61,-39,-29,-37,-54,-30,-53,-33,-38,-12,-21,-71,-49,-23,-546
-20,-35,-19,-49,-28,-66,-31,-60,-59,-27,-25,-21,-36,-17,-44,-35,-20,0,-16,-51,-52,-22,-534
-9,-26,-7,-36,-19,-51,-25,-47,-60,-15,-20,-6,-20,-4,-35,-32,-7,10,-16,-31,-52,-20,-520
1,-19,0,-25,-15,-32,-21,-34,-61,-7,-14,6,-10,6,-28,-26,1,17,-19,-13,-52,-17,-505
11,-12,7,-16,-14,-11,-16,-22,-59,-3,-7,20,-4,14,-22,-17,4,25,-22,4,-46,-12,-492
20,-1,14,-8,-13,10,-10,-9,-49,-2,0,34,2,20,-17,-7,6,35,-23,22,-35,-5,-481
27,10,21,-1,-8,26,-3,3,-35,1,4,44,10,24,-10,0,9,44,-19,44,-19,4,-469
30,22,28,7,6,35,7,16,-17,8,7,50,23,26,-1,5,15,48,-11,65,-3,16,-461
30,31,35,16,24,37,18,30,3,16,13,54,41,24,8,12,23,48,2,82,13,33,-458
27,35,40,27,38,35,28,46,22,21,21,55,62,19,16,20,29,43,19,91,26,50,-456
22,35,39,37,44,30,34,57,40,20,28,52,78,13,19,26,31,34,36,89,31,62,-448
15,31,31,41,43,22,34,59,56,15,28,43,84,6,18,28,30,23,50,77,30,64,-432
6,25,19,36,37,10,28,53,67,8,20,31,79,-5,11,23,25,12,59,61,26,58,-412
0,20,10,28,33,2,21,46,70,3,9,17,69,-14,4,15,17,3,62,51,27,49,-392
1,19,8,21,36,1,19,46,67,5,3,7,59,-19,0,7,11,-3,59,49,35,44,-373
6,19,13,16,47,6,24,50,60,12,4,5,51,-17,1,3,9,-4,51,49,45,47,-360
12,19,21,12,60,12,31,55,50,18,12,10,44,-15,6,6,10,0,43,47,55,54,-353
16,16,28,7,67,17,38,54,37,18,23,15,37,-14,12,12,12,4,33,37,60,59,-349
16,11,33,-2,65,17,43,42,24,11,30,15,26,-15,14,15,15,6,21,18,59,54,-346
12,4,33,-13,55,12,44,21,13,2,31,11,14,-17,11,13,17,5,7,-6,54,38,-339
5,-3,31,-26,41,2,39,-6,3,-7,26,6,-1,-19,3,7,17,2,-5,-29,47,14,-324
-3,-11,26,-36,24,-11,26,-29,-9,-15,20,2,-17,-19,-10,-2,12,-4,-16,-46,37,-13,-303
-9,-19,21,-44,6,-25,9,-42,-25,-23,15,0,-29,-19,-24,-15,3,-10,-28,-54,25,-38,-277
-15,-26,12,-49,-10,-35,-8,-49,-44,-32,11,-3,-37,-19,-36,-28,-8,-15,-38,-56,9,-57,-254
-19,-32,3,-53,-24,-42,-24,-51,-62,-45,4,-9,-41,-21,-45,-36,-17,-16,-45,-52,-7,-69,-237
-22,-37,-5,-54,-34,-43,-32,-51,-75,-58,-5,-19,-36,-24,-47,-37,-21,-15,-49,-43,-19,-74,-228
-20,-38,-7,-49,-38,-36,-31,-47,-77,-66,-14,-28,-20,-24,-43,-34,-21,-10,-52,-31,-23,-73,-227
-16,-36,-2,-38,-36,-22,-22,-42,-66,-67,-21,-30,5,-19,-36,-26,-19,-2,-52,-18,-19,-68,-234
-11,-31,7,-22,-30,-7,-12,-35,-46,-62,-23,-22,31,-11,-28,-14,-17,7,-48,-5,-12,-59,-244
-5,-23,16,-2,-23,6,-3,-25,-20,-51,-19,-5,50,-3,-19,-1,-16,16,-39,5,-5,-46,-248
-1,-16,21,16,-17,17,3,-14,3,-39,-13,14,59,1,-14,7,-20,22,-26,12,0,-30,-239
-1,-12,18,26,-16,24,3,-6,17,-32,-12,25,51,0,-16,9,-31,23,-14,16,0,-16,-219
0,-8,14,30,-19,31,2,3,25,-29,-14,27,33,-6,-19,10,-42,21,-4,19,0,-5,-195
3,-3,15,33,-15,40,7,16,33,-24,-12,24,17,-7,-17,15,-45,21,9,26,7,4,-167
9,4,20,37,-4,48,16,29,45,-14,-7,20,8,-1,-8,21,-39,22,19,33,23,9,-141
15,9,24,38,12,51,25,37,56,-2,-3,15,2,6,1,24,-29,21,26,35,39,10,-128
19,9,26,36,29,46,29,38,61,9,-7,10,-5,8,10,22,-21,18,30,27,52,6,-132
19,6,23,30,44,35,30,32,61,15,-18,6,-16,4,15,17,-16,12,31,12,56,1,-148
13,0,14,20,50,22,28,21,53,14,-31,-1,-31,-7,12,9,-17,-1,27,-7,48,-3,-164
2,-9,2,7,44,11,24,6,38,7,-44,-11,-46,-21,2,-1,-24,-15,15,-27,30,-4,-175
-8,-16,-9,-6,32,5,20,-7,24,-1,-50,-21,-56,-35,-10,-9,-31,-26,0,-40,7,-4,-177
-14,-17,-13,-15,19,2,19,-12,15,-6,-45,-25,-54,-41,-16,-13,-32,-30,-14,-41,-10,-2,-163
-15,-13,-11,-20,12,-3,18,-11,11,-6,-30,-22,-43,-37,-16,-17,-29,-31,-23,-33,-21,0,-131
-11,-9,-9,-25,12,-8,14,-10,6,-6,-15,-15,-29,-27,-16,-22,-28,-27,-29,-22,-25,4,-93
-6,-7,-8,-34,17,-15,5,-11,-4,-9,-9,-6,-17,-16,-17,-29,-31,-22,-32,-16,-27,9,-61
-5,-10,-10,-47,19,-27,-7,-16,-18,-18,-13,-1,-11,-7,-22,-37,-37,-20,-34,-17,-30,11,-43
-10,-18,-13,-63,14,-41,-20,-25,-33,-32,-22,-2,-13,-4,-31,-45,-43,-24,-40,-22,-38,11,-42
-19,-27,-15,-79,1,-50,-30,-35,-43,-47,-31,-7,-16,-3,-41,-50,-44,-29,-48,-29,-47,11,-55
-24,-29,-12,-87,-13,-52,-32,-39,-42,-54,-36,-10,-14,-4,-45,-48,-39,-28,-54,-29,-53,13,-77
-23,-24,-4,-85,-23,-49,-28,-33,-33,-52,-37,-10,-6,-3,-41,-42,-29,-24,-53,-19,-53,13,-97
-17,-14,7,-76,-25,-42,-21,-19,-21,-43,-33,-8,7,0,-31,-33,-18,-18,-45,2,-49,12,-108
-5,0,21,-56,-16,-27,-8,2,-9,-30,-24,-5,24,7,-17,-21,-9,-6,-32,31,-39,14,-108
11,17,34,-27,3,-3,10,27,5,-13,-9,2,44,18,1,-5,0,12,-14,61,-23,21,-98
25,31,43,4,24,23,27,50,20,4,7,10,59,28,18,9,12,28,7,81,-8,29,-81
33,41,46,29,41,42,38,65,35,15,21,17,64,31,30,20,26,38,26,88,2,34,-66
38,47,46,49,55,55,46,73,52,22,34,25,63,32,39,30,40,46,43,85,13,37,-55
45,53,48,66,68,66,53,77,71,29,47,34,61,35,45,43,52,50,61,79,28,42,-48
52,55,50,80,79,73,58,78,87,37,57,39,57,39,49,54,57,48,76,73,43,43,-40
55,52,48,83,81,71,58,73,93,44,59,34,47,41,47,59,53,38,83,65,50,38,-27
51,42,41,77,75,61,54,62,89,47,55,20,33,37,41,55,42,24,81,55,48,32,-7
43,31,32,65,63,49,49,46,78,48,48,5,17,29,34,44,31,9,70,43,40,31,25
32,22,20,48,46,34,41,29,64,48,39,-6,0,15,27,28,23,-4,55,24,27,32,64
22,15,8,29,27,16,27,10,48,44,30,-12,-16,0,20,11,16,-18,39,0,15,31,102
16,12,0,14,12,1,10,-8,29,37,23,-15,-28,-11,14,-3,11,-29,24,-20,8,30,129
16,11,0,6,2,-5,-3,-22,9,32,22,-15,-35,-14,11,-10,6,-37,11,-33,8,27,147
20,11,3,5,-5,-4,-15,-33,-10,28,26,-17,-39,-11,8,-14,0,-42,-2,-43,10,19,159
20,7,3,4,-15,-4,-28,-44,-30,20,29,-21,-46,-10,2,-20,-9,-48,-20,-55,3,1,161
15,2,0,0,-30,-8,-38,-56,-48,9,29,-26,-57,-14,-5,-28,-18,-53,-42,-70,-13,-21,151
9,0,-1,-2,-44,-13,-41,-63,-59,0,30,-25,-64,-16,-9,-36,-21,-51,-58,-82,-29,-38,129
9,3,3,1,-51,-16,-37,-61,-60,-3,35,-15,-62,-13,-9,-39,-17,-40,-63,-86,-36,-47,93
13,9,12,8,-52,-14,-32,-54,-53,0,41,0,-54,-4,-4,-39,-6,-26,-58,-79,-34,-49,44
19,16,22,17,-46,-6,-27,-43,-46,6,47,15,-42,9,3,-36,10,-11,-44,-61,-28,-46,-13
25,22,30,24,-35,7,-23,-33,-38,14,53,27,-28,24,12,-32,29,3,-27,-37,-21,-39,-68
28,25,33,30,-26,21,-20,-26,-30,19,58,38,-17,34,18,-27,44,12,-11,-16,-15,-35,-114
27,25,30,34,-23,32,-20,-21,-24,17,58,46,-15,36,21,-22,51,15,0,-3,-13,-35,-149
23,26,23,39,-26,39,-19,-11,-17,12,54,52,-17,35,22,-15,51,16,6,3,-14,-36,-179
24,33,19,49,-27,44,-11,7,-5,10,48,57,-17,40,28,-2,51,21,13,8,-11,-33,-205
31,43,20,63,-21,47,0,33,10,15,44,58,-12,51,36,14,51,29,22,15,-3,-27,-228
40,54,22,74,-9,48,9,57,22,23,39,52,-4,62,43,29,51,38,30,23,6,-19,-247
45,58,20,78,4,47,13,73,28,31,33,38,2,70,47,41,49,41,34,31,8,-11,-260
47,56,18,73,18,46,14,77,29,38,26,22,6,73,47,46,43,37,33,35,7,-3,-265
46,51,16,64,28,45,15,67,28,42,20,10,7,69,45,47,34,29,31,36,8,3,-258
43,45,17,53,34,45,15,48,26,46,14,3,6,60,43,44,23,19,31,32,16,7,-239
39,37,21,44,36,47,18,28,26,51,8,3,4,51,43,42,14,8,32,27,28,11,-211
37,31,24,38,38,47,24,16,30,56,6,8,3,46,43,42,9,-2,34,20,40,17,-180
36,25,24,31,41,45,31,11,31,61,5,16,3,43,40,43,9,-8,36,8,48,25,-150
29,17,16,20,42,38,31,8,26,60,2,20,1,35,32,39,8,-12,32,-12,46,29,-124
14,4,0,4,36,26,22,3,11,50,-7,17,-5,20,15,27,2,-18,18,-37,33,27,-107
-7,-12,-15,-14,23,11,7,-3,-11,30,-16,11,-16,3,-4,10,-4,-22,1,-58,17,20,-107
-29,-25,-26,-30,5,-4,-9,-14,-34,5,-23,5,-28,-15,-21,-10,-10,-21,-15,-69,1,9,-121
-50,-37,-31,-44,-14,-20,-23,-29,-53,-23,-28,-2,-39,-31,-35,-28,-14,-19,-26,-68,-15,-8,-130
-67,-47,-35,-54,-33,-35,-36,-46,-66,-49,-31,-15,-48,-44,-47,-41,-17,-20,-33,-59,-33,-28,-91
-79,-57,-40,-61,-48,-49,-47,-59,-74,-68,-31,-30,-50,-51,-57,-47,-19,-22,-37,-43,-53,-46,52
-84,-66,-46,-64,-60,-59,-59,-66,-80,-80,-33,-44,-47,-56,-66,-49,-23,-24,-39,-29,-74,-60,325
-84,-69,-49,-62,-69,-63,-71,-69,-84,-84,-37,-56,-40,-59,-71,-49,-29,-26,-39,-18,-89,-71,687
-73,-62,-41,-50,-71,-56,-77,-62,-85,-78,-37,-60,-29,-57,-65,-43,-29,-26,-32,-6,-91,-76,1048
-48,-38,-16,-24,-60,-37,-71,-41,-76,-59,-27,-51,-12,-43,-45,-27,-16,-21,-15,10,-75,-67,1289
-13,-2,21,11,-37,-8,-51,-11,-57,-32,-8,-29,7,-18,-12,-1,10,-11,10,28,-45,-48,1290
23,37,59,48,-4,24,-22,24,-27,-2,15,-1,24,14,26,29,43,0,37,42,-12,-25,986
53,74,89,79,31,54,9,57,7,26,34,24,40,46,60,61,77,12,61,50,18,-3,433
73,101,107,101,63,76,36,83,39,48,48,43,57,71,84,89,103,26,79,52,40,19,-217
80,113,111,110,83,89,51,94,62,61,54,54,68,84,96,105,113,39,90,50,55,34,-795
74,111,101,107,89,91,55,88,72,63,53,54,68,80,95,107,105,47,94,45,61,40,-1176
60,97,82,94,80,82,52,69,70,59,50,43,56,65,85,97,87,44,91,37,63,37,-1300
46,79,59,77,65,68,46,46,61,54,50,25,35,48,72,81,65,31,81,27,62,30,-1187
34,59,35,63,48,54,41,24,49,53,50,7,10,37,61,66,45,13,66,17,60,19,-918
22,39,12,51,31,41,37,8,37,56,46,-7,-13,34,53,53,29,-6,47,7,55,4,-607
14,21,-8,41,14,27,29,-3,24,60,37,-12,-30,35,45,42,17,-22,28,-4,47,-11,-348
8,7,-19,33,0,15,18,-11,8,64,26,-10,-37,36,38,33,8,-30,13,-12,36,-20,-183
5,0,-22,27,-8,6,8,-18,-5,64,16,-4,-35,34,32,25,1,-29,5,-18,27,-20,-102
2,-4,-20,20,-14,-1,0,-26,-13,59,8,1,-30,26,26,14,-4,-24,2,-24,18,-18,-67
-3,-7,-19,10,-19,-13,-10,-36,-20,45,0,-2,-31,12,17,-2,-8,-21,-3,-34,9,-17,-46
-9,-12,-21,-3,-24,-27,-18,-46,-28,25,-5,-12,-36,-4,6,-18,-14,-20,-13,-48,-1,-20,-25
-12,-15,-21,-11,-28,-38,-22,-52,-36,9,-9,-23,-38,-14,-4,-31,-21,-16,-23,-59,-10,-25,-1
-9,-15,-17,-12,-29,-42,-21,-53,-41,-1,-11,-26,-34,-17,-11,-38,-25,-7,-30,-62,-15,-31,19
-2,-12,-9,-10,-30,-38,-18,-51,-44,-5,-11,-17,-25,-18,-15,-39,-26,6,-32,-55,-18,-34,28
7,-8,1,-6,-28,-25,-13,-47,-42,-8,-8,2,-9,-19,-17,-35,-23,19,-31,-40,-18,-32,24
14,-4,10,0,-23,-5,-4,-37,-31,-11,0,25,8,-19,-15,-29,-16,31,-29,-19,-14,-24,18
14,-1,17,7,-18,17,3,-20,-14,-16,10,43,22,-19,-11,-25,-6,37,-24,2,-8,-16,23
6,-1,17,10,-16,33,2,1,5,-24,16,51,27,-17,-8,-22,2,35,-18,17,-6,-11,44
-7,-5,11,14,-20,41,-6,24,18,-31,18,48,25,-15,-8,-19,3,29,-9,25,-8,-9,70
-18,-8,3,21,-27,42,-16,46,26,-31,16,39,23,-15,-11,-12,-1,22,4,29,-12,-5,85
-25,-9,-4,28,-34,38,-25,59,29,-25,8,30,22,-16,-14,-2,-7,16,20,31,-12,1,91
-28,-9,-8,32,-35,33,-29,58,30,-15,-5,25,21,-19,-15,7,-11,13,33,30,-7,10,97
-28,-9,-10,29,-30,28,-30,47,29,-8,-18,22,19,-26,-13,15,-15,10,38,27,2,21,116
-29,-12,-13,20,-20,19,-26,29,26,-5,-29,17,14,-35,-10,18,-18,5,35,24,11,29,145
-34,-21,-17,4,-8,4,-21,9,20,-8,-37,6,4,-45,-9,12,-24,-4,25,19,13,32,176
-42,-36,-25,-17,3,-15,-16,-9,13,-16,-44,-11,-10,-56,-15,0,-35,-14,12,10,5,28,203
-51,-53,-35,-38,11,-35,-10,-23,4,-26,-50,-32,-22,-67,-26,-13,-48,-24,0,2,-9,21,226
