FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-19,-24,-3,-13,-7,-6,3,-27,-8,25,61,17,-29,11,1,9,-5,-19,16,-48,15,-7,50
-21,-27,3,-15,-11,-2,8,-22,-17,16,67,18,-17,19,-8,-3,-2,-20,11,-36,17,-3,41
-23,-30,11,-14,-17,3,10,-17,-28,6,61,18,-9,24,-17,-16,-2,-17,1,-21,11,-2,41
-27,-32,18,-11,-27,8,4,-16,-35,-6,42,20,-4,23,-24,-27,-5,-11,-13,-12,-3,-4,61
-32,-35,23,-9,-37,12,-8,-19,-35,-16,18,24,-4,15,-32,-35,-9,0,-28,-8,-23,-9,92
-36,-35,26,-9,-45,14,-19,-26,-27,-23,-1,27,-6,5,-38,-34,-9,12,-38,-4,-40,-17,121
-34,-33,26,-7,-46,19,-21,-31,-12,-24,-7,27,-5,0,-38,-23,-3,26,-42,6,-47,-22,142
-29,-28,22,-5,-41,25,-19,-32,3,-23,-5,24,0,1,-35,-8,4,41,-39,18,-43,-24,158
-27,-29,11,-4,-37,25,-22,-30,9,-25,-6,16,3,0,-34,0,6,50,-33,26,-38,-29,170
-32,-36,-6,-7,-39,18,-31,-28,5,-33,-16,5,0,-8,-35,1,2,52,-28,25,-37,-39,176
-40,-42,-21,-9,-43,11,-41,-27,-1,-41,-29,-8,-7,-20,-35,1,-1,53,-23,20,-38,-46,176
-44,-43,-28,-8,-42,10,-42,-24,-3,-42,-39,-21,-13,-29,-32,1,0,58,-16,16,-32,-44,173
-43,-37,-28,-6,-33,13,-36,-20,1,-37,-45,-35,-17,-32,-26,4,6,64,-7,14,-20,-33,168
-37,-27,-23,-4,-19,17,-22,-17,10,-28,-47,-47,-20,-28,-19,10,11,65,1,18,-3,-18,167
-27,-16,-16,0,0,21,-4,-14,23,-17,-42,-56,-19,-18,-10,20,12,60,9,25,14,2,176
-17,-8,-9,3,15,21,12,-7,32,-11,-39,-58,-16,-10,-5,28,3,47,14,31,23,21,189
-15,-9,-9,1,20,12,18,-3,34,-15,-43,-58,-14,-10,-8,26,-18,26,12,26,18,31,199
-21,-22,-16,-9,13,-7,13,-5,28,-28,-55,-57,-17,-21,-21,14,-44,1,0,9,1,31,204
-33,-40,-28,-25,0,-29,3,-13,18,-45,-67,-57,-24,-39,-40,-4,-67,-21,-19,-12,-20,27,208
-44,-58,-42,-44,-13,-50,-7,-25,5,-59,-74,-59,-32,-59,-60,-24,-82,-35,-42,-33,-37,23,209
-53,-71,-54,-63,-20,-66,-12,-38,-9,-65,-77,-61,-39,-73,-77,-45,-88,-41,-62,-49,-45,16,204
-57,-80,-64,-76,-23,-77,-15,-50,-22,-61,-76,-60,-45,-79,-86,-62,-86,-42,-73,-60,-46,8,192
-58,-84,-69,-83,-23,-87,-17,-58,-34,-51,-71,-56,-51,-78,-86,-73,-80,-42,-75,-66,-46,-3,178
-56,-84,-68,-85,-24,-96,-23,-62,-46,-41,-65,-51,-55,-74,-82,-80,-75,-40,-71,-68,-51,-15,167
-53,-80,-63,-83,-27,-102,-30,-61,-55,-34,-61,-44,-56,-66,-75,-84,-72,-36,-63,-67,-57,-28,168
-50,-72,-55,-81,-30,-104,-38,-58,-60,-34,-58,-37,-55,-55,-69,-87,-71,-31,-58,-64,-63,-38,182
-46,-62,-46,-77,-33,-100,-44,-52,-61,-41,-54,-33,-48,-44,-62,-86,-69,-27,-56,-57,-64,-42,204
-38,-45,-30,-68,-31,-87,-44,-37,-56,-47,-47,-28,-29,-30,-52,-77,-61,-19,-50,-40,-60,-34,231
-24,-23,-11,-51,-24,-62,-34,-13,-45,-41,-36,-21,2,-13,-39,-60,-44,-5,-38,-12,-47,-18,259
-10,0,8,-31,-16,-34,-20,12,-29,-28,-23,-12,36,3,-25,-40,-22,9,-21,18,-32,-2,284
-3,16,20,-15,-10,-13,-14,33,-17,-14,-13,-5,59,14,-13,-23,0,18,-4,42,-20,7,303
-5,21,24,-5,-8,-2,-17,46,-11,-6,-6,0,66,19,-4,-12,19,21,9,56,-15,11,321
-11,20,21,2,-10,2,-23,51,-4,-3,-2,6,58,20,2,-6,31,20,18,59,-15,11,343
-18,16,11,9,-13,2,-26,49,6,-6,2,12,42,21,8,-3,38,18,22,52,-15,10,368
-21,13,2,18,-14,4,-22,45,19,-9,6,16,29,21,17,0,41,16,26,42,-13,13,390
-15,16,-2,28,-10,10,-11,44,32,-7,14,16,26,22,28,8,43,17,33,38,-6,23,408
1,25,2,40,-1,22,5,48,46,6,24,16,33,24,41,23,45,22,46,41,8,35,431
21,38,10,51,11,37,21,53,58,24,33,17,43,24,53,37,44,28,59,46,28,46,459
36,47,19,55,23,47,32,57,63,39,40,20,47,21,60,47,41,32,67,46,51,51,493
40,49,25,53,31,49,35,58,58,47,45,25,42,17,61,50,35,28,67,34,67,50,535
36,43,27,46,32,42,33,52,47,46,46,29,31,14,56,45,25,17,61,11,75,43,585
26,31,20,35,26,30,28,37,32,38,45,30,15,9,46,33,11,2,49,-21,72,33,635
9,11,3,16,13,11,18,10,13,22,38,23,-4,0,30,15,-6,-18,31,-56,58,20,675
-12,-13,-20,-11,-5,-17,0,-23,-12,1,25,7,-27,-12,5,-8,-30,-40,7,-86,30,3,701
-29,-37,-43,-41,-25,-45,-21,-54,-37,-20,10,-10,-50,-25,-20,-29,-55,-58,-18,-103,-1,-13,714
-39,-53,-57,-63,-41,-62,-38,-75,-53,-35,-2,-22,-68,-32,-39,-43,-72,-63,-41,-108,-23,-26,716
-40,-60,-60,-75,-53,-68,-48,-84,-58,-40,-12,-27,-77,-33,-49,-51,-77,-56,-58,-104,-34,-38,712
-36,-61,-53,-80,-63,-67,-55,-85,-57,-41,-21,-29,-76,-30,-52,-55,-73,-43,-66,-98,-39,-51,707
-27,-58,-40,-78,-72,-62,-61,-82,-54,-41,-30,-30,-64,-25,-50,-57,-63,-29,-65,-93,-44,-62,701
-19,-53,-29,-73,-79,-55,-67,-82,-52,-43,-40,-34,-49,-20,-47,-58,-53,-18,-58,-91,-50,-69,685
-20,-52,-27,-70,-86,-54,-75,-88,-58,-50,-54,-44,-42,-21,-50,-61,-48,-12,-51,-94,-63,-75,646
-33,-54,-34,-71,-96,-61,-85,-96,-72,-63,-69,-57,-45,-31,-58,-67,-51,-13,-48,-99,-82,-81,577
-48,-55,-42,-69,-103,-66,-91,-98,-88,-76,-76,-66,-54,-41,-67,-70,-59,-16,-47,-98,-96,-81,483
-59,-51,-44,-60,-102,-62,-85,-88,-94,-78,-73,-65,-60,-44,-69,-67,-60,-16,-46,-87,-95,-75,375
-61,-42,-40,-49,-91,-49,-70,-67,-86,-69,-63,-54,-60,-41,-63,-59,-52,-14,-42,-68,-80,-66,259
-53,-29,-33,-39,-71,-32,-53,-43,-67,-54,-53,-39,-52,-34,-51,-49,-40,-11,-34,-43,-57,-56,138
-34,-14,-25,-27,-45,-14,-35,-18,-40,-34,-43,-22,-34,-20,-35,-33,-26,-6,-21,-14,-32,-40,15
-9,2,-16,-10,-16,3,-16,5,-9,-12,-33,-4,-9,-1,-15,-12,-11,1,-3,12,-9,-21,-107
12,15,-13,7,8,11,-2,22,17,8,-28,7,15,15,4,5,0,8,15,26,4,-5,-227
23,19,-17,21,22,9,3,30,34,21,-26,8,28,21,16,13,4,11,29,24,7,7,-340
26,18,-23,33,27,1,3,30,43,28,-24,4,30,19,22,15,2,8,37,13,7,17,-439
25,16,-26,41,29,-4,7,28,46,32,-16,0,25,13,24,14,0,1,39,0,10,29,-518
23,12,-29,39,32,-6,17,21,43,34,-8,-4,16,5,20,9,-4,-7,37,-6,16,40,-581
20,7,-32,25,35,-10,29,10,35,32,-3,-10,5,-3,12,2,-10,-13,29,-4,24,49,-634
15,1,-33,5,38,-13,42,-2,24,27,0,-12,-1,-9,3,-6,-18,-13,18,5,31,59,-678
9,-5,-29,-15,39,-16,54,-11,14,20,2,-10,1,-12,-5,-11,-24,-7,7,19,33,67,-711
1,-13,-25,-34,33,-23,60,-18,4,11,0,-6,10,-16,-13,-19,-30,-2,-5,30,29,68,-730
-11,-25,-22,-51,24,-34,58,-25,-2,-3,-6,-2,18,-24,-24,-31,-36,-2,-19,31,20,62,-735
-21,-34,-18,-63,13,-45,52,-29,-6,-17,-11,2,25,-32,-36,-43,-41,-8,-32,26,10,52,-731
-26,-36,-9,-65,6,-50,51,-27,-5,-27,-7,10,35,-34,-45,-48,-40,-15,-39,24,7,44,-726
-21,-28,3,-57,8,-45,59,-17,1,-30,5,20,47,-25,-45,-43,-32,-18,-37,29,12,41,-726
-9,-13,19,-41,21,-31,72,-3,12,-25,23,33,61,-8,-38,-29,-16,-10,-25,41,25,42,-734
2,2,34,-23,33,-14,79,12,23,-17,40,45,69,9,-27,-13,5,6,-8,56,37,46,-746
6,10,45,-7,36,1,73,22,28,-10,49,49,72,20,-16,2,23,26,6,69,40,49,-758
3,11,50,3,28,15,55,28,27,-6,50,47,69,23,-9,14,37,42,14,76,35,44,-768
-5,7,50,6,14,24,31,30,24,-8,42,39,59,20,-4,22,44,51,15,75,24,29,-769
-15,3,47,5,0,26,8,30,21,-12,29,30,45,17,1,28,46,53,11,66,14,8,-759
-20,2,44,8,-9,25,-5,35,20,-14,19,26,34,17,8,37,48,51,10,55,9,-13,-737
-15,9,42,20,-8,27,-5,46,25,-9,15,28,32,23,22,50,53,48,18,45,16,-28,-714
0,22,42,42,2,32,4,60,38,4,18,36,37,33,40,65,62,48,33,38,32,-34,-696
17,36,40,65,14,37,12,68,50,20,24,42,42,38,56,77,69,50,51,32,49,-30,-686
28,45,36,80,23,39,13,64,55,30,30,39,41,33,64,80,68,45,62,23,57,-19,-683
28,46,27,80,25,34,7,50,50,28,30,23,30,21,60,72,55,31,59,8,52,-9,-685
18,38,13,63,25,22,-4,28,39,16,22,1,7,8,47,56,34,11,42,-11,39,-5,-688
0,23,-4,35,22,0,-17,5,24,-4,7,-23,-23,-6,27,37,9,-9,17,-34,23,-7,-686
-21,2,-24,2,15,-29,-31,-15,3,-26,-15,-45,-53,-20,3,16,-17,-26,-11,-59,2,-17,-678
-39,-24,-46,-28,3,-58,-45,-31,-22,-46,-41,-63,-76,-35,-22,-5,-44,-38,-35,-80,-22,-33,-668
-49,-48,-63,-48,-9,-78,-52,-45,-43,-59,-62,-73,-88,-45,-44,-21,-69,-41,-51,-90,-41,-49,-654
-51,-64,-69,-58,-18,-87,-52,-59,-57,-62,-75,-76,-90,-52,-59,-30,-89,-39,-60,-91,-53,-60,-633
-51,-73,-65,-63,-27,-90,-47,-75,-67,-62,-81,-75,-90,-57,-70,-37,-103,-39,-67,-87,-62,-65,-604
-49,-75,-54,-65,-33,-88,-38,-87,-73,-59,-82,-74,-91,-56,-76,-46,-108,-44,-77,-82,-69,-66,-574
-42,-69,-37,-62,-33,-78,-26,-91,-71,-51,-76,-70,-91,-49,-75,-55,-99,-46,-85,-75,-67,-63,-550
-31,-56,-19,-55,-27,-62,-16,-84,-64,-37,-65,-60,-86,-35,-67,-58,-78,-41,-85,-65,-58,-56,-535
-19,-40,-3,-45,-20,-44,-14,-69,-58,-23,-49,-46,-76,-21,-55,-56,-53,-28,-75,-53,-48,-47,-527
-7,-26,10,-32,-13,-26,-16,-48,-56,-14,-33,-29,-57,-8,-43,-48,-31,-12,-59,-39,-44,-35,-523
4,-12,20,-15,-8,-7,-16,-26,-54,-8,-17,-10,-33,3,-33,-36,-15,6,-39,-24,-40,-21,-520
10,-1,26,-1,-5,8,-14,-9,-51,-6,-5,7,-11,11,-27,-23,-3,17,-23,-11,-37,-9,-513
10,3,23,5,-9,13,-14,1,-46,-10,-2,18,-1,13,-26,-16,3,17,-13,-4,-39,-4,-502
7,5,15,6,-13,11,-15,10,-38,-14,-6,22,1,13,-26,-14,7,9,-8,-2,-44,-6,-492
6,9,10,8,-12,10,-14,21,-23,-11,-12,25,3,15,-20,-9,12,3,-2,1,-43,-10,-487
12,18,11,16,-2,13,-10,33,-1,2,-14,30,9,20,-5,2,20,7,10,10,-32,-9,-486
18,28,14,28,13,19,-7,45,19,18,-12,35,19,25,14,17,29,18,27,23,-18,-2,-486
22,35,17,39,25,23,-1,55,32,31,-8,36,30,26,30,30,34,27,45,34,-6,8,-487
20,38,15,47,31,23,7,61,37,38,-4,32,36,23,38,37,36,29,56,38,1,16,-494
13,35,7,49,31,20,14,61,39,38,-1,22,31,15,36,34,34,19,59,33,5,18,-504
6,27,-6,45,29,12,14,56,36,32,1,10,19,2,26,25,28,-3,59,22,3,10,-513
3,20,-17,37,33,5,11,49,31,24,3,-1,6,-10,15,16,21,-30,56,9,1,-3,-517
8,17,-18,31,44,1,13,44,26,20,8,-8,0,-16,9,14,14,-50,51,0,3,-10,-515
18,17,-9,25,59,0,20,38,21,19,17,-13,1,-19,7,19,6,-58,42,-6,8,-9,-505
24,13,1,14,65,-3,28,26,10,12,21,-19,0,-23,3,20,-6,-59,26,-16,9,-6,-492
19,2,2,-5,57,-12,31,8,-9,-4,15,-31,-10,-30,-6,12,-22,-58,3,-34,-2,-3,-481
5,-13,-3,-27,35,-23,30,-11,-29,-24,3,-46,-25,-36,-19,-3,-40,-55,-24,-55,-19,-1,-476
-12,-28,-11,-45,10,-34,23,-27,-43,-41,-8,-56,-39,-38,-31,-21,-55,-50,-48,-72,-33,-3,-477
-27,-37,-18,-55,-8,-42,7,-40,-50,-53,-17,-57,-44,-38,-41,-38,-63,-45,-62,-78,-41,-9,-479
-37,-39,-22,-56,-18,-46,-9,-47,-50,-57,-20,-50,-36,-36,-47,-50,-60,-37,-66,-68,-41,-12,-480
-43,-35,-21,-50,-24,-46,-19,-47,-46,-54,-17,-41,-19,-32,-47,-55,-49,-29,-66,-46,-36,-9,-479
-50,-31,-18,-45,-32,-44,-20,-45,-42,-49,-13,-36,-2,-29,-45,-58,-34,-22,-67,-21,-32,-4,-479
-60,-31,-20,-47,-44,-45,-17,-44,-41,-49,-15,-38,8,-31,-44,-62,-24,-18,-70,-5,-33,-2,-482
-69,-33,-23,-55,-57,-45,-11,-44,-41,-53,-24,-44,9,-32,-43,-68,-15,-14,-74,1,-37,-1,-487
-70,-32,-23,-61,-62,-41,-2,-39,-37,-57,-36,-49,9,-28,-38,-67,-6,-7,-73,4,-36,0,-492
-59,-26,-17,-60,-54,-31,7,-27,-26,-58,-44,-47,13,-18,-28,-55,3,3,-65,11,-27,0,-490
-41,-17,-7,-51,-36,-19,15,-13,-9,-55,-50,-37,20,-8,-19,-36,11,13,-52,23,-14,-1,-479
-24,-9,1,-37,-15,-6,23,2,11,-52,-53,-24,28,-3,-11,-14,14,18,-39,35,-2,-2,-461
-13,-5,4,-22,-2,6,28,15,30,-52,-56,-13,28,-4,-7,2,13,16,-28,43,0,-3,-440
-11,-8,0,-8,1,13,28,22,42,-55,-59,-9,21,-13,-8,10,6,7,-23,43,-8,-6,-423
-16,-14,-8,3,-3,13,22,22,45,-58,-62,-12,6,-27,-13,8,-9,-4,-22,36,-22,-13,-418
-22,-20,-18,8,-7,7,14,19,42,-58,-64,-21,-11,-40,-18,-1,-25,-10,-22,23,-37,-23,-424
-24,-22,-25,10,-9,0,4,14,35,-53,-65,-30,-26,-50,-23,-9,-37,-10,-20,10,-43,-30,-436
-23,-21,-25,10,-7,-6,-3,9,26,-43,-62,-38,-37,-52,-24,-13,-46,-8,-18,1,-39,-34,-445
-21,-18,-21,8,-1,-10,-6,3,16,-32,-60,-44,-45,-47,-22,-12,-53,-5,-14,-7,-26,-33,-448
-20,-16,-17,3,3,-14,-6,-6,8,-23,-60,-46,-52,-39,-17,-10,-60,-4,-12,-16,-11,-27,-444
-20,-15,-13,-3,5,-18,-2,-16,3,-17,-60,-43,-56,-30,-10,-7,-62,-4,-10,-25,0,-16,-432
-16,-12,-10,-8,7,-23,5,-22,2,-12,-56,-34,-53,-16,-1,-5,-59,-4,-6,-28,7,2,-415
-5,-5,-7,-11,12,-27,16,-22,4,-5,-48,-22,-42,0,6,-2,-52,-4,1,-24,10,21,-400
7,0,-8,-17,15,-31,24,-20,5,3,-39,-11,-29,13,7,-3,-45,-4,7,-16,10,34,-389
14,-2,-13,-28,13,-36,24,-21,1,8,-34,-7,-18,18,-1,-10,-39,-6,7,-8,5,35,-382
12,-11,-19,-43,8,-42,14,-26,-9,7,-34,-10,-14,13,-17,-21,-37,-10,1,-4,-4,26,-382
3,-27,-26,-58,-2,-51,-3,-33,-27,-1,-39,-18,-18,1,-37,-34,-40,-16,-11,-8,-17,9,-388
-12,-45,-32,-71,-16,-61,-25,-41,-50,-15,-48,-27,-27,-18,-58,-52,-47,-19,-28,-18,-31,-14,-396
-28,-62,-35,-79,-30,-70,-43,-47,-70,-34,-58,-37,-36,-38,-75,-70,-52,-17,-43,-31,-45,-37,-401
-41,-70,-33,-79,-41,-73,-52,-47,-81,-49,-66,-41,-39,-49,-84,-82,-49,-9,-46,-39,-55,-48,-403
-44,-66,-24,-71,-47,-66,-50,-40,-81,-56,-67,-38,-32,-48,-81,-85,-41,1,-36,-35,-57,-46,-404
-38,-55,-13,-57,-48,-49,-43,-30,-72,-56,-62,-29,-21,-37,-70,-77,-29,11,-18,-22,-51,-37,-405
-29,-41,-3,-41,-46,-27,-37,-23,-56,-52,-53,-18,-8,-25,-56,-61,-13,19,2,-2,-44,-27,-407
-19,-26,5,-24,-40,-5,-33,-15,-35,-44,-40,-5,4,-14,-38,-39,8,25,21,21,-36,-18,-409
-7,-10,14,-2,-31,14,-27,-3,-12,-30,-23,7,15,-4,-19,-12,32,28,37,44,-24,-7,-407
5,6,20,20,-20,32,-18,13,10,-16,-3,16,25,5,-2,11,56,29,48,61,-7,2,-394
16,20,25,38,-7,47,-4,28,30,-1,15,21,34,12,12,28,77,28,56,72,12,10,-371
25,33,29,52,10,58,15,43,48,13,29,24,42,19,25,39,92,27,64,80,31,20,-345
30,43,33,58,27,63,33,55,62,25,38,26,47,25,35,45,97,23,72,85,47,32,-329
30,47,31,54,39,59,40,60,69,32,41,26,45,25,39,46,87,14,72,82,55,40,-324
26,43,24,42,46,47,35,55,70,32,38,25,37,17,37,41,64,4,65,71,56,39,-326
17,35,16,28,50,32,25,49,69,29,31,24,28,5,32,33,38,-4,54,56,52,32,-327
9,25,13,17,54,20,21,44,65,28,25,22,24,-8,27,27,16,-10,43,41,50,27,-319
1,16,12,8,54,11,24,40,61,29,21,18,24,-16,21,24,-1,-15,33,27,51,24,-298
-5,8,12,0,51,6,34,32,55,26,18,12,27,-21,16,21,-14,-19,25,14,50,21,-271
-11,-1,9,-10,46,3,45,23,47,17,16,5,29,-24,11,17,-21,-23,19,5,44,17,-246
-15,-11,4,-24,38,-3,47,10,35,2,13,1,25,-28,4,10,-26,-31,12,-2,31,10,-233
-20,-23,-6,-40,22,-13,34,-8,16,-17,11,-1,12,-33,-5,-2,-33,-39,1,-11,12,-3,-229
-25,-36,-17,-56,2,-26,12,-27,-4,-34,8,0,-6,-37,-16,-18,-40,-44,-11,-23,-7,-20,-225
-30,-45,-25,-66,-15,-38,-10,-43,-22,-44,4,1,-21,-37,-26,-31,-43,-43,-21,-33,-22,-32,-212
-35,-50,-27,-68,-28,-44,-26,-53,-34,-44,-1,1,-29,-33,-35,-38,-40,-36,-27,-40,-31,-36,-188
-40,-51,-25,-60,-38,-45,-35,-57,-40,-37,-6,-3,-30,-25,-42,-37,-36,-25,-30,-41,-35,-36,-153
-43,-49,-23,-49,-46,-39,-38,-59,-39,-30,-14,-10,-25,-17,-45,-30,-32,-12,-31,-36,-35,-35,-114
-47,-47,-23,-40,-53,-30,-43,-60,-34,-28,-24,-18,-17,-16,-47,-23,-30,0,-33,-28,-37,-38,-78
-53,-49,-26,-35,-60,-21,-51,-59,-28,-33,-34,-22,-12,-23,-50,-19,-29,8,-38,-23,-43,-45,-56
-57,-49,-27,-30,-68,-11,-56,-55,-20,-39,-40,-18,-6,-31,-49,-15,-26,14,-44,-19,-47,-51,-52
-57,-46,-24,-23,-69,-1,-54,-45,-10,-42,-40,-10,1,-33,-43,-7,-18,19,-45,-14,-43,-51,-63
-52,-38,-20,-16,-63,7,-46,-27,2,-38,-35,-2,7,-29,-35,3,-4,23,-37,-8,-32,-43,-86
-44,-27,-17,-9,-51,12,-34,-6,12,-30,-30,3,9,-23,-28,13,12,25,-22,-4,-20,-27,-121
-34,-16,-18,0,-33,14,-23,13,20,-19,-25,4,10,-17,-22,23,22,27,-3,1,-8,-9,-163
-25,-8,-23,10,-14,14,-15,27,25,-7,-22,1,10,-14,-19,31,21,27,14,5,0,7,-206
-19,-6,-31,15,4,10,-11,32,29,3,-22,-6,7,-19,-18,32,9,22,22,5,1,16,-244
-21,-12,-39,13,17,1,-10,29,30,7,-24,-16,0,-30,-20,27,-10,10,17,-3,-3,20,-273
-25,-21,-42,6,24,-10,-7,23,27,6,-26,-25,-10,-39,-23,17,-31,-8,4,-15,-10,20,-289
-27,-26,-35,0,30,-19,1,17,24,5,-23,-31,-17,-39,-21,8,-43,-24,-7,-23,-12,18,-293
-20,-21,-19,-5,39,-23,13,16,24,9,-16,-29,-18,-29,-12,1,-41,-31,-7,-22,-8,19,-283
-8,-11,0,-7,48,-24,24,16,27,16,-5,-19,-13,-15,-1,-3,-31,-26,1,-18,-3,21,-264
3,1,16,-8,52,-24,30,16,28,21,7,-5,-4,-5,9,-4,-23,-14,9,-13,0,22,-243
9,8,26,-8,49,-24,28,12,25,24,15,7,7,-1,12,-5,-20,-3,10,-7,-2,20,-227
8,8,29,-13,39,-24,19,1,15,21,18,14,10,-6,5,-13,-25,1,-2,-4,-8,15,-217
0,-1,22,-26,24,-30,5,-17,-4,9,11,12,-1,-21,-12,-29,-34,-6,-27,-11,-19,7,-212
-11,-17,11,-41,5,-40,-10,-36,-29,-11,-1,2,-20,-38,-33,-49,-44,-22,-57,-26,-34,-5,-210
-18,-29,5,-49,-9,-48,-18,-51,-53,-27,-12,-7,-35,-46,-50,-63,-48,-38,-76,-38,-44,-17,-208
-18,-32,6,-46,-15,-47,-16,-56,-69,-32,-15,-9,-37,-42,-56,-67,-42,-45,-79,-43,-47,-26,-207
-14,-28,13,-34,-15,-39,-7,-48,-73,-30,-9,-3,-28,-32,-50,-57,-28,-40,-66,-40,-47,-31,-206
-10,-18,23,-17,-14,-25,2,-29,-68,-23,7,9,-11,-21,-34,-36,-11,-28,-44,-29,-44,-33,-207
-6,-5,35,0,-12,-7,7,-4,-57,-15,27,22,9,-10,-15,-13,7,-13,-20,-10,-38,-32,-214
-3,7,42,16,-6,15,6,18,-41,-6,44,33,25,-2,0,3,24,5,0,14,-25,-26,-226
1,18,44,30,3,36,3,36,-21,3,56,42,39,3,10,13,40,22,16,39,-7,-15,-217
5,27,42,44,11,51,0,49,1,13,62,46,51,6,16,21,55,36,29,60,15,-3,-132
8,31,35,55,12,58,-1,56,20,25,63,41,59,9,19,27,66,44,38,75,37,4,76
9,31,24,63,4,59,0,56,31,33,59,29,59,12,20,34,73,46,44,80,53,4,401
5,28,10,67,-13,54,-3,49,34,35,52,16,46,10,21,41,74,44,45,70,58,-5,781
1,25,-4,64,-33,44,-11,37,29,28,45,5,21,6,25,46,69,34,42,45,50,-20,1115
0,24,-13,58,-46,34,-21,22,20,18,38,-2,-10,5,30,48,59,21,35,15,37,-35,1289
9,31,-13,58,-44,32,-28,12,14,15,35,2,-35,13,39,47,50,9,32,-12,28,-43,1202
27,45,-4,65,-24,36,-26,10,18,24,38,16,-44,29,52,46,43,4,35,-28,32,-36,829
47,58,8,75,5,43,-15,14,27,43,45,32,-40,48,64,45,36,3,42,-32,44,-17,255
63,63,19,80,29,45,3,20,34,61,49,42,-30,61,70,42,28,3,46,-26,58,6,-378
67,58,23,79,41,44,23,21,36,71,49,44,-27,63,67,37,20,3,41,-20,65,25,-931
60,43,20,69,38,37,36,13,32,68,44,39,-31,54,57,29,14,2,26,-21,66,36,-1299
46,25,12,51,26,26,42,-2,23,54,36,29,-40,39,42,16,11,0,6,-29,62,37,-1421
30,8,5,29,9,13,40,-19,11,35,30,17,-47,24,27,4,11,-6,-13,-43,56,31,-1302
20,-1,1,10,-7,3,33,-29,-1,20,26,9,-45,16,15,-6,14,-10,-28,-57,49,25,-1024
18,-2,1,-3,-16,-2,22,-31,-8,14,25,6,-33,12,8,-14,18,-9,-34,-66,44,21,-696
18,1,2,-10,-20,-4,9,-27,-11,13,21,5,-14,10,2,-23,19,-4,-34,-67,37,17,-415
16,3,3,-15,-23,-2,-4,-19,-14,13,12,6,0,7,-4,-32,15,1,-33,-61,21,14,-230
11,4,4,-19,-28,2,-17,-10,-18,9,2,8,3,2,-11,-38,9,5,-35,-49,-2,9,-144
4,5,5,-20,-32,8,-26,-1,-22,4,-7,11,0,-1,-15,-41,6,10,-36,-34,-24,1,-125
-3,7,5,-19,-31,11,-30,6,-24,0,-12,17,-4,0,-16,-41,7,15,-33,-19,-35,-8,-133
-8,9,5,-19,-25,10,-32,12,-26,0,-15,24,-5,3,-13,-38,13,18,-25,-6,-36,-15,-134
-10,12,4,-16,-18,7,-34,17,-29,4,-18,31,-2,7,-7,-31,19,21,-15,6,-31,-19,-116
-7,16,1,-6,-9,5,-37,20,-27,13,-22,38,5,11,0,-21,23,27,-4,16,-22,-23,-83
-1,21,-2,10,2,8,-39,21,-21,24,-28,42,14,13,9,-10,24,33,7,25,-14,-25,-50
4,24,-3,24,12,16,-41,20,-14,32,-33,39,19,9,16,1,21,35,12,30,-9,-26,-28
7,23,-3,33,15,26,-38,17,-9,32,-34,26,18,1,19,11,14,30,10,32,-8,-24,-14
7,21,-2,36,14,31,-31,14,-4,24,-31,5,13,-6,18,21,5,19,6,29,-7,-21,0
5,15,-3,29,15,29,-26,11,-2,12,-32,-21,4,-14,13,23,-4,2,1,23,-7,-19,13
2,6,-7,14,19,16,-25,9,0,-1,-38,-46,-9,-21,3,17,-14,-19,-5,16,-7,-17,25
-3,-4,-14,-3,23,-2,-25,10,2,-13,-47,-66,-23,-25,-6,6,-24,-40,-10,8,-9,-16,42
-6,-13,-20,-14,26,-19,-21,9,4,-20,-53,-77,-34,-24,-12,-3,-34,-55,-14,-1,-11,-16,66
-6,-17,-22,-19,30,-33,-13,5,4,-22,-55,-78,-37,-21,-13,-10,-38,-61,-17,-11,-12,-17,94
1,-16,-17,-19,35,-40,2,-3,2,-17,-49,-70,-33,-17,-7,-13,-32,-59,-18,-20,-8,-16,117
11,-10,-6,-15,39,-38,21,-15,0,-8,-36,-59,-24,-11,3,-10,-16,-50,-17,-25,2,-12,132
21,-3,7,-9,36,-33,35,-30,-4,-1,-22,-50,-13,-3,11,-6,0,-40,-16,-27,12,-9,138
28,2,18,-6,28,-28,37,-44,-11,4,-12,-43,-6,4,16,-8,12,-33,-18,-25,14,-10,137
30,6,27,-3,18,-23,30,-50,-16,7,-5,-34,-3,11,18,-13,18,-29,-22,-22,7,-12,136
29,11,36,3,7,-15,22,-46,-19,8,3,-22,1,18,20,-17,20,-27,-25,-19,-6,-14,140
25,16,46,9,-7,-8,15,-34,-20,5,15,-8,6,23,22,-19,17,-27,-29,-20,-25,-18,152
21,19,54,11,-19,-4,9,-22,-23,0,26,5,12,24,21,-21,15,-24,-33,-24,-45,-25,170
21,23,59,9,-26,0,4,-11,-23,-3,34,17,17,23,19,-21,17,-18,-34,-28,-59,-33,188
24,26,59,7,-27,7,-2,-3,-19,-4,37,24,22,23,17,-20,22,-8,-29,-28,-63,-42,205
26,28,54,7,-27,15,-9,1,-12,-3,34,25,27,21,15,-17,25,2,-21,-20,-55,-51,221
25,29,43,8,-26,23,-16,1,-6,-2,26,24,30,18,12,-14,25,12,-11,-7,-42,-58,236
