FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-60,-104,-43,-119,-69,-108,-36,-120,-100,-87,-60,-70,-94,-81,-118,-130,-95,-59,-105,-56,-75,-45,-852
-46,-82,-19,-103,-79,-88,-50,-113,-109,-74,-53,-59,-58,-67,-102,-119,-70,-36,-107,-40,-89,-56,-1098
-38,-62,3,-89,-87,-67,-53,-102,-109,-68,-44,-46,-25,-58,-86,-110,-46,-10,-101,-22,-93,-61,-1041
-35,-48,20,-78,-94,-47,-49,-92,-105,-69,-37,-36,-5,-51,-72,-106,-26,13,-88,-8,-90,-60,-830
-32,-35,33,-61,-95,-25,-43,-77,-96,-72,-28,-30,4,-45,-59,-106,-9,30,-66,5,-84,-52,-603
-24,-17,41,-33,-86,1,-40,-54,-80,-66,-17,-24,4,-34,-43,-101,5,39,-33,20,-76,-37,-435
-7,10,46,7,-68,30,-41,-22,-59,-47,-5,-17,4,-17,-20,-84,20,43,4,37,-66,-17,-336
17,42,50,53,-45,59,-44,16,-34,-19,8,-10,9,5,11,-52,35,44,39,57,-52,3,-286
37,73,52,94,-21,87,-47,52,-7,12,21,-5,20,27,46,-7,47,44,69,77,-35,16,-261
49,94,50,120,4,104,-48,76,20,37,31,-3,32,43,76,39,54,43,87,91,-18,21,-247
49,99,43,125,23,103,-50,82,40,51,36,-7,37,49,94,73,55,39,90,91,-4,19,-238
41,88,33,112,34,83,-53,72,49,51,31,-14,34,44,96,88,51,30,80,78,4,14,-236
32,70,21,96,40,58,-47,59,51,45,23,-23,22,36,90,92,45,19,68,58,13,8,-238
27,58,10,88,48,39,-29,54,53,41,20,-30,4,32,87,95,40,8,63,40,29,8,-237
30,53,4,91,60,29,-3,57,57,47,21,-32,-15,34,88,101,35,-1,64,28,50,16,-225
37,52,1,95,70,25,21,61,61,60,24,-29,-33,39,91,109,28,-8,65,22,73,29,-202
43,50,2,92,73,20,38,55,61,74,24,-26,-47,41,92,112,18,-14,59,14,88,42,-174
45,43,4,78,68,7,41,32,52,81,23,-29,-59,37,86,103,6,-22,42,0,89,49,-145
42,28,6,51,54,-14,30,-4,35,77,20,-35,-66,26,71,78,-7,-29,14,-24,74,45,-117
38,8,7,14,30,-38,11,-45,10,63,12,-39,-68,10,47,36,-17,-34,-18,-50,48,28,-92
31,-17,1,-26,-3,-60,-11,-80,-22,39,-1,-41,-68,-5,19,-13,-28,-43,-49,-77,19,-2,-68
23,-40,-11,-59,-41,-77,-31,-106,-60,12,-13,-41,-68,-16,-8,-57,-41,-57,-74,-103,-10,-37,-47
14,-54,-23,-77,-70,-84,-46,-119,-97,-8,-19,-38,-67,-17,-27,-83,-50,-69,-90,-124,-32,-68,-28
9,-59,-29,-77,-90,-78,-55,-119,-128,-17,-17,-32,-62,-10,-37,-91,-50,-75,-95,-131,-46,-91,-12
8,-54,-26,-63,-102,-64,-57,-111,-146,-17,-7,-28,-50,1,-39,-84,-39,-76,-92,-126,-52,-104,3
15,-38,-12,-41,-101,-37,-51,-95,-144,-11,11,-24,-29,17,-29,-66,-18,-67,-79,-113,-47,-103,19
33,-7,14,-11,-83,3,-34,-69,-114,3,37,-16,2,41,-7,-36,14,-43,-54,-87,-26,-89,35
57,29,43,23,-54,52,-12,-34,-62,19,63,0,40,67,23,-2,52,-6,-18,-46,3,-67,51
78,62,67,56,-27,95,10,1,-4,31,78,23,78,87,49,24,85,34,20,3,31,-43,67
87,85,81,82,-7,124,26,28,45,37,78,47,105,96,65,41,106,72,52,50,49,-20,84
84,99,83,101,2,135,32,45,76,39,67,61,113,95,71,51,116,100,76,86,54,-2,100
75,103,75,115,5,133,29,55,86,41,49,62,104,88,70,58,119,116,91,110,50,5,119
67,103,65,123,7,123,25,62,83,49,31,53,83,77,66,63,119,121,102,120,43,1,143
65,101,54,123,18,113,26,70,78,62,20,41,55,68,68,68,114,118,111,115,41,-4,172
70,100,43,116,38,103,30,79,77,77,17,29,28,62,76,75,104,109,120,97,48,-3,201
79,99,31,107,65,92,33,85,81,88,19,21,7,57,89,83,89,97,126,73,62,6,227
87,95,21,96,92,77,33,82,87,91,23,18,-5,51,101,87,69,85,128,48,77,21,249
85,81,6,78,107,52,30,64,90,81,25,15,-15,38,101,80,42,67,122,21,86,35,269
72,57,-13,53,106,19,25,34,89,62,24,5,-26,21,86,58,11,41,107,-9,87,44,290
57,33,-29,29,96,-11,26,4,85,45,25,-9,-36,6,63,33,-14,11,89,-36,85,45,319
49,18,-33,16,85,-25,40,-12,80,44,35,-17,-40,1,45,16,-27,-14,74,-49,80,39,354
50,14,-25,14,76,-23,63,-15,72,56,50,-15,-40,7,36,8,-29,-28,61,-52,70,28,393
57,19,-9,16,70,-14,84,-10,56,74,67,-3,-36,18,36,11,-23,-29,45,-49,55,16,430
65,30,12,16,66,-4,93,-3,33,90,80,12,-28,31,39,18,-13,-17,27,-44,36,9,465
69,42,32,11,60,2,87,1,8,97,87,28,-14,44,40,23,0,3,8,-36,15,9,500
67,48,45,-1,52,2,68,-5,-13,90,82,39,3,52,32,19,14,24,-11,-28,-5,12,537
55,45,50,-17,44,-3,44,-19,-27,70,67,42,21,55,13,3,25,39,-27,-24,-23,13,578
37,34,48,-31,32,-7,18,-36,-37,42,46,38,35,48,-12,-24,31,46,-39,-23,-41,6,621
18,20,44,-38,14,-4,-3,-47,-46,14,22,32,44,36,-34,-50,32,46,-46,-19,-59,-8,660
5,9,39,-34,-6,7,-16,-48,-51,-6,0,29,50,25,-45,-67,28,46,-48,-11,-73,-26,691
0,2,32,-22,-24,23,-22,-40,-50,-17,-17,30,52,16,-46,-68,21,50,-41,-1,-77,-43,712
0,3,24,-7,-36,39,-24,-23,-41,-17,-27,32,55,12,-37,-58,14,61,-25,11,-71,-56,723
5,13,21,10,-36,58,-23,3,-19,-8,-28,31,64,16,-20,-37,13,74,-2,28,-52,-58,724
15,33,25,30,-19,79,-16,35,19,8,-22,27,83,29,5,-6,22,86,23,51,-22,-44,716
24,57,31,51,14,98,-6,66,65,24,-12,22,103,44,30,28,35,94,48,72,12,-17,700
25,75,34,69,53,109,3,89,102,32,-3,16,112,49,48,54,47,92,66,85,36,13,674
19,83,35,78,86,108,8,104,125,31,2,9,103,42,56,68,52,77,76,86,49,38,638
8,78,32,77,106,93,15,113,136,25,5,2,81,27,56,71,48,53,81,79,55,57,590
0,64,26,68,111,70,26,112,134,18,6,-4,50,10,52,71,34,27,85,64,60,66,529
-5,43,17,51,100,44,34,100,120,10,3,-12,17,-7,44,67,13,4,84,46,61,63,454
-8,17,8,26,75,18,35,77,98,4,-5,-26,-12,-20,35,61,-13,-15,76,29,57,54,366
-8,-10,-1,-2,45,-4,29,50,74,0,-14,-45,-33,-29,25,55,-40,-23,60,15,50,49,268
-5,-31,-8,-25,19,-18,18,24,55,-3,-22,-64,-43,-32,16,49,-62,-20,39,5,42,53,163
0,-43,-14,-41,0,-28,9,3,39,-3,-26,-80,-42,-28,6,39,-75,-13,14,-4,34,64,57
5,-50,-16,-53,-13,-38,5,-11,27,-2,-25,-91,-32,-19,-8,23,-77,-8,-12,-14,29,73,-45
10,-53,-13,-59,-19,-49,10,-17,17,0,-20,-96,-15,-9,-24,2,-73,-11,-33,-26,27,73,-138
16,-51,-5,-60,-20,-59,20,-17,3,1,-13,-93,3,0,-37,-21,-63,-19,-51,-37,27,61,-218
21,-46,6,-57,-22,-67,26,-18,-20,0,-6,-85,14,5,-49,-42,-52,-24,-65,-47,20,38,-286
24,-39,15,-53,-25,-71,19,-23,-52,-4,1,-71,13,4,-57,-58,-39,-21,-75,-50,-2,7,-343
23,-31,19,-49,-30,-67,-3,-29,-87,-8,7,-53,3,-1,-58,-67,-26,-9,-78,-46,-34,-27,-392
18,-20,16,-45,-37,-55,-35,-32,-117,-10,10,-36,-11,-2,-51,-68,-11,9,-75,-38,-68,-54,-433
10,-9,7,-43,-48,-38,-70,-32,-134,-11,7,-22,-24,3,-41,-66,3,28,-68,-29,-96,-69,-466
0,3,-5,-40,-57,-21,-96,-30,-134,-12,-3,-10,-27,13,-30,-61,15,42,-59,-18,-108,-75,-488
-7,16,-13,-31,-57,-7,-108,-23,-117,-13,-17,1,-18,25,-18,-51,26,48,-44,-5,-102,-75,-499
-11,28,-14,-13,-46,5,-105,-10,-86,-16,-29,9,-6,37,-6,-38,37,49,-25,10,-82,-69,-503
-13,34,-9,6,-32,12,-90,10,-50,-22,-34,13,5,44,6,-25,48,46,-7,27,-61,-57,-501
-16,35,-1,24,-18,18,-71,31,-17,-30,-32,13,12,43,14,-11,58,39,8,46,-47,-46,-498
-19,33,8,39,-7,28,-55,52,7,-37,-25,12,12,37,23,8,67,27,23,62,-40,-39,-495
-23,29,14,47,-3,39,-47,75,20,-42,-16,6,5,29,32,30,71,10,39,70,-35,-37,-492
-26,24,11,48,-4,46,-43,94,26,-43,-8,-5,-6,21,40,50,66,-12,53,68,-27,-32,-490
-25,22,3,48,-1,46,-39,105,29,-38,-1,-18,-14,15,44,66,53,-31,65,59,-7,-20,-487
-18,24,-7,47,11,38,-30,107,33,-26,5,-26,-17,12,45,80,38,-40,76,49,23,-3,-486
-12,23,-21,45,30,20,-18,100,38,-11,6,-31,-25,7,38,83,19,-42,84,36,50,13,-484
-14,10,-43,35,46,-5,-6,81,40,1,-4,-35,-42,-7,19,69,-5,-42,82,18,63,21,-479
-25,-15,-69,19,50,-33,3,47,35,5,-25,-39,-68,-30,-8,42,-34,-43,65,-11,60,17,-470
-40,-45,-90,-4,40,-59,8,4,20,-1,-48,-43,-100,-56,-37,10,-65,-46,38,-50,44,-1,-459
-57,-75,-106,-31,16,-82,7,-42,-5,-15,-68,-46,-131,-82,-61,-23,-94,-51,5,-96,20,-29,-448
-69,-99,-115,-59,-13,-100,0,-84,-38,-32,-80,-49,-154,-100,-79,-53,-117,-59,-28,-137,-3,-56,-437
-73,-115,-120,-86,-38,-114,-11,-118,-73,-47,-82,-52,-162,-106,-91,-77,-128,-69,-55,-163,-22,-75,-427
-72,-121,-118,-116,-56,-124,-28,-138,-107,-60,-77,-52,-157,-100,-98,-99,-126,-78,-78,-172,-40,-87,-419
-70,-118,-111,-142,-69,-130,-51,-146,-135,-72,-67,-49,-143,-85,-101,-116,-111,-85,-95,-164,-61,-95,-412
-67,-106,-95,-157,-76,-129,-70,-140,-148,-80,-58,-42,-120,-63,-100,-124,-88,-86,-100,-140,-81,-102,-405
-65,-89,-73,-157,-79,-120,-80,-121,-145,-84,-47,-31,-90,-39,-95,-122,-62,-79,-96,-109,-95,-107,-396
-68,-74,-47,-147,-84,-109,-80,-95,-131,-87,-34,-22,-62,-24,-89,-111,-40,-68,-89,-85,-100,-110,-389
-72,-61,-23,-128,-89,-98,-73,-69,-114,-89,-19,-16,-39,-18,-83,-93,-25,-52,-80,-69,-101,-111,-384
-74,-50,-5,-99,-90,-80,-63,-45,-94,-83,-9,-12,-20,-17,-73,-70,-16,-33,-67,-55,-98,-107,-379
-65,-35,6,-60,-82,-52,-50,-25,-70,-67,-4,-5,-1,-14,-57,-45,-8,-10,-51,-37,-88,-96,-370
-45,-14,13,-16,-64,-13,-36,-7,-41,-46,4,7,19,-3,-34,-19,6,17,-32,-8,-72,-81,-360
-13,18,23,31,-36,34,-19,13,-6,-22,16,24,43,20,-3,8,28,50,-12,32,-49,-62,-351
24,57,37,72,-3,79,0,38,34,3,28,43,68,50,33,36,51,85,13,78,-20,-40,-342
56,91,49,101,31,107,18,63,74,24,34,60,85,74,63,59,67,112,40,117,15,-15,-335
73,109,52,110,60,111,29,82,105,35,31,66,81,82,81,74,69,118,63,139,49,8,-329
67,105,41,96,74,88,29,89,118,33,17,57,52,68,82,75,49,101,78,134,68,22,-323
43,84,17,65,73,46,21,79,111,21,-8,37,6,40,67,61,10,66,81,106,69,25,-316
11,55,-16,32,63,1,10,54,92,8,-34,15,-44,8,45,39,-35,26,74,65,54,19,-306
-18,24,-49,6,52,-34,4,22,69,-2,-54,-5,-87,-19,23,16,-72,-8,59,20,33,4,-295
-42,-7,-76,-13,41,-56,1,-10,46,-7,-66,-21,-117,-40,5,-3,-96,-30,37,-24,10,-12,-283
-57,-34,-97,-28,30,-69,-3,-38,23,-9,-75,-34,-133,-56,-10,-21,-106,-41,10,-60,-11,-24,-269
-65,-55,-112,-43,18,-79,-11,-63,1,-13,-85,-46,-140,-69,-22,-38,-107,-46,-16,-89,-29,-29,-253
-69,-72,-119,-59,3,-86,-22,-84,-23,-22,-94,-55,-145,-78,-31,-54,-104,-52,-38,-112,-45,-29,-238
-69,-82,-117,-77,-12,-90,-30,-97,-47,-33,-94,-58,-147,-82,-37,-65,-98,-61,-55,-126,-58,-26,-225
-68,-84,-105,-96,-28,-90,-32,-103,-69,-44,-80,-52,-141,-79,-40,-72,-87,-71,-67,-128,-73,-24,-215
-68,-82,-89,-114,-45,-88,-36,-108,-89,-53,-57,-41,-128,-70,-44,-79,-73,-77,-78,-123,-92,-28,-209
-68,-81,-68,-125,-63,-85,-44,-111,-109,-59,-29,-27,-107,-57,-50,-88,-58,-77,-90,-115,-113,-38,-206
-64,-76,-40,-121,-77,-78,-50,-105,-119,-55,2,-13,-76,-38,-54,-92,-35,-64,-94,-98,-125,-47,-206
-53,-63,-8,-96,-82,-62,-48,-89,-115,-41,32,0,-39,-12,-52,-85,-5,-37,-83,-70,-117,-51,-206
-38,-44,23,-55,-79,-38,-39,-69,-101,-23,53,12,-1,15,-46,-67,24,-3,-63,-36,-96,-47,-204
-19,-21,46,-8,-69,-9,-26,-48,-77,-5,67,25,34,38,-36,-42,46,30,-38,0,-69,-36,-202
2,6,66,40,-51,27,-4,-21,-44,14,78,42,67,60,-18,-6,68,61,-12,37,-36,-18,-200
24,36,82,82,-28,67,21,10,-4,34,91,63,100,80,9,41,92,87,17,77,2,3,-198
41,62,90,112,-8,102,36,41,36,47,100,82,129,93,36,84,111,105,41,112,37,19,-196
50,80,89,127,5,125,37,66,70,53,103,92,147,94,56,115,121,113,60,137,66,28,-195
57,95,85,137,16,140,34,88,100,57,103,91,155,92,70,139,126,117,78,150,94,33,-196
66,105,80,151,26,151,35,107,121,63,102,83,153,89,81,158,126,115,99,155,121,37,-196
70,107,67,160,35,152,37,115,129,66,92,68,138,81,82,163,113,105,116,145,138,37,-195
65,93,40,152,37,139,34,110,121,62,72,47,106,63,72,147,84,87,121,119,137,32,-192
48,66,6,126,33,113,23,94,99,50,45,24,65,38,57,116,47,64,112,80,121,23,-190
24,33,-29,87,26,79,6,72,73,34,16,3,24,9,42,76,10,39,95,37,100,14,-188
0,0,-59,44,22,41,-11,45,51,20,-11,-12,-10,-20,32,35,-22,14,77,-4,79,8,-185
-17,-27,-76,5,21,5,-22,19,41,12,-26,-18,-35,-42,24,2,-44,-7,62,-37,64,8,-177
-25,-47,-77,-23,18,-23,-25,-3,39,10,-28,-16,-47,-56,18,-15,-55,-23,44,-57,55,11,-161
-28,-60,-68,-41,7,-45,-23,-24,31,8,-20,-11,-51,-64,8,-17,-61,-37,22,-70,42,15,-138
-31,-71,-57,-55,-10,-66,-22,-46,9,6,-14,-10,-55,-67,-7,-14,-66,-52,-5,-81,21,15,-111
-35,-79,-49,-71,-32,-87,-26,-69,-28,1,-13,-13,-63,-65,-27,-12,-71,-69,-33,-94,-7,9,-83
-42,-85,-46,-90,-56,-105,-35,-90,-71,-8,-17,-19,-75,-60,-44,-18,-75,-90,-61,-108,-37,0,-61
-48,-85,-45,-101,-76,-117,-40,-103,-111,-19,-21,-21,-82,-50,-50,-29,-74,-107,-80,-115,-61,-5,-49
-42,-70,-39,-94,-84,-113,-36,-101,-133,-21,-16,-14,-76,-29,-40,-37,-61,-112,-81,-108,-70,-2,-45
-23,-42,-24,-68,-80,-93,-20,-80,-127,-11,2,4,-53,1,-15,-37,-34,-98,-65,-81,-59,10,-44
0,-8,-3,-31,-76,-61,-4,-46,-100,5,28,26,-21,31,13,-33,2,-68,-42,-41,-38,22,-37
17,24,18,5,-73,-23,7,-8,-66,21,55,47,13,55,35,-26,36,-27,-20,4,-17,32,-20
30,49,37,35,-67,16,9,25,-32,36,74,65,46,75,51,-19,62,20,-2,47,-1,40,11
38,64,49,53,-58,48,2,44,-5,48,82,78,71,89,59,-16,78,59,13,80,5,44,52
40,68,53,60,-46,70,-8,47,10,57,78,81,84,94,60,-15,81,80,19,98,0,39,95
40,68,51,65,-28,83,-11,44,18,64,70,75,88,93,60,-7,77,84,20,106,-9,28,130
41,71,45,73,-3,90,-4,46,25,74,63,61,88,89,64,12,70,75,21,110,-11,16,152
41,74,35,80,20,86,8,53,32,85,52,38,80,80,68,35,61,56,22,106,-8,3,158
35,76,22,80,36,74,18,65,41,95,40,12,66,65,71,53,51,35,25,91,-3,-10,151
30,80,13,80,48,67,31,83,56,102,33,0,53,52,78,66,45,25,38,76,8,-12,134
28,84,13,85,61,70,48,106,77,105,38,11,48,46,90,76,44,30,65,68,26,3,108
29,86,13,90,73,75,62,120,94,103,50,38,44,43,98,78,44,42,96,63,43,26,73
31,80,11,92,81,73,68,115,99,96,65,64,36,38,97,77,46,51,119,51,52,48,29
34,71,8,91,84,61,70,95,93,86,79,76,22,30,88,74,49,49,128,31,50,66,-20
35,55,1,81,77,36,64,64,74,75,83,63,5,18,70,68,49,29,116,3,37,78,-68
30,33,-10,58,55,1,48,28,44,60,72,27,-18,1,45,53,39,-6,83,-31,16,79,-110
19,7,-16,27,22,-35,29,-10,12,43,52,-17,-38,-20,19,30,22,-42,40,-64,-6,72,-144
6,-16,-12,-4,-14,-61,16,-42,-17,24,32,-49,-49,-37,-1,7,4,-65,0,-85,-21,61,-165
-5,-35,1,-31,-46,-73,12,-65,-40,6,19,-61,-50,-48,-16,-14,-11,-73,-30,-90,-26,47,-177
-20,-51,11,-59,-71,-79,10,-84,-60,-15,11,-59,-49,-52,-32,-33,-23,-68,-53,-84,-23,26,-178
-40,-66,11,-87,-90,-84,3,-106,-80,-40,4,-53,-54,-53,-55,-52,-36,-52,-72,-77,-22,-5,-172
-61,-81,1,-113,-106,-92,-12,-126,-100,-66,-6,-52,-65,-51,-80,-70,-47,-31,-90,-76,-31,-41,-162
-78,-89,-15,-126,-115,-98,-31,-140,-115,-87,-18,-58,-78,-46,-97,-82,-52,-15,-104,-77,-47,-71,-156
-87,-87,-26,-122,-117,-94,-49,-141,-120,-99,-27,-65,-85,-39,-100,-83,-48,-3,-110,-74,-63,-87,-156
-83,-74,-28,-100,-109,-76,-59,-129,-110,-97,-34,-62,-81,-27,-87,-72,-35,10,-106,-62,-74,-86,-156
-64,-52,-16,-64,-91,-44,-57,-103,-87,-82,-35,-44,-63,-12,-61,-50,-13,24,-89,-40,-77,-71,-134
-36,-20,8,-19,-61,-2,-43,-63,-53,-55,-29,-13,-28,10,-28,-26,14,37,-58,-8,-70,-46,-47
-5,16,35,25,-27,43,-21,-16,-13,-22,-15,22,20,34,5,-3,43,49,-21,29,-52,-20,164
19,48,56,61,8,82,-1,32,28,7,4,53,67,52,29,14,65,59,16,64,-30,2,550
28,69,63,86,40,106,14,72,64,27,22,72,103,57,39,25,73,67,47,91,-7,16,1116
24,75,57,100,69,112,26,103,91,33,35,78,120,45,39,31,68,68,70,107,16,27,1792
13,67,39,99,89,102,38,119,107,29,39,73,119,20,31,34,51,61,82,111,38,36,2433
-1,48,14,85,98,79,47,118,110,21,30,57,97,-10,16,35,25,42,81,103,54,40,2845
-18,22,-17,61,95,47,54,102,101,8,13,34,60,-37,-2,31,-5,15,69,87,63,36,2854
-34,-2,-45,34,80,14,58,75,85,-2,-4,10,25,-53,-15,24,-33,-12,52,67,65,30,2393
-43,-18,-64,12,60,-13,61,43,72,-3,-9,-8,2,-57,-20,19,-53,-31,39,49,66,26,1551
-44,-24,-73,0,40,-30,62,10,65,2,-4,-17,-12,-53,-18,18,-63,-39,32,30,66,27,549
-40,-27,-75,-5,26,-40,59,-24,61,7,4,-18,-24,-49,-9,19,-67,-35,30,9,65,31,-355
-31,-28,-70,-4,16,-41,57,-56,57,11,12,-12,-33,-45,1,19,-65,-23,31,-16,62,37,-963
-18,-28,-57,-3,11,-39,60,-81,47,14,20,-3,-39,-39,9,14,-56,-13,30,-40,57,42,-1198
-8,-30,-37,-7,3,-39,65,-101,26,13,26,3,-44,-32,9,3,-43,-17,17,-63,46,40,-1122
-1,-31,-16,-16,-12,-40,67,-116,-5,11,32,3,-47,-23,4,-14,-25,-30,-9,-82,30,30,-882
5,-25,5,-19,-28,-38,69,-118,-32,14,43,4,-40,-8,1,-26,-1,-40,-38,-89,13,18,-626
14,-12,23,-15,-40,-31,69,-104,-45,25,60,8,-23,11,1,-26,22,-38,-58,-82,4,9,-435
21,0,30,-10,-48,-22,63,-83,-46,35,72,15,-6,28,1,-21,35,-28,-68,-70,-1,1,-326
23,6,23,-8,-55,-11,47,-64,-39,34,70,20,2,38,1,-17,32,-12,-66,-59,-7,-10,-275
21,9,10,-6,-58,2,23,-48,-28,26,58,24,4,42,2,-12,23,6,-50,-50,-13,-21,-253
16,11,0,-3,-56,18,-3,-31,-14,14,47,31,8,43,1,-3,16,25,-24,-37,-19,-27,-239
8,14,-5,1,-51,34,-27,-12,-5,2,41,38,14,41,-2,6,13,43,3,-21,-22,-29,-224
0,19,-5,8,-46,49,-48,8,1,-5,37,43,23,35,-5,14,17,59,25,-3,-24,-30,-208
-7,27,-1,22,-37,62,-62,29,6,-5,31,46,34,25,-5,21,27,74,41,17,-25,-32,-190
-14,34,1,36,-26,67,-72,45,11,-3,21,42,41,9,-4,27,35,83,50,34,-24,-33,-168
-25,31,-4,40,-17,59,-79,49,12,-8,0,29,35,-15,-7,26,30,77,45,41,-23,-34,-143
-38,14,-14,31,-14,38,-83,39,10,-25,-31,8,15,-44,-16,16,9,57,32,35,-23,-35,-116
-49,-6,-22,14,-13,14,-83,28,10,-45,-59,-16,-8,-72,-25,6,-15,32,21,23,-18,-32,-91
-48,-19,-22,0,-6,-4,-76,26,18,-53,-72,-33,-25,-89,-28,4,-28,15,21,12,-5,-24,-69
-38,-25,-20,-8,9,-14,-61,33,30,-49,-72,-43,-36,-93,-26,5,-31,6,30,2,13,-11,-52
-28,-28,-25,-13,26,-21,-44,37,35,-39,-65,-49,-47,-90,-24,2,-30,0,38,-11,26,-1,-36
-25,-32,-41,-18,41,-30,-30,31,27,-31,-59,-55,-61,-86,-26,-9,-29,-8,38,-30,26,0,-19
-24,-36,-59,-24,51,-41,-23,16,10,-23,-55,-64,-76,-80,-27,-19,-29,-19,28,-51,15,-5,-4
-20,-39,-70,-30,55,-51,-19,-4,-7,-14,-50,-70,-86,-69,-26,-23,-28,-28,8,-70,1,-12,9
-13,-40,-69,-35,50,-59,-14,-24,-19,-6,-45,-71,-87,-55,-22,-22,-27,-35,-16,-83,-10,-15,22
-6,-40,-57,-40,35,-65,-7,-39,-21,-2,-38,-64,-73,-42,-16,-17,-24,-38,-33,-82,-14,-15,39
-2,-39,-37,-44,12,-69,3,-48,-16,-3,-31,-52,-51,-32,-11,-13,-17,-37,-40,-69,-13,-13,61
-5,-42,-19,-53,-16,-75,14,-60,-14,-11,-24,-40,-36,-25,-11,-16,-13,-38,-44,-54,-10,-14,87
-18,-52,-11,-65,-48,-87,21,-78,-25,-28,-17,-34,-35,-23,-18,-28,-17,-44,-49,-43,-11,-16,113
-35,-64,-9,-77,-75,-95,20,-94,-47,-45,-8,-36,-44,-20,-29,-42,-25,-50,-53,-32,-17,-18,138
-44,-69,-2,-81,-88,-87,15,-98,-68,-51,8,-41,-52,-9,-36,-46,-27,-43,-53,-19,-22,-15,163
-40,-61,16,-75,-83,-61,10,-85,-78,-42,26,-42,-48,15,-34,-35,-17,-21,-47,1,-22,-8,184
-26,-41,38,-57,-69,-20,8,-55,-73,-25,39,-35,-27,46,-23,-14,3,11,-34,32,-19,3,202
-8,-14,57,-33,-52,27,11,-14,-54,-12,43,-23,10,75,-6,9,28,46,-16,72,-14,13,220
6,11,67,-15,-38,66,16,26,-29,-10,35,-10,49,92,10,23,48,75,1,112,-7,16,237
10,26,64,-8,-32,82,16,53,-7,-22,17,1,78,92,17,23,57,89,11,136,-2,12,255
6,28,51,-9,-33,72,8,64,8,-44,-7,6,88,76,15,11,51,84,13,139,0,1,277
-5,20,31,-13,-31,46,-9,59,16,-64,-31,3,78,48,6,-4,33,68,11,125,-1,-10,302
-20,6,8,-15,-18,18,-30,45,20,-76,-52,-7,50,16,-7,-16,8,49,9,96,-3,-20,329
-31,-5,-9,-8,9,-1,-48,31,28,-75,-65,-16,15,-9,-16,-15,-16,34,12,65,-3,-25,358
-27,0,-15,11,47,1,-48,30,47,-58,-63,-18,-12,-13,-10,5,-29,29,24,48,7,-21,389
-5,23,-9,42,87,22,-25,46,78,-29,-46,-12,-21,4,14,41,-25,38,47,54,30,-5,422
26,56,2,75,117,52,12,71,113,6,-22,-1,-13,34,48,82,-7,55,73,71,62,17,457
56,87,13,96,128,75,46,93,137,35,0,11,3,62,77,112,17,70,92,83,94,40,493
73,105,17,100,119,79,69,102,144,55,14,18,19,79,95,121,35,73,97,82,116,56,530
73,102,8,86,95,61,77,94,129,63,18,15,27,78,97,107,41,59,87,64,120,58,569
56,77,-12,57,66,26,70,70,95,59,14,-3,21,60,83,73,28,30,65,29,105,44,610
29,36,-33,21,39,-16,53,31,47,45,8,-31,-2,30,57,30,1,-4,39,-15,75,15,650
1,-9,-48,-14,15,-55,32,-16,-3,23,3,-63,-35,-1,25,-13,-33,-33,12,-60,38,-20,688
-20,-47,-53,-41,-9,-84,14,-63,-45,-2,0,-90,-66,-26,-5,-49,-60,-51,-13,-94,-1,-53,720
-31,-68,-52,-61,-32,-103,1,-102,-75,-26,-6,-103,-86,-39,-32,-74,-70,-56,-37,-115,-37,-79,748
-36,-76,-47,-79,-51,-112,-11,-131,-92,-45,-15,-101,-95,-43,-54,-92,-66,-51,-61,-124,-66,-93,769
-39,-74,-45,-95,-66,-113,-24,-146,-101,-57,-25,-85,-93,-41,-71,-106,-55,-42,-85,-120,-89,-93,783
-40,-67,-45,-105,-75,-106,-37,-144,-104,-62,-32,-57,-77,-35,-78,-116,-45,-32,-103,-105,-103,-84,792
-38,-58,-45,-105,-75,-91,-48,-128,-101,-59,-33,-24,-53,-29,-76,-121,-38,-21,-111,-82,-104,-71,797
-33,-51,-42,-92,-68,-69,-58,-105,-92,-49,-33,3,-29,-26,-68,-121,-35,-10,-105,-58,-94,-59,794
-27,-46,-38,-66,-62,-45,-68,-80,-82,-39,-32,16,-10,-24,-56,-116,-35,-2,-86,-36,-82,-53,778
-19,-36,-29,-30,-56,-17,-70,-52,-69,-28,-29,21,9,-20,-42,-105,-29,3,-58,-18,-66,-51,743
-4,-16,-14,14,-44,15,-55,-17,-46,-14,-18,22,33,-9,-23,-82,-12,8,-25,2,-47,-48,687
14,12,6,53,-26,45,-30,21,-19,2,-1,18,59,8,-1,-51,14,8,13,21,-26,-43,612
27,39,26,80,-6,68,-5,56,5,15,17,11,83,28,20,-17,38,3,48,38,-10,-37,520
31,59,39,95,11,83,14,85,23,24,33,2,101,44,38,17,52,-5,76,50,3,-32,416
27,70,41,102,22,87,23,104,40,27,40,-6,108,51,51,44,51,-13,93,58,12,-29,303
18,70,31,99,28,77,19,110,57,29,34,-11,102,49,60,59,38,-21,100,61,20,-26,188
11,64,15,91,30,59,9,108,70,32,21,-13,84,43,63,64,18,-27,100,59,27,-21,74
13,58,0,82,30,41,9,100,76,38,9,-8,57,39,65,61,1,-27,98,54,35,-11,-36
26,54,-8,75,31,29,21,88,71,47,5,3,31,37,67,55,-7,-21,95,43,44,5,-139
